,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1296195.0,1282979.0,0.0,944.0,1373.0879237288136,153.18232912401675,1392.0,64.0,18843.0,17065.0,0.0,127.0,148.37007874015748,286.12628133133404,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
1,1,1303155.0,1289869.0,0.0,949.0,1373.1875658587987,152.78439464443798,1392.0,64.0,22382.0,20534.0,0.0,132.0,169.56060606060606,316.0245305394235,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
2,2,1303155.0,1289869.0,0.0,949.0,1373.1875658587987,152.78439464443795,1392.0,64.0,23735.0,21873.0,0.0,133.0,178.45864661654136,331.0158325104775,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
3,3,1635195.0,1617779.0,0.0,1244.0,1314.4654340836014,301.62179730959656,1392.0,58.0,63035.0,59143.0,0.0,278.0,226.74460431654677,388.72569375958693,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
4,4,2123838.0,2101368.0,0.0,1605.0,1323.263551401869,284.47948808093247,1392.0,58.0,79250.0,73160.0,0.0,435.0,182.183908045977,328.9368778749298,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
5,5,2449464.0,2423466.0,0.0,1857.0,1319.043618739903,293.032850943884,1392.0,58.0,90562.0,84178.0,0.0,456.0,198.60087719298247,354.10977879441145,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
6,6,3276715.0,3242233.0,0.0,2463.0,1330.3755582622819,270.40232547868806,1392.0,58.0,93011.0,85843.0,0.0,512.0,181.662109375,330.89548406830903,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
7,7,4801625.0,4751687.0,0.0,3567.0,1346.1241940005607,235.07214741211357,1392.0,58.0,100415.0,91833.0,0.0,613.0,163.80913539967375,303.45550068393436,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
8,8,5686964.0,5628892.0,0.0,4148.0,1371.01350048216,160.50315747454684,1392.0,58.0,66748.0,59104.0,0.0,546.0,122.24908424908425,225.04999088335308,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
9,9,4489120.0,4443284.0,0.0,3274.0,1371.142333536958,160.52884659860513,1392.0,58.0,43177.0,38389.0,0.0,342.0,126.24853801169591,236.4155690088798,1392.0,70.0,1,1,1,8,1587383682,1587383922,3,1,0
