,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2087900.0,2064296.0,3168.0,1686.0,1238.3748517200474,257.49272766534875,1454.0,65.0,37295.0,33333.0,2088.0,283.0,131.78445229681978,215.1820648435964,1274.0,54.0,0,0,0,9,1587212856,1587212978,3,1,0
1,1,4098515.0,4052847.0,3168.0,3262.0,1256.4423666462294,206.60563103772333,1454.0,65.0,51617.0,45191.0,2088.0,459.0,112.45533769063181,173.59660645974998,1274.0,54.0,0,0,0,9,1587212856,1587212978,3,1,0
2,2,6034553.0,5967353.0,3168.0,4800.0,1257.1985416666666,202.0311938526819,1454.0,65.0,77292.0,68192.0,2088.0,650.0,118.91076923076923,194.8648479355544,1274.0,54.0,0,0,0,9,1587212856,1587212978,3,1,0
3,3,7762517.0,7676697.0,3232.0,6130.0,1266.315986949429,176.25959783582329,1454.0,65.0,86163.0,75117.0,2152.0,789.0,109.20532319391636,169.6130268631401,1274.0,54.0,0,0,0,9,1587212856,1587212978,3,1,0
4,4,9592970.0,9487312.0,224.0,7547.0,1271.0971246853055,151.31692816005278,1294.0,65.0,92736.0,80416.0,320.0,880.0,105.38181818181818,167.25140204973857,1274.0,66.0,0,0,0,9,1587212856,1587212978,3,1,0
5,5,9534104.0,9429118.0,128.0,7499.0,1271.38338445126,151.2370022626985,1294.0,66.0,109521.0,97075.0,128.0,889.0,123.19572553430821,218.16585868093543,1274.0,66.0,0,0,0,9,1587212856,1587212978,3,1,0
6,6,9603096.0,9497340.0,128.0,7554.0,1271.2597299444003,153.3869323659331,1294.0,66.0,113110.0,100412.0,128.0,907.0,124.70782800441015,216.58208853535015,1274.0,66.0,0,0,0,9,1587212856,1587212978,3,1,0
7,7,9566542.0,9461654.0,128.0,7492.0,1276.9009610250935,132.8998949433687,1294.0,66.0,102897.0,90479.0,128.0,887.0,116.00563697857947,191.5371834400629,1274.0,66.0,0,0,0,9,1587212856,1587212978,3,1,0
8,8,10143497.0,10032295.0,0.0,7943.0,1277.0360065466448,132.67121856280625,1294.0,66.0,109618.0,96360.0,0.0,947.0,115.75290390707498,186.77861065332485,1274.0,73.0,0,0,0,9,1587212856,1587212978,3,1,0
9,9,10104558.0,9993930.0,0.0,7902.0,1278.7342444950646,126.37954505949791,1294.0,66.0,99324.0,86136.0,0.0,942.0,105.43949044585987,149.97231892836413,1274.0,73.0,0,0,0,9,1587212856,1587212978,3,1,0
10,10,10541728.0,10426284.0,0.0,8246.0,1278.40504487024,127.16488593995184,1294.0,66.0,102842.0,89136.0,0.0,979.0,105.04800817160368,144.4045812586079,1274.0,74.0,0,0,0,9,1587212856,1587212978,3,1,0
11,11,10388887.0,10274927.0,0.0,8140.0,1276.2760442260442,135.2351617881254,1294.0,66.0,100605.0,87067.0,0.0,967.0,104.0382626680455,144.98422545254266,1274.0,74.0,0,0,0,9,1587212856,1587212978,3,1,0
12,12,10361636.0,10247634.0,0.0,8143.0,1272.4592901878914,148.10125707561627,1294.0,66.0,100387.0,86779.0,0.0,972.0,103.27880658436214,143.93037241068842,1274.0,74.0,0,0,0,9,1587212856,1587212978,3,1,0
13,13,10169814.0,10057646.0,0.0,8012.0,1269.3227658512233,157.27058326780792,1294.0,66.0,97880.0,84496.0,0.0,956.0,102.38493723849372,144.72721542986974,1274.0,74.0,0,0,0,9,1587212856,1587212978,3,1,0
14,14,9052414.0,8952398.0,0.0,7144.0,1267.1352183650615,164.63030429156635,1294.0,66.0,89246.0,77262.0,0.0,856.0,104.25934579439253,151.82145819898275,1274.0,74.0,0,0,0,9,1587212856,1587212978,3,1,0
15,15,7660258.0,7575404.0,0.0,6061.0,1263.8604190727604,174.4734553499986,1294.0,66.0,62034.0,51982.0,0.0,718.0,86.3983286908078,56.32963663810145,562.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
16,16,6589179.0,6515819.0,0.0,5240.0,1257.4769083969466,190.58365917928845,1294.0,66.0,54616.0,45810.0,0.0,629.0,86.82988871224165,55.36628714419885,562.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
17,17,6006160.0,5939324.0,0.0,4774.0,1258.098031001257,189.13022432034623,1294.0,66.0,49520.0,41540.0,0.0,570.0,86.87719298245614,58.12755791027076,562.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
18,18,4676415.0,4624083.0,32.0,3738.0,1251.0473515248796,206.5511262176552,1294.0,66.0,40434.0,34092.0,32.0,453.0,89.25827814569537,65.09790184336424,569.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
19,19,4858952.0,4804772.0,32.0,3870.0,1255.5431524547803,194.73947765806878,1294.0,66.0,41041.0,34503.0,32.0,467.0,87.88222698072805,60.303630781277036,569.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
20,20,5070502.0,5014068.0,32.0,4031.0,1257.8769536095263,187.44848492285436,1294.0,66.0,42534.0,35730.0,32.0,486.0,87.51851851851852,59.136852744610295,569.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
21,21,5590611.0,5528759.0,32.0,4418.0,1265.4167043911273,166.76880623270245,1294.0,66.0,43928.0,36788.0,32.0,510.0,86.13333333333334,53.80183197794482,569.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
22,22,5211607.0,5153815.0,32.0,4128.0,1262.5016957364342,174.07504172673126,1294.0,66.0,42094.0,35192.0,32.0,493.0,85.38336713995943,50.347605972895295,569.0,76.0,0,0,0,9,1587212856,1587212978,3,1,0
23,23,5741940.0,5678212.0,0.0,4552.0,1261.4103690685413,176.25804362267147,1294.0,66.0,56679.0,48937.0,0.0,553.0,102.49367088607595,150.06619532670845,1274.0,75.0,0,0,0,9,1587212856,1587212978,3,1,0
24,24,5272610.0,5213698.0,0.0,4208.0,1252.9966730038022,197.41899115530654,1294.0,66.0,54445.0,47193.0,0.0,518.0,105.10617760617761,156.95384044786942,1274.0,75.0,0,0,0,9,1587212856,1587212978,3,1,0
25,25,5716369.0,5652529.0,0.0,4560.0,1253.5896929824562,196.88598608477042,1294.0,66.0,57815.0,50045.0,0.0,555.0,104.17117117117117,152.32145204955282,1274.0,75.0,0,0,0,9,1587212856,1587212978,3,1,0
26,26,5574466.0,5512194.0,0.0,4448.0,1253.2522482014388,197.73056217936,1294.0,66.0,57281.0,49609.0,0.0,548.0,104.52737226277372,153.96800661494,1274.0,75.0,0,0,0,9,1587212856,1587212978,3,1,0
27,27,6096178.0,6027984.0,0.0,4871.0,1251.5249435434202,201.51567680512136,1294.0,66.0,60972.0,52726.0,0.0,589.0,103.51782682512733,148.5477809682508,1274.0,73.0,0,0,0,9,1587212856,1587212978,3,1,0
