,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,545463.0,539905.0,32.0,397.0,1373.9622166246852,149.6180395753507,1392.0,62.0,22973.0,20985.0,32.0,142.0,161.78169014084506,291.1294691950012,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
1,1,612069.0,605531.0,0.0,467.0,1310.6402569593147,309.5208134653344,1392.0,58.0,39318.0,36784.0,0.0,181.0,217.22651933701658,364.1199768328689,1392.0,70.0,1,1,0,4,1587294576,1587294696,3,1,0
2,2,473651.0,468499.0,0.0,368.0,1287.0951086956522,346.14834746729036,1392.0,58.0,35742.0,33810.0,0.0,138.0,259.0,408.08918462597813,1392.0,70.0,1,1,0,4,1587294576,1587294696,3,1,0
3,3,810063.0,800879.0,32.0,656.0,1234.8521341463415,415.98121340269927,1392.0,58.0,113639.0,108907.0,64.0,338.0,336.2100591715976,487.3815440541547,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
4,4,729788.0,721136.0,32.0,618.0,1180.8867313915857,470.30187935025754,1392.0,58.0,112029.0,107129.0,64.0,350.0,320.08285714285716,476.2009017725393,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
5,5,690196.0,681824.0,32.0,598.0,1154.1739130434783,493.72116809777555,1392.0,58.0,108374.0,103586.0,64.0,342.0,316.8830409356725,472.3776097611087,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
6,6,568044.0,561198.0,32.0,489.0,1161.644171779141,487.9172926113831,1392.0,58.0,89973.0,86067.0,64.0,279.0,322.48387096774195,481.4780769970147,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
7,7,561200.0,554298.0,32.0,493.0,1138.3367139959432,508.14523747059764,1392.0,58.0,95374.0,91328.0,64.0,289.0,330.01384083044985,484.90389995954314,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
8,8,63526.0,62252.0,0.0,91.0,698.0879120879121,637.2004471544902,1392.0,58.0,15392.0,14538.0,0.0,61.0,252.327868852459,393.1666197207888,1392.0,70.0,1,1,0,4,1587294576,1587294696,3,1,0
9,9,14350.0,13566.0,32.0,56.0,256.25,437.0771119444649,1392.0,58.0,67634.0,66556.0,32.0,77.0,878.3636363636364,578.6010201303379,1392.0,66.0,1,1,0,4,1587294576,1587294696,3,1,0
