,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5310460.0,5251338.0,684.0,4223.0,1257.5088799431683,193.8970760766108,1294.0,54.0,63770.0,56420.0,772.0,525.0,121.46666666666667,206.25012400188675,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
1,1,7172602.0,7093124.0,588.0,5677.0,1263.4493570547825,175.8225023990378,1294.0,54.0,76798.0,67208.0,772.0,685.0,112.11386861313869,181.86671592791822,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
2,2,9409813.0,9305863.0,488.0,7425.0,1267.314882154882,162.8905520904747,1294.0,65.0,91935.0,79671.0,564.0,876.0,104.9486301369863,161.8071696388182,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
3,3,10502408.0,10386964.0,224.0,8246.0,1273.6366723259762,139.6005803402081,1294.0,66.0,75962.0,62942.0,224.0,930.0,81.67956989247311,34.84812689660815,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
4,4,10144193.0,10032781.0,128.0,7958.0,1274.7163860266398,135.07921446267,1294.0,66.0,74654.0,61914.0,128.0,910.0,82.03736263736263,34.70504808057594,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
5,5,9527682.0,9423102.0,128.0,7470.0,1275.459437751004,131.65094777282494,1294.0,66.0,69313.0,57427.0,128.0,849.0,81.64075382803298,31.330252522229298,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
6,6,8286827.0,8195785.0,128.0,6503.0,1274.308319237275,136.8649097071223,1294.0,66.0,62327.0,51785.0,128.0,753.0,82.77158034528553,35.76176729078339,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
7,7,7282356.0,7202416.0,64.0,5710.0,1275.368826619965,131.73849358470812,1294.0,66.0,54448.0,45180.0,64.0,662.0,82.24773413897282,31.111226531849,343.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
8,8,5664621.0,5602447.0,64.0,4441.0,1275.5282594010357,131.51893252008952,1294.0,66.0,42734.0,35468.0,64.0,519.0,82.33911368015414,31.45913077989256,343.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
9,9,3584504.0,3545150.0,64.0,2811.0,1275.1704019921735,132.10972523265627,1294.0,66.0,27265.0,22673.0,64.0,328.0,83.125,34.264834556657675,343.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
10,10,1893295.0,1872463.0,128.0,1488.0,1272.3756720430108,142.97090885602657,1294.0,66.0,15261.0,12727.0,128.0,181.0,84.31491712707182,38.0953332885184,343.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
11,11,1947662.0,1926228.0,128.0,1531.0,1272.1502286087525,143.11132509332492,1294.0,66.0,14343.0,11879.0,128.0,176.0,81.49431818181819,26.89605352072437,343.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
12,12,2155284.0,2131498.0,64.0,1699.0,1268.5603296056504,158.90224981047174,1294.0,66.0,16280.0,13550.0,64.0,195.0,83.48717948717949,44.23994702254432,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
13,13,4092366.0,4047356.0,64.0,3215.0,1272.89766718507,141.44786457451988,1294.0,66.0,30027.0,24931.0,64.0,364.0,82.49175824175825,37.44963560301616,590.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
14,14,5455624.0,5395578.0,128.0,4289.0,1272.003730473304,144.16532013317416,1294.0,66.0,52739.0,45781.0,96.0,497.0,106.11468812877264,168.28594080549348,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
15,15,7210318.0,7130952.0,64.0,5669.0,1271.8853413300405,144.59517851697325,1294.0,66.0,65528.0,56372.0,64.0,654.0,100.19571865443424,147.74280770777474,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
16,16,7889329.0,7802501.0,64.0,6202.0,1272.0620767494356,143.9131184638392,1294.0,66.0,70325.0,60315.0,64.0,715.0,98.35664335664336,141.4559362360776,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
17,17,8121420.0,8032100.0,64.0,6380.0,1272.9498432601881,140.1369258470759,1294.0,66.0,71196.0,61032.0,64.0,726.0,98.06611570247934,139.7450296599643,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
18,18,8006793.0,7918635.0,64.0,6297.0,1271.5250119104335,145.54122475765445,1294.0,66.0,72072.0,61838.0,64.0,731.0,98.59370725034199,140.40373839468427,1274.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
19,19,8522609.0,8428781.0,0.0,6702.0,1271.6515965383467,145.84993978582662,1294.0,66.0,62940.0,52230.0,32.0,765.0,82.27450980392157,33.937974044955126,579.0,66.0,0,0,1,7,1587212249,1587212371,3,1,0
20,20,8613591.0,8518853.0,0.0,6767.0,1272.8817792226985,141.12100092868832,1294.0,66.0,63118.0,52380.0,0.0,767.0,82.29204693611473,33.7992883419196,579.0,76.0,0,0,1,7,1587212249,1587212371,3,1,0
