,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2656691.0,2627081.0,544.0,2115.0,1256.1186761229314,199.3184121319348,1294.0,66.0,25528.0,21594.0,540.0,281.0,90.84697508896797,75.08359327039695,1029.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
1,1,4654706.0,4603228.0,544.0,3677.0,1265.8977427250477,170.99865812347318,1294.0,66.0,38313.0,32097.0,540.0,444.0,86.29054054054055,62.794163961595544,1029.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
2,2,6549739.0,6477611.0,288.0,5152.0,1271.3002717391305,150.36024448318832,1294.0,66.0,51794.0,43324.0,288.0,605.0,85.6099173553719,58.54392912320842,1029.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
3,3,7963463.0,7876033.0,256.0,6245.0,1275.1742193755003,134.06228996240176,1294.0,66.0,59820.0,49740.0,256.0,720.0,83.08333333333333,40.89014755007209,589.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
4,4,8656774.0,8561854.0,128.0,6780.0,1276.8103244837757,126.89712931082539,1294.0,66.0,63559.0,52709.0,128.0,775.0,82.01161290322581,39.80505553049311,589.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
5,5,9287339.0,9185531.0,128.0,7272.0,1277.1368261826183,124.96708414690609,1294.0,66.0,67058.0,55578.0,128.0,820.0,81.77804878048781,38.74323866862715,589.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
6,6,8950023.0,8851813.0,128.0,7015.0,1275.8407697790449,130.3706614122579,1294.0,66.0,65131.0,54001.0,128.0,795.0,81.92578616352202,39.35403923685802,589.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
7,7,8975137.0,8876605.0,32.0,7038.0,1275.239698778062,133.57208304142452,1294.0,66.0,64736.0,53620.0,32.0,794.0,81.53148614609572,36.11062126743788,589.0,66.0,0,0,1,0,1587213465,1587213587,3,1,0
8,8,9064730.0,8965162.0,0.0,7112.0,1274.568335208099,136.90664016018593,1294.0,66.0,65750.0,54452.0,0.0,807.0,81.47459727385377,35.83459228203899,589.0,75.0,0,0,1,0,1587213465,1587213587,3,1,0
9,9,8216246.0,8125862.0,0.0,6456.0,1272.6527261462206,145.17417721649514,1294.0,66.0,58821.0,48671.0,0.0,725.0,81.13241379310345,32.75188414218727,589.0,76.0,0,0,1,0,1587213465,1587213587,3,1,0
10,10,7750149.0,7664805.0,0.0,6096.0,1271.3499015748032,150.45081024203145,1294.0,66.0,55469.0,45921.0,0.0,682.0,81.33284457478005,33.75440547507604,589.0,76.0,0,0,1,0,1587213465,1587213587,3,1,0
