,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2372651.0,2347745.0,0.0,1779.0,1333.699269252389,261.77701647961806,1392.0,58.0,69521.0,63963.0,0.0,397.0,175.11586901763224,317.25254213520077,1392.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
1,1,4298724.0,4254414.0,0.0,3165.0,1358.20663507109,201.2671790559468,1392.0,58.0,79603.0,72183.0,0.0,530.0,150.1943396226415,279.540536038541,1392.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
2,2,6246399.0,6182475.0,0.0,4566.0,1368.0243101182655,170.2696505508973,1392.0,58.0,90006.0,80850.0,0.0,654.0,137.62385321100916,255.81321868914588,1392.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
3,3,7875381.0,7795077.0,0.0,5736.0,1372.9743723849372,152.11611217001,1392.0,58.0,95169.0,84249.0,0.0,780.0,122.01153846153846,222.81226113707868,1392.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
4,4,7524367.0,7448221.0,0.0,5439.0,1383.4100018385732,103.63046708207224,1392.0,58.0,53235.0,44751.0,0.0,606.0,87.84653465346534,124.30719379257755,1392.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
5,5,6802297.0,6733613.0,40.0,4906.0,1386.5260905014268,84.141392803797,1392.0,62.0,47685.0,40699.0,144.0,499.0,95.56112224448898,147.90390428026495,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
6,6,5466315.0,5410931.0,208.0,3956.0,1381.7783114256824,115.18240971329371,1392.0,58.0,42862.0,37010.0,240.0,418.0,102.54066985645933,170.19382286433927,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
7,7,3971485.0,3931067.0,240.0,2887.0,1375.6442674056113,144.5054723610905,1392.0,58.0,39148.0,34178.0,272.0,355.0,110.27605633802817,187.45173986606187,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
8,8,3065166.0,3033890.0,240.0,2234.0,1372.0528200537153,159.22776343283127,1392.0,58.0,34259.0,30241.0,272.0,287.0,119.36933797909407,207.42535578757852,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
9,9,4663483.0,4616079.0,240.0,3386.0,1377.2838157117542,137.19433861666656,1392.0,58.0,45511.0,39407.0,272.0,436.0,104.38302752293578,174.22839746314958,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
10,10,4798338.0,4749674.0,200.0,3476.0,1380.4194476409666,121.13874303800266,1392.0,58.0,36949.0,30831.0,128.0,437.0,84.55148741418765,100.15715444756032,1392.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
11,11,4208247.0,4165687.0,32.0,3040.0,1384.2917763157895,98.35858168083635,1392.0,58.0,31356.0,25994.0,32.0,383.0,81.86945169712794,82.63183109834503,910.0,66.0,1,1,1,9,1587294210,1587294332,3,1,0
12,12,3925127.0,3885479.0,0.0,2832.0,1385.991172316384,87.59450662891781,1392.0,58.0,26931.0,22115.0,0.0,344.0,78.28779069767442,69.41894446714771,910.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
13,13,3915200.0,3875664.0,0.0,2824.0,1386.4022662889518,84.74558873904857,1392.0,58.0,27699.0,22729.0,0.0,355.0,78.02535211267606,68.37961091038979,910.0,70.0,1,1,1,9,1587294210,1587294332,3,1,0
