,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3034157.0,3001565.0,904.0,2328.0,1303.3320446735395,321.91127590895496,1506.0,58.0,115093.0,106833.0,1152.0,590.0,195.0728813559322,343.2517973488606,1392.0,65.0,1,1,0,31,1587815018,1587815198,3,1,0
1,1,2997519.0,2965165.0,904.0,2311.0,1297.0657723929035,332.1836046678461,1506.0,58.0,116044.0,107560.0,1184.0,606.0,191.4917491749175,335.0647970896906,1392.0,65.0,1,1,0,31,1587815018,1587815198,3,1,0
2,2,1676004.0,1657034.0,1032.0,1355.0,1236.9033210332104,413.81872810527574,1506.0,58.0,93467.0,86915.0,1344.0,468.0,199.71581196581195,343.69658156189473,1392.0,65.0,1,1,0,31,1587815018,1587815198,3,1,0
3,3,905848.0,895166.0,1032.0,763.0,1187.218872870249,465.3927729249078,1506.0,58.0,37535.0,33825.0,1264.0,265.0,141.64150943396226,238.39495486142735,1392.0,65.0,1,1,0,31,1587815018,1587815198,3,1,0
4,4,1187937.0,1174791.0,128.0,939.0,1265.1086261980831,380.1155293807231,1392.0,58.0,59009.0,55117.0,224.0,278.0,212.26258992805757,348.0823097427995,1392.0,66.0,1,1,0,31,1587815018,1587815198,3,1,0
5,5,2506964.0,2480504.0,128.0,1890.0,1326.4359788359789,280.09349228393205,1392.0,58.0,70154.0,64638.0,224.0,394.0,178.05583756345177,304.56755050604585,1392.0,66.0,1,1,0,31,1587815018,1587815198,3,1,0
6,6,1943475.0,1922853.0,128.0,1473.0,1319.399185336049,293.69160210672095,1392.0,58.0,64059.0,59243.0,192.0,344.0,186.21802325581396,317.9287100517382,1392.0,66.0,1,1,0,31,1587815018,1587815198,3,1,0
7,7,2113851.0,2091549.0,0.0,1593.0,1326.9623352165725,278.1549263466646,1392.0,58.0,65632.0,60676.0,32.0,354.0,185.40112994350284,315.3470827478721,1392.0,66.0,1,1,0,31,1587815018,1587815198,3,1,0
8,8,2369719.0,2344869.0,0.0,1775.0,1335.0529577464788,260.707847952856,1392.0,58.0,67309.0,62129.0,0.0,370.0,181.9162162162162,309.82397968150076,1392.0,70.0,1,1,0,31,1587815018,1587815198,3,1,0
9,9,1919703.0,1899851.0,32.0,1418.0,1353.8102961918194,215.62155370345508,1392.0,58.0,31468.0,27940.0,64.0,252.0,124.87301587301587,198.29803543948304,1392.0,66.0,1,1,0,31,1587815018,1587815198,3,1,0
