,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1094367.0,1081795.0,2376.0,898.0,1218.6714922048998,301.1997429919171,1454.0,66.0,23876.0,21118.0,1352.0,197.0,121.19796954314721,160.6164722666699,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
1,1,1912954.0,1891058.0,2440.0,1564.0,1223.116368286445,285.2270428940143,1454.0,66.0,50611.0,45641.0,1384.0,355.0,142.56619718309858,220.18761011033743,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
2,2,2732654.0,2701420.0,2440.0,2231.0,1224.8561183325862,279.547610156541,1454.0,66.0,70951.0,64119.0,1384.0,488.0,145.39139344262296,227.25442629394365,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
3,3,3515410.0,3475440.0,2440.0,2855.0,1231.3169877408056,265.06641148211344,1454.0,66.0,78600.0,70732.0,1384.0,562.0,139.8576512455516,214.3528728850078,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
4,4,4095971.0,4049673.0,1824.0,3307.0,1238.5760508013304,247.36456290283357,1454.0,66.0,97424.0,87848.0,1056.0,684.0,142.4327485380117,225.47964439976477,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
5,5,3988605.0,3943707.0,224.0,3207.0,1243.7184284377922,232.74709468533655,1294.0,66.0,94803.0,85815.0,192.0,642.0,147.66822429906543,231.73027320550898,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
6,6,3990598.0,3946106.0,160.0,3178.0,1255.6947765890498,204.68145132794237,1294.0,66.0,75383.0,67543.0,160.0,560.0,134.6125,201.29730549834207,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
7,7,3932706.0,3889222.0,160.0,3106.0,1266.164198325821,173.84005447316147,1294.0,66.0,68937.0,61069.0,160.0,562.0,122.66370106761566,162.8347165384136,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
8,8,3928253.0,3884979.0,160.0,3091.0,1270.8680038822388,159.19572214946726,1294.0,66.0,67661.0,59947.0,160.0,551.0,122.7967332123412,162.89645333273637,1274.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
9,9,3934087.0,3890715.0,32.0,3098.0,1269.879599741769,162.16840238763513,1294.0,67.0,56533.0,49071.0,32.0,533.0,106.0656660412758,48.76556280551243,527.0,66.0,0,0,0,2,1587455434,1587455674,3,1,0
10,10,3942862.0,3899532.0,0.0,3095.0,1273.945718901454,147.57652036736755,1294.0,68.0,55920.0,48402.0,0.0,537.0,104.1340782122905,43.27948981963497,317.0,73.0,0,0,0,2,1587455434,1587455674,3,1,0
11,11,3850967.0,3808631.0,0.0,3024.0,1273.4679232804233,149.26573912270013,1294.0,68.0,56155.0,48553.0,0.0,543.0,103.41620626151013,42.87074103829937,317.0,73.0,0,0,0,2,1587455434,1587455674,3,1,0
12,12,3737136.0,3696018.0,0.0,2937.0,1272.4330949948928,154.32314581556287,1294.0,68.0,47948.0,41326.0,0.0,473.0,101.36997885835095,46.86150377829535,537.0,73.0,0,0,0,2,1587455434,1587455674,3,1,0
13,13,3711775.0,3670923.0,0.0,2918.0,1272.0270733379027,156.09393630240456,1294.0,69.0,54344.0,46756.0,0.0,542.0,100.26568265682657,42.14002623693828,537.0,73.0,0,0,0,2,1587455434,1587455674,3,1,0
