,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4067352.0,4025100.0,0.0,3018.0,1347.6978131212725,230.08666676533673,1392.0,57.0,109216.0,97806.0,0.0,815.0,134.0073619631902,237.07767864704738,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
1,1,5565403.0,5508031.0,0.0,4098.0,1358.0778428501708,202.48980607359357,1392.0,57.0,127173.0,112669.0,0.0,1036.0,122.753861003861,211.43192683666499,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
2,2,7058243.0,6985849.0,0.0,5171.0,1364.966737574937,181.37498872841698,1392.0,57.0,142591.0,124097.0,0.0,1321.0,107.94171082513247,160.99806636886794,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
3,3,7353109.0,7278125.0,0.0,5356.0,1372.8732262882747,153.20477086209968,1392.0,57.0,134958.0,116198.0,0.0,1340.0,100.71492537313434,135.42341863409987,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
4,4,7352394.0,7278012.0,0.0,5313.0,1383.8498023715415,100.70232958361585,1392.0,57.0,105351.0,89209.0,0.0,1153.0,91.3712055507372,98.52792967631225,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
5,5,7410340.0,7335510.0,0.0,5345.0,1386.4059869036482,85.30569583280477,1392.0,58.0,107668.0,91106.0,0.0,1183.0,91.01267962806425,96.89206206110349,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
6,6,7007239.0,6936441.0,0.0,5057.0,1385.6513743326082,89.84839291992007,1392.0,58.0,99131.0,84249.0,0.0,1063.0,93.25587958607714,108.15070145219873,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
7,7,7008719.0,6937991.0,0.0,5052.0,1387.3157165479017,76.90386569612441,1392.0,58.0,83805.0,70911.0,0.0,921.0,90.99348534201954,111.54412204491528,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
8,8,6595461.0,6528863.0,0.0,4757.0,1386.4748791254992,83.68568159604712,1392.0,58.0,79694.0,67584.0,0.0,865.0,92.13179190751445,119.06274139342898,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
9,9,5829846.0,5771004.0,0.0,4203.0,1387.0678087080657,78.27459135809345,1392.0,58.0,58114.0,48356.0,0.0,697.0,83.37733142037303,57.44737173391019,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
10,10,4333692.0,4289844.0,0.0,3132.0,1383.6819923371647,102.20531770993601,1392.0,58.0,38984.0,32642.0,0.0,453.0,86.05739514348785,71.86141475759482,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
11,11,4225833.0,4183105.0,0.0,3052.0,1384.6110747051114,97.56645304973469,1392.0,58.0,36249.0,30285.0,0.0,426.0,85.09154929577464,66.73202364853617,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
12,12,4224967.0,4182197.0,0.0,3055.0,1382.9679214402618,108.25405176634342,1392.0,58.0,48254.0,40778.0,0.0,534.0,90.3632958801498,61.518297886929254,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
13,13,4591047.0,4544581.0,0.0,3319.0,1383.262127146731,106.39475793588004,1392.0,62.0,50689.0,42751.0,0.0,567.0,89.39858906525573,46.14194644783804,780.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
14,14,4735134.0,4687184.0,0.0,3425.0,1382.5208759124087,110.70999896470788,1392.0,62.0,52240.0,44008.0,0.0,588.0,88.84353741496598,45.42440841666187,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
15,15,4734782.0,4686902.0,0.0,3420.0,1384.4391812865497,98.76153326640326,1392.0,62.0,51375.0,43213.0,0.0,583.0,88.12178387650086,44.30163941041818,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
16,16,4390523.0,4346101.0,0.0,3173.0,1383.7135203277655,102.8203243307775,1392.0,62.0,51607.0,43809.0,0.0,557.0,92.65170556552962,67.30133249245372,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
17,17,4387665.0,4343285.0,0.0,3170.0,1384.121451104101,100.35862231504159,1392.0,62.0,46079.0,38799.0,0.0,520.0,88.61346153846154,68.11389367151665,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
18,18,4475371.0,4430123.0,0.0,3232.0,1384.7063737623762,96.61878422090419,1392.0,58.0,56037.0,47707.0,0.0,595.0,94.17983193277311,74.85016694977192,994.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
19,19,5099594.0,5048060.0,0.0,3681.0,1385.3827764194511,92.66077925987203,1392.0,58.0,69572.0,59604.0,0.0,712.0,97.71348314606742,70.44654470519757,994.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
20,20,5567922.0,5511614.0,0.0,4022.0,1384.3664843361512,99.24307741219934,1392.0,58.0,89180.0,77042.0,0.0,867.0,102.86043829296425,66.66075619445745,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
21,21,5565163.0,5508911.0,0.0,4018.0,1385.0579890492781,94.38942597202771,1392.0,58.0,86593.0,74413.0,0.0,870.0,99.53218390804598,48.591335953164574,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
22,22,5519178.0,5463430.0,0.0,3982.0,1386.0316423907584,87.22966276768602,1392.0,58.0,75041.0,64765.0,0.0,734.0,102.23569482288828,63.723391356617334,994.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
23,23,5531352.0,5475548.0,0.0,3986.0,1387.6949322629202,73.71770349609727,1392.0,63.0,58734.0,50432.0,0.0,593.0,99.04553119730186,59.69689841779335,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
24,24,5514029.0,5458365.0,0.0,3976.0,1386.8282193158955,80.27796540035824,1392.0,64.0,59747.0,51221.0,0.0,609.0,98.10673234811166,57.248515693357206,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
25,25,5271308.0,5218122.0,0.0,3799.0,1387.551460910766,74.61118252216004,1392.0,57.0,40219.0,33849.0,0.0,455.0,88.3934065934066,59.568864575855905,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
26,26,5269831.0,5216659.0,0.0,3798.0,1387.5279094260136,74.35660228040173,1392.0,57.0,40502.0,34076.0,0.0,459.0,88.239651416122,59.306442432839525,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
27,27,4430552.0,4385808.0,0.0,3196.0,1386.2803504380477,84.19362927734474,1392.0,57.0,37012.0,31090.0,0.0,423.0,87.49881796690308,51.35561249535451,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
28,28,4439340.0,4394428.0,0.0,3208.0,1383.8341645885287,101.36187636341909,1392.0,57.0,43408.0,36744.0,0.0,476.0,91.19327731092437,63.902930235010174,997.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
29,29,4455559.0,4410451.0,0.0,3222.0,1382.8550589695842,108.18654044462467,1392.0,57.0,45052.0,37898.0,0.0,511.0,88.16438356164383,61.02000236329462,997.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
30,30,5230884.0,5177950.0,0.0,3781.0,1383.4657498016397,104.2161873412215,1392.0,58.0,49509.0,41487.0,0.0,573.0,86.40314136125654,57.853818829301105,997.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
31,31,5301507.0,5247859.0,0.0,3832.0,1383.483037578288,104.44931757518259,1392.0,58.0,49448.0,41440.0,0.0,572.0,86.44755244755245,57.9173124499236,997.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
32,32,5899851.0,5840197.0,0.0,4261.0,1384.6165219432057,97.45472040483473,1392.0,58.0,50865.0,42619.0,0.0,589.0,86.35823429541595,57.29267506023793,997.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
33,33,5908485.0,5848761.0,0.0,4266.0,1385.0175808720112,94.20543391467241,1392.0,63.0,51141.0,42853.0,0.0,592.0,86.38682432432432,43.87887230216472,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
34,34,4486693.0,4441389.0,0.0,3236.0,1386.4935105067984,82.74789490471721,1392.0,63.0,30400.0,25346.0,0.0,361.0,84.21052631578948,53.89838597843476,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
35,35,3486245.0,3450965.0,0.0,2520.0,1383.4305555555557,104.24606468767041,1392.0,62.0,27449.0,23165.0,0.0,306.0,89.70261437908496,61.98149465315863,780.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
36,36,3416825.0,3382245.0,0.0,2470.0,1383.32995951417,105.02912278407301,1392.0,62.0,27687.0,23361.0,0.0,309.0,89.60194174757281,61.68911614900798,780.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
37,37,2659641.0,2632663.0,0.0,1927.0,1380.1977166580177,122.52255158156703,1392.0,62.0,24473.0,20735.0,0.0,267.0,91.65917602996255,65.67443208762968,781.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
38,38,2431992.0,2407366.0,0.0,1759.0,1382.599204093235,109.94175531442916,1392.0,62.0,19258.0,15996.0,0.0,233.0,82.65236051502146,69.0275444555983,781.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
39,39,3844950.0,3806100.0,0.0,2775.0,1385.5675675675675,91.16954818197189,1392.0,62.0,27043.0,22297.0,0.0,339.0,79.77286135693215,57.464405048384954,781.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
40,40,4439384.0,4394626.0,0.0,3197.0,1388.6093212386613,64.99575078680171,1392.0,64.0,30409.0,24865.0,0.0,396.0,76.79040404040404,49.342740798761085,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
41,41,3799585.0,3761281.0,0.0,2736.0,1388.7372076023391,64.57060726984582,1392.0,64.0,25619.0,20873.0,0.0,339.0,75.57227138643069,38.684144890797945,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
42,42,3349841.0,3316087.0,0.0,2411.0,1389.3990045624223,57.216747401132956,1392.0,64.0,22884.0,18572.0,0.0,308.0,74.2987012987013,9.043638698597901,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
43,43,2083154.0,2062140.0,0.0,1501.0,1387.844103930713,72.49022319302198,1392.0,62.0,13471.0,10993.0,0.0,177.0,76.10734463276836,13.266703670556534,167.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
44,44,595042.0,589008.0,0.0,431.0,1380.6078886310904,118.9075244924599,1392.0,62.0,5583.0,4603.0,0.0,70.0,79.75714285714285,19.157568973635247,167.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
45,45,62.0,48.0,0.0,1.0,62.0,0.0,62.0,62.0,566.0,510.0,0.0,4.0,141.5,44.16729559300637,167.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
46,46,62.0,48.0,0.0,1.0,62.0,0.0,62.0,62.0,566.0,510.0,0.0,4.0,141.5,44.16729559300637,167.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
47,47,1347512.0,1333932.0,0.0,970.0,1389.1876288659794,57.99678138551102,1392.0,62.0,7592.0,6402.0,0.0,85.0,89.31764705882352,105.6057275368212,781.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
48,48,2007322.0,1987106.0,0.0,1444.0,1390.112188365651,47.5138689877028,1392.0,64.0,10966.0,9104.0,0.0,133.0,82.45112781954887,84.53352461859323,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
49,49,3189194.0,3157078.0,0.0,2294.0,1390.232781168265,46.78641342053076,1392.0,64.0,16419.0,13493.0,0.0,209.0,78.5598086124402,67.64873750549802,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
50,50,3917274.0,3877822.0,0.0,2818.0,1390.0901348474094,49.05770383743564,1392.0,64.0,19727.0,16157.0,0.0,255.0,77.36078431372549,61.3090790015011,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
51,51,4878222.0,4829068.0,0.0,3511.0,1389.410994018798,56.98835854184518,1392.0,64.0,23504.0,19206.0,0.0,307.0,76.56026058631922,55.92490413817166,781.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
52,52,3530772.0,3495184.0,0.0,2542.0,1388.9740361919748,62.41074913465349,1392.0,64.0,16478.0,13314.0,0.0,226.0,72.91150442477876,9.414785511751253,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
53,53,2870900.0,2841962.0,0.0,2067.0,1388.9211417513304,62.75965375448936,1392.0,64.0,13039.0,10561.0,0.0,177.0,73.66666666666667,12.623476768507443,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
54,54,1689028.0,1671990.0,0.0,1217.0,1387.8619556285948,72.38521533413623,1392.0,64.0,7689.0,6261.0,0.0,102.0,75.38235294117646,16.56066928033669,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
55,55,960948.0,951246.0,0.0,693.0,1386.6493506493507,81.59690272437047,1392.0,64.0,4381.0,3597.0,0.0,56.0,78.23214285714286,21.79202923697805,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
56,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,548.0,0.0,4.0,151.0,27.712812921102035,167.0,103.0,1,1,1,42,1587799581,1587799761,3,1,0
57,57,2279.0,2195.0,0.0,6.0,379.8333333333333,473.4006114158376,1392.0,62.0,7066.0,6926.0,0.0,10.0,706.6,593.9414449253394,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
58,58,836332.0,827834.0,0.0,607.0,1377.812191103789,132.1440018141673,1392.0,62.0,12243.0,11347.0,0.0,64.0,191.296875,344.52071235302293,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
59,59,1324288.0,1310876.0,0.0,958.0,1382.3465553235908,107.33468107569259,1392.0,62.0,14502.0,13158.0,0.0,96.0,151.0625,286.9820629012959,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
60,60,2946765.0,2916763.0,0.0,2143.0,1375.0653289780682,144.68164619809355,1392.0,58.0,35846.0,31226.0,0.0,330.0,108.62424242424242,174.98182941215944,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
61,61,3438267.0,3403295.0,0.0,2498.0,1376.4079263410729,139.19405057758877,1392.0,58.0,37932.0,32906.0,0.0,359.0,105.66016713091922,168.06603142903782,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
62,62,5064756.0,5013460.0,0.0,3664.0,1382.3024017467249,110.44899055166718,1392.0,58.0,42800.0,35744.0,0.0,504.0,84.92063492063492,76.45074181070056,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
63,63,4676246.0,4628870.0,0.0,3384.0,1381.8693853427897,112.8894025972816,1392.0,58.0,39140.0,32546.0,0.0,471.0,83.09978768577494,65.48217873924935,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
64,64,4188290.0,4145828.0,0.0,3033.0,1380.9066930431916,118.64621373509284,1392.0,58.0,36778.0,30646.0,0.0,438.0,83.96803652968036,67.821642814402,1392.0,70.0,1,1,1,42,1587799581,1587799761,3,1,0
65,65,2565813.0,2539941.0,0.0,1848.0,1388.426948051948,68.60381008844175,1392.0,62.0,15434.0,12578.0,0.0,204.0,75.65686274509804,12.992829921665175,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
66,66,2074311.0,2053409.0,0.0,1493.0,1389.357669122572,58.89280398155173,1392.0,64.0,13348.0,10898.0,0.0,175.0,76.27428571428571,13.86235071504609,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
67,67,445543.0,441049.0,0.0,321.0,1387.9844236760125,71.83281303419885,1392.0,103.0,1684.0,1376.0,0.0,22.0,76.54545454545455,19.974363734836974,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
68,68,52960.0,52414.0,0.0,39.0,1357.948717948718,209.9061998959692,1392.0,64.0,2388.0,2332.0,0.0,4.0,597.0,304.0041118142977,787.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
69,69,2123642.0,2102208.0,0.0,1531.0,1387.0947093403004,78.78764283223936,1392.0,64.0,21148.0,17788.0,0.0,240.0,88.11666666666666,77.63243344261612,787.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
70,70,2261233.0,2238385.0,0.0,1632.0,1385.5594362745098,89.65827770734232,1392.0,64.0,21524.0,18094.0,0.0,245.0,87.85306122448979,76.86172875867261,787.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
71,71,2261233.0,2238385.0,0.0,1632.0,1385.5594362745098,89.65827770734232,1392.0,64.0,21524.0,18094.0,0.0,245.0,87.85306122448979,76.86172875867261,787.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
72,72,2574623.0,2548583.0,0.0,1860.0,1384.2059139784947,99.37920244700777,1392.0,62.0,25163.0,21467.0,0.0,264.0,95.31439393939394,103.99830464277812,787.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
73,73,4273956.0,4230766.0,0.0,3085.0,1385.3990275526742,91.2273982081005,1392.0,62.0,40288.0,33680.0,0.0,472.0,85.35593220338983,57.039500946263495,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
74,74,3318330.0,3284800.0,0.0,2395.0,1385.5240083507306,90.68369255733312,1392.0,62.0,26468.0,22212.0,0.0,304.0,87.0657894736842,70.61270116970455,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
75,75,3630483.0,3593817.0,0.0,2619.0,1386.2096219931273,86.4844456669294,1392.0,62.0,27544.0,23078.0,0.0,319.0,86.34482758620689,69.00897376940878,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
76,76,3939149.0,3899347.0,0.0,2843.0,1385.5606753429477,90.34207528906711,1392.0,62.0,33605.0,28047.0,0.0,397.0,84.64735516372797,61.98063055127633,780.0,65.0,1,1,1,42,1587799581,1587799761,3,1,0
77,77,3625759.0,3589149.0,0.0,2615.0,1386.523518164436,82.84398547107392,1392.0,64.0,29966.0,24674.0,0.0,378.0,79.27513227513228,14.433333905512125,167.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
78,78,1873466.0,1854552.0,0.0,1351.0,1386.7253886010362,81.1554197866558,1392.0,64.0,12453.0,10129.0,0.0,166.0,75.01807228915662,4.937528882412112,103.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
79,79,758410.0,750724.0,0.0,549.0,1381.43897996357,113.80750377676955,1392.0,64.0,7513.0,6141.0,0.0,98.0,76.66326530612245,4.391419921803501,93.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
80,80,1807090.0,1788848.0,0.0,1303.0,1386.8687643898695,77.99383330952286,1392.0,64.0,14344.0,11908.0,0.0,174.0,82.4367816091954,73.74968554765229,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
81,81,2530902.0,2505408.0,0.0,1821.0,1389.841845140033,49.46848991483142,1392.0,64.0,12186.0,10086.0,0.0,150.0,81.24,79.55205256099094,780.0,71.0,1,1,1,42,1587799581,1587799761,3,1,0
