,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1228069.0,1213789.0,192.0,1020.0,1203.9892156862745,302.7322198619138,1294.0,66.0,16377.0,14277.0,192.0,150.0,109.18,116.46384675082649,1058.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
1,1,1596801.0,1578377.0,192.0,1316.0,1213.3746200607902,287.1433407022668,1294.0,66.0,20010.0,17364.0,224.0,189.0,105.87301587301587,107.0157223374792,1058.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
2,2,1961582.0,1939098.0,288.0,1606.0,1221.4084682440846,271.08642641842795,1294.0,66.0,23590.0,20342.0,288.0,232.0,101.68103448275862,96.43566724076328,1058.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
3,3,2488222.0,2460278.0,160.0,1996.0,1246.6042084168337,216.84276153190405,1294.0,66.0,23082.0,19456.0,160.0,259.0,89.11969111969113,59.02546043069187,582.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
4,4,3118831.0,3084041.0,128.0,2485.0,1255.0627766599598,195.80160184854248,1294.0,66.0,27232.0,22864.0,128.0,312.0,87.28205128205128,57.796148712943264,583.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
5,5,3060449.0,3026275.0,128.0,2441.0,1253.7685374846374,198.49335023505802,1294.0,66.0,26985.0,22659.0,128.0,309.0,87.33009708737865,54.25322176158398,583.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
6,6,3611521.0,3571271.0,128.0,2875.0,1256.1812173913042,192.31813189584923,1294.0,66.0,30436.0,25480.0,96.0,354.0,85.9774011299435,50.722960267817776,583.0,66.0,0,0,1,1,1587388279,1587388521,3,1,0
7,7,3963909.0,3919865.0,0.0,3146.0,1259.9837889383343,183.36504932458286,1294.0,66.0,45995.0,40507.0,0.0,392.0,117.33418367346938,193.4647651694972,1274.0,74.0,0,0,1,1,1587388279,1587388521,3,1,0
8,8,4209978.0,4163260.0,0.0,3337.0,1261.605633802817,178.70199512276974,1294.0,66.0,47336.0,41610.0,0.0,409.0,115.73594132029339,188.79676581332404,1274.0,74.0,0,0,1,1,1587388279,1587388521,3,1,0
9,9,4678233.0,4626279.0,0.0,3711.0,1260.6394502829426,181.4897805473802,1294.0,66.0,50622.0,44308.0,0.0,451.0,112.2439024390244,179.32156681600645,1274.0,74.0,0,0,1,1,1587388279,1587388521,3,1,0
10,10,5410946.0,5351012.0,0.0,4281.0,1263.9444055127308,172.62061940970264,1294.0,66.0,55649.0,48439.0,0.0,515.0,108.05631067961166,168.2073348838243,1274.0,74.0,0,0,1,1,1587388279,1587388521,3,1,0
11,11,5650310.0,5587912.0,0.0,4457.0,1267.7383890509311,161.2668233839534,1294.0,66.0,56859.0,49341.0,0.0,537.0,105.88268156424581,164.27650538493643,1274.0,73.0,0,0,1,1,1587388279,1587388521,3,1,0
