,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1181881.0,1167685.0,424.0,1014.0,1165.5631163708088,354.1570672241971,1294.0,65.0,47132.0,44122.0,480.0,215.0,219.2186046511628,330.960552174617,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
1,1,2239709.0,2213781.0,424.0,1852.0,1209.346112311015,293.73227545626156,1294.0,65.0,69496.0,64890.0,480.0,329.0,211.2340425531915,332.24429333255193,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
2,2,2775837.0,2744015.0,424.0,2273.0,1221.221733391993,274.17254326132945,1294.0,65.0,74377.0,68987.0,480.0,385.0,193.187012987013,310.6863057982412,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
3,3,3320620.0,3282806.0,488.0,2701.0,1229.4039244724177,259.14875768046977,1294.0,65.0,80824.0,74734.0,504.0,435.0,185.80229885057472,301.73444592353763,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
4,4,3521474.0,3482134.0,160.0,2810.0,1253.1935943060498,207.47225058604235,1294.0,66.0,72674.0,67004.0,160.0,405.0,179.441975308642,305.5796187955909,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
5,5,3168640.0,3133528.0,128.0,2508.0,1263.4130781499202,182.65921377693033,1294.0,66.0,53086.0,48270.0,128.0,344.0,154.31976744186048,262.13539920473346,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
6,6,2361337.0,2335129.0,128.0,1872.0,1261.39797008547,189.30890466316777,1294.0,66.0,34008.0,30354.0,128.0,261.0,130.29885057471265,203.5526110802955,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
7,7,2025692.0,2003166.0,128.0,1609.0,1258.9757613424488,196.05355627091114,1294.0,66.0,30822.0,27700.0,128.0,223.0,138.2152466367713,218.83513121853278,1274.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
8,8,2008624.0,1986350.0,0.0,1591.0,1262.4915147705844,183.83723233369105,1294.0,68.0,21919.0,18909.0,0.0,215.0,101.94883720930233,77.47156829441853,549.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
9,9,1580404.0,1562750.0,0.0,1261.0,1253.2942109436956,208.3195896348834,1294.0,68.0,17929.0,15465.0,0.0,176.0,101.86931818181819,74.54536425126184,549.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
10,10,2006807.0,1984407.0,0.0,1600.0,1254.254375,204.95030414312487,1294.0,68.0,21936.0,18884.0,0.0,218.0,100.62385321100918,72.24960416904689,549.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
11,11,2355640.0,2329432.0,0.0,1872.0,1258.354700854701,193.1813124669386,1294.0,68.0,24115.0,20671.0,0.0,246.0,98.02845528455285,74.97855522175865,551.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
12,12,3009842.0,2976158.0,0.0,2406.0,1250.973399833749,209.3591538935695,1294.0,66.0,42059.0,37789.0,0.0,305.0,137.89836065573772,222.52165744057237,1274.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
13,13,3066342.0,3032028.0,0.0,2451.0,1251.0575275397796,207.6303254723145,1294.0,66.0,42445.0,37937.0,0.0,322.0,131.8167701863354,216.1203094712892,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
14,14,3607648.0,3567244.0,0.0,2886.0,1250.051282051282,209.17725708661237,1294.0,66.0,46659.0,41521.0,0.0,367.0,127.13623978201635,203.8984840378791,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
15,15,3178872.0,3143284.0,0.0,2542.0,1250.539732494099,207.21535175075059,1294.0,66.0,43407.0,38745.0,20.0,333.0,130.35135135135135,212.6950325055294,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
16,16,2865012.0,2832952.0,20.0,2290.0,1251.096943231441,205.59613448378263,1294.0,66.0,40597.0,36285.0,60.0,308.0,131.80844155844156,218.0252703247233,1274.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
17,17,2635701.0,2606343.0,80.0,2097.0,1256.8912732474964,192.77365243493378,1294.0,54.0,27537.0,23421.0,100.0,294.0,93.66326530612245,63.41102458025234,553.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
18,18,3434434.0,3396130.0,112.0,2736.0,1255.2755847953217,197.46785974423273,1294.0,54.0,32372.0,27626.0,132.0,339.0,95.49262536873157,69.99238752461959,553.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
19,19,3663810.0,3622748.0,112.0,2933.0,1249.1680872826457,213.0008124571083,1294.0,54.0,38021.0,32617.0,132.0,386.0,98.5,72.80164157176706,553.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
20,20,4624785.0,4572579.0,112.0,3729.0,1240.2212389380531,233.63570214934836,1294.0,54.0,63349.0,56335.0,112.0,501.0,126.44510978043913,188.35868308641844,1274.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
21,21,5444749.0,5382939.0,92.0,4415.0,1233.238731596829,248.34266794002386,1294.0,54.0,73867.0,65677.0,72.0,585.0,126.26837606837607,179.57326845473602,1274.0,54.0,0,0,0,5,1587298507,1587298628,3,1,0
22,22,5538643.0,5475377.0,32.0,4519.0,1225.6346536844435,262.09421446215225,1294.0,66.0,76859.0,68347.0,32.0,608.0,126.41282894736842,178.09538479539023,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
23,23,4166622.0,4118742.0,0.0,3420.0,1218.3105263157895,275.7802690363861,1294.0,66.0,64290.0,57528.0,0.0,483.0,133.1055900621118,195.11650506418297,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
24,24,3124042.0,3087978.0,0.0,2576.0,1212.7492236024846,285.45163354334636,1294.0,66.0,51978.0,46938.0,0.0,360.0,144.38333333333333,221.44043028920143,1274.0,75.0,0,0,0,5,1587298507,1587298628,3,1,0
25,25,1958059.0,1935281.0,0.0,1627.0,1203.4781807006761,299.9779667952961,1294.0,68.0,24857.0,21721.0,0.0,224.0,110.96875,97.53915837393022,549.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
26,26,852597.0,842531.0,0.0,719.0,1185.809457579972,323.61167876175176,1294.0,68.0,11517.0,10047.0,0.0,105.0,109.68571428571428,97.17321934475119,549.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
27,27,222528.0,219868.0,0.0,190.0,1171.2,349.965279480844,1294.0,69.0,3512.0,3092.0,0.0,30.0,117.06666666666666,86.03872513131644,321.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
28,28,213029.0,210397.0,32.0,188.0,1133.1329787234042,392.88730501801496,1294.0,66.0,4343.0,3825.0,32.0,37.0,117.37837837837837,85.93597596430675,328.0,76.0,0,0,0,5,1587298507,1587298628,3,1,0
29,29,213310.0,210664.0,64.0,189.0,1128.6243386243386,396.69301185049585,1294.0,66.0,4409.0,3877.0,64.0,38.0,116.02631578947368,85.19559132468905,328.0,66.0,0,0,0,5,1587298507,1587298628,3,1,0
