,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,940829.0,929867.0,128.0,783.0,1201.5696040868454,448.4154704867729,1392.0,58.0,85904.0,81816.0,96.0,292.0,294.1917808219178,448.3001122210172,1392.0,66.0,1,1,1,2,1587382236,1587382478,3,1,0
1,1,942192.0,930964.0,32.0,802.0,1174.8029925187031,475.19663979750044,1392.0,58.0,98775.0,94365.0,32.0,315.0,313.57142857142856,454.6387686695057,1392.0,66.0,1,1,1,2,1587382236,1587382478,3,1,0
2,2,580264.0,572606.0,0.0,547.0,1060.8117001828155,554.6647019924873,1392.0,58.0,91909.0,87723.0,0.0,299.0,307.38795986622074,450.28767837889063,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
3,3,109045.0,106847.0,0.0,157.0,694.5541401273886,630.6801039874827,1392.0,58.0,24717.0,23261.0,0.0,104.0,237.66346153846155,356.3442752607297,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
4,4,4955.0,4129.0,0.0,59.0,83.98305084745763,35.01113214026615,152.0,58.0,29311.0,28457.0,0.0,61.0,480.5081967213115,486.67963754912216,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
5,5,1420305.0,1404723.0,0.0,1113.0,1276.1051212938005,367.33981993122615,1392.0,58.0,69854.0,65598.0,0.0,304.0,229.7828947368421,356.44715076201317,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
6,6,2721379.0,2692357.0,0.0,2073.0,1312.7732754462131,306.95522255512094,1392.0,57.0,79122.0,73438.0,0.0,406.0,194.88177339901478,327.4274647050252,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
7,7,4399574.0,4353808.0,0.0,3269.0,1345.8470480269195,237.06837872155063,1392.0,57.0,86125.0,79069.0,0.0,504.0,170.8829365079365,297.881381837377,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
8,8,5042783.0,4990493.0,0.0,3735.0,1350.142704149933,225.85068632551236,1392.0,57.0,91000.0,83412.0,0.0,542.0,167.89667896678966,291.79314001058424,1392.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
9,9,7169163.0,7095663.0,0.0,5250.0,1365.5548571428571,179.90218649304848,1392.0,57.0,93417.0,84135.0,0.0,663.0,140.9004524886878,253.96956335336887,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
10,10,5753601.0,5694885.0,0.0,4194.0,1371.8648068669527,157.81538228093066,1392.0,57.0,52206.0,46354.0,0.0,418.0,124.89473684210526,234.06236322101293,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
11,11,4450653.0,4405685.0,0.0,3212.0,1385.6329389788293,88.62437390339286,1392.0,62.0,30067.0,25979.0,0.0,292.0,102.96917808219177,184.51581142668437,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
12,12,2771566.0,2743454.0,0.0,2008.0,1380.261952191235,121.4105269011056,1392.0,58.0,30491.0,27747.0,0.0,196.0,155.56632653061226,301.88732978796185,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
13,13,2299028.0,2275690.0,0.0,1667.0,1379.1409718056389,127.75814609721199,1392.0,58.0,28215.0,25765.0,0.0,175.0,161.22857142857143,314.2974828965419,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
14,14,2533431.0,2507811.0,0.0,1830.0,1384.388524590164,98.96901529536174,1392.0,58.0,21986.0,19592.0,0.0,171.0,128.57309941520467,241.28074250395352,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
15,15,3230651.0,3198003.0,0.0,2332.0,1385.356346483705,91.81596290748034,1392.0,58.0,26786.0,23622.0,0.0,226.0,118.52212389380531,217.75252240779693,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
16,16,3230651.0,3198003.0,0.0,2332.0,1385.356346483705,91.81596290748034,1392.0,58.0,26619.0,23469.0,0.0,225.0,118.30666666666667,218.21184243248067,1392.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
17,17,3230303.0,3197725.0,0.0,2327.0,1388.1834980661797,68.70086327452604,1392.0,58.0,18438.0,15428.0,0.0,215.0,85.75813953488372,99.6557195235074,910.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
18,18,3230197.0,3197633.0,0.0,2326.0,1388.7347377472056,62.78269628823002,1392.0,58.0,18270.0,15288.0,0.0,213.0,85.77464788732394,100.10541821665507,910.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
19,19,2266989.0,2244127.0,0.0,1633.0,1388.2357624004899,65.94544977692055,1392.0,58.0,15035.0,12823.0,0.0,158.0,95.15822784810126,129.080267548054,910.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
20,20,3204788.0,3172462.0,0.0,2309.0,1387.9549588566479,69.78554452190474,1392.0,62.0,17084.0,14312.0,0.0,198.0,86.28282828282828,99.87042518355597,808.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
21,21,3204850.0,3172510.0,0.0,2310.0,1387.3809523809523,75.02460422367992,1392.0,62.0,17316.0,14516.0,0.0,200.0,86.58,99.54453073876033,808.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
22,22,3204850.0,3172510.0,0.0,2310.0,1387.3809523809523,75.02460422367992,1392.0,62.0,17650.0,14822.0,0.0,202.0,87.37623762376238,99.37003069188371,808.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
23,23,3204925.0,3172585.0,0.0,2310.0,1387.4134199134198,74.68551724780775,1392.0,62.0,17650.0,14822.0,0.0,202.0,87.37623762376238,99.37003069188371,808.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
24,24,2185983.0,2163891.0,0.0,1578.0,1385.287072243346,90.26667629501853,1392.0,62.0,12302.0,10370.0,0.0,138.0,89.14492753623189,102.89382107930047,809.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
25,25,3299479.0,3266215.0,0.0,2376.0,1388.6696127946127,62.539158258446264,1392.0,58.0,18062.0,15178.0,0.0,206.0,87.67961165048544,102.29447437289966,911.0,65.0,1,1,1,2,1587382236,1587382478,3,1,0
26,26,3299417.0,3266167.0,0.0,2375.0,1389.2282105263157,56.31524168705543,1392.0,58.0,17830.0,14974.0,0.0,204.0,87.40196078431373,102.63191031917495,911.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
27,27,3299417.0,3266167.0,0.0,2375.0,1389.2282105263157,56.31524168705543,1392.0,58.0,17496.0,14668.0,0.0,202.0,86.61386138613861,102.83115742115733,911.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
28,28,3300918.0,3267626.0,20.0,2378.0,1388.1068124474348,68.53229079858569,1392.0,58.0,17426.0,14612.0,40.0,201.0,86.69651741293532,103.09476120961051,911.0,54.0,1,1,1,2,1587382236,1587382478,3,1,0
29,29,2921264.0,2891696.0,20.0,2112.0,1383.1742424242425,105.7080829749753,1392.0,58.0,16205.0,13615.0,40.0,185.0,87.5945945945946,95.93727102008683,911.0,54.0,1,1,1,2,1587382236,1587382478,3,1,0
30,30,1736214.0,1718560.0,20.0,1261.0,1376.8548770816813,139.14678960828303,1392.0,58.0,14041.0,11843.0,40.0,157.0,89.43312101910828,98.9990847210698,809.0,54.0,1,1,1,2,1587382236,1587382478,3,1,0
31,31,4343494.0,4299604.0,20.0,3135.0,1385.484529505582,91.65326623759498,1392.0,58.0,26734.0,22086.0,40.0,332.0,80.52409638554217,68.83306170162435,809.0,54.0,1,1,1,2,1587382236,1587382478,3,1,0
32,32,6229917.0,6167043.0,20.0,4491.0,1387.200400801603,78.44979565616755,1392.0,58.0,36564.0,30040.0,40.0,466.0,78.46351931330472,58.537869328788766,809.0,54.0,1,1,1,2,1587382236,1587382478,3,1,0
33,33,6228458.0,6165626.0,0.0,4488.0,1387.8025846702317,73.26362108944426,1392.0,58.0,36668.0,30130.0,0.0,467.0,78.51820128479658,58.52469958064246,809.0,70.0,1,1,1,2,1587382236,1587382478,3,1,0
34,34,6227912.0,6165192.0,0.0,4480.0,1390.1589285714285,47.56231542778421,1392.0,63.0,35433.0,29007.0,0.0,459.0,77.19607843137256,57.0838231063608,809.0,71.0,1,1,1,2,1587382236,1587382478,3,1,0
