,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,957704.0,946308.0,360.0,814.0,1176.5405405405406,342.48095081831616,1294.0,54.0,27485.0,25511.0,376.0,141.0,194.9290780141844,312.2117086184321,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
1,1,1978677.0,1956053.0,360.0,1616.0,1224.4288366336634,266.9434617432284,1294.0,54.0,35036.0,31816.0,376.0,230.0,152.3304347826087,252.40411771391803,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
2,2,3498367.0,3459125.0,456.0,2803.0,1248.079557616839,217.08999702084705,1294.0,54.0,44829.0,39733.0,472.0,364.0,123.1565934065934,197.84041516866418,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
3,3,5375690.0,5316232.0,192.0,4247.0,1265.7617141511655,166.74552860652966,1294.0,66.0,53611.0,46667.0,224.0,496.0,108.0866935483871,169.94399737058436,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
4,4,7399496.0,7317876.0,180.0,5830.0,1269.2102915951973,154.7083784546458,1294.0,66.0,68134.0,58600.0,296.0,681.0,100.04992657856094,146.31939749384165,1274.0,54.0,0,0,1,8,1587212005,1587212127,3,1,0
5,5,8852940.0,8755472.0,288.0,6962.0,1271.6087331226659,145.8518973260514,1294.0,66.0,64191.0,53229.0,360.0,783.0,81.98084291187739,36.88106445391374,582.0,54.0,0,0,1,8,1587212005,1587212127,3,1,0
6,6,10022870.0,9912550.0,288.0,7880.0,1271.9378172588833,145.46603190393017,1294.0,66.0,71674.0,59270.0,360.0,886.0,80.8961625282167,30.41690094959787,582.0,54.0,0,0,1,8,1587212005,1587212127,3,1,0
7,7,10511965.0,10396255.0,160.0,8265.0,1271.8650937689051,145.63676922971746,1294.0,66.0,74133.0,61239.0,232.0,921.0,80.49185667752442,31.068594015832282,582.0,54.0,0,0,1,8,1587212005,1587212127,3,1,0
8,8,10157568.0,10045778.0,160.0,7985.0,1272.0811521603005,145.34857866229174,1294.0,66.0,72412.0,59826.0,232.0,899.0,80.54727474972191,29.065128447731542,582.0,54.0,0,0,1,8,1587212005,1587212127,3,1,0
9,9,10292151.0,10178863.0,108.0,8092.0,1271.8921156697972,147.17666153492527,1294.0,66.0,72532.0,59918.0,64.0,901.0,80.50166481687015,26.42521849652515,582.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
10,10,9410933.0,9307403.0,0.0,7395.0,1272.6075726842462,145.0522850761243,1294.0,66.0,66448.0,54842.0,0.0,829.0,80.15440289505428,24.697695433906357,582.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
11,11,9082080.0,8982190.0,0.0,7135.0,1272.8913805185705,143.2265751590858,1294.0,66.0,64911.0,53669.0,0.0,803.0,80.83561643835617,30.724021645360597,583.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
12,12,9071551.0,8971885.0,0.0,7119.0,1274.2732125298496,138.07246489727018,1294.0,66.0,64603.0,53417.0,0.0,799.0,80.85481852315394,28.05334536947209,583.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
13,13,9384708.0,9281724.0,0.0,7356.0,1275.78955954323,131.71801380283904,1294.0,66.0,66558.0,55022.0,0.0,824.0,80.77427184466019,27.65863369137517,583.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
14,14,9322321.0,9220023.0,0.0,7307.0,1275.8068974955522,130.71811350936775,1294.0,66.0,66415.0,54907.0,0.0,822.0,80.79683698296837,27.79445479748147,583.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
15,15,10556333.0,10440553.0,0.0,8270.0,1276.4610640870617,127.69461329250396,1294.0,66.0,74792.0,61870.0,0.0,923.0,81.03141928494041,28.681765110983353,583.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
16,16,10904210.0,10784650.0,0.0,8540.0,1276.8395784543325,125.74565339165764,1294.0,66.0,76980.0,63666.0,0.0,951.0,80.94637223974763,28.24439430501992,582.0,75.0,0,0,1,8,1587212005,1587212127,3,1,0
17,17,10819296.0,10700716.0,32.0,8470.0,1277.3667060212515,123.38044225652837,1294.0,66.0,76389.0,63187.0,32.0,943.0,81.00636267232238,30.726204474076923,583.0,75.0,0,0,1,8,1587212005,1587212127,3,1,0
18,18,10972859.0,10852515.0,32.0,8596.0,1276.5075616565844,127.87884550811798,1294.0,66.0,76897.0,63513.0,32.0,956.0,80.43619246861925,28.32970681866607,583.0,75.0,0,0,1,8,1587212005,1587212127,3,1,0
19,19,10877625.0,10758317.0,32.0,8522.0,1276.4169209105844,128.93157872488248,1294.0,66.0,75951.0,62735.0,32.0,944.0,80.45656779661017,30.734514829085917,583.0,75.0,0,0,1,8,1587212005,1587212127,3,1,0
20,20,11022529.0,10901611.0,32.0,8637.0,1276.1987958781986,129.9102831945546,1294.0,66.0,87873.0,74265.0,32.0,972.0,90.40432098765432,112.12644474413115,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
21,21,11025573.0,10904515.0,32.0,8647.0,1275.0749392853013,134.93164833060723,1294.0,66.0,87573.0,74021.0,32.0,968.0,90.46797520661157,111.76304538287951,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
22,22,11077494.0,10955694.0,0.0,8700.0,1273.2751724137931,142.76025044713566,1294.0,66.0,88315.0,74623.0,0.0,978.0,90.30163599182004,110.59563599346951,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
23,23,9653122.0,9546960.0,0.0,7583.0,1272.9951206646447,143.7191032656208,1294.0,66.0,78918.0,66906.0,0.0,858.0,91.97902097902097,117.9750557490646,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
24,24,8006397.0,7918295.0,0.0,6293.0,1272.2703003337042,146.0876342763771,1294.0,66.0,67820.0,57796.0,0.0,716.0,94.72067039106145,128.24271100023674,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
25,25,7444340.0,7362342.0,0.0,5857.0,1271.0158784360594,151.31007747802832,1294.0,66.0,52572.0,43444.0,0.0,652.0,80.6319018404908,23.90002362994307,348.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
26,26,5231369.0,5173731.0,0.0,4117.0,1270.6750060723828,153.44770918934904,1294.0,66.0,37187.0,30719.0,0.0,462.0,80.491341991342,23.11431526263608,338.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
27,27,3106637.0,3072393.0,64.0,2446.0,1270.0887162714637,154.66345938810957,1294.0,66.0,22359.0,18495.0,64.0,276.0,81.01086956521739,25.762640586098588,338.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
28,28,2211641.0,2187225.0,64.0,1744.0,1268.1427752293578,161.40654595937747,1294.0,66.0,16024.0,13294.0,64.0,195.0,82.17435897435898,30.53254436850501,338.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
29,29,2158975.0,2135161.0,64.0,1701.0,1269.238683127572,157.37629651093604,1294.0,66.0,15532.0,12886.0,64.0,189.0,82.17989417989418,40.215943796441444,573.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
30,30,1995659.0,1973735.0,64.0,1566.0,1274.36717752235,134.15594391582795,1294.0,66.0,14679.0,12187.0,64.0,178.0,82.46629213483146,41.4237011997141,573.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
31,31,1995659.0,1973735.0,64.0,1566.0,1274.36717752235,134.15594391582795,1294.0,66.0,14679.0,12187.0,64.0,178.0,82.46629213483146,41.4237011997141,573.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
32,32,1995378.0,1973468.0,32.0,1565.0,1275.0019169329073,131.82710381344097,1294.0,66.0,14404.0,11926.0,32.0,177.0,81.37853107344633,37.280554784953154,573.0,77.0,0,0,1,8,1587212005,1587212127,3,1,0
33,33,1995378.0,1973468.0,32.0,1565.0,1275.0019169329073,131.82710381344097,1294.0,66.0,14404.0,11926.0,32.0,177.0,81.37853107344633,37.280554784953154,573.0,77.0,0,0,1,8,1587212005,1587212127,3,1,0
34,34,1900832.0,1879944.0,32.0,1492.0,1274.0160857908847,138.23369111960469,1294.0,66.0,13461.0,11151.0,32.0,165.0,81.58181818181818,27.112352709078714,338.0,77.0,0,0,1,8,1587212005,1587212127,3,1,0
35,35,1902415.0,1881359.0,32.0,1504.0,1264.903590425532,173.3219835655848,1294.0,66.0,18539.0,16159.0,32.0,170.0,109.05294117647058,179.40949747844215,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
36,36,1902833.0,1881749.0,32.0,1506.0,1263.5013280212484,177.50059105702604,1294.0,66.0,18618.0,16224.0,32.0,171.0,108.87719298245614,178.89881522253603,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
37,37,1902767.0,1881697.0,0.0,1505.0,1264.2970099667773,174.85402784660874,1294.0,66.0,18499.0,16119.0,0.0,170.0,108.81764705882352,179.42252706389206,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
38,38,1902767.0,1881697.0,0.0,1505.0,1264.2970099667773,174.85402784660874,1294.0,66.0,18499.0,16119.0,0.0,170.0,108.81764705882352,179.42252706389206,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
39,39,1843375.0,1822991.0,0.0,1456.0,1266.0542582417581,167.50391317718393,1294.0,66.0,18188.0,15822.0,0.0,169.0,107.62130177514793,179.3938802745573,1274.0,74.0,0,0,1,8,1587212005,1587212127,3,1,0
40,40,714772.0,706876.0,0.0,564.0,1267.3262411347519,162.10795573136699,1294.0,66.0,5362.0,4452.0,0.0,65.0,82.49230769230769,33.42137642837088,349.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
41,41,714354.0,706486.0,0.0,562.0,1271.0925266903914,149.33048202660805,1294.0,67.0,5283.0,4387.0,0.0,64.0,82.546875,33.6785956170143,349.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
42,42,714354.0,706486.0,0.0,562.0,1271.0925266903914,149.33048202660805,1294.0,67.0,5283.0,4387.0,0.0,64.0,82.546875,33.6785956170143,349.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
43,43,714354.0,706486.0,0.0,562.0,1271.0925266903914,149.33048202660805,1294.0,67.0,5283.0,4387.0,0.0,64.0,82.546875,33.6785956170143,349.0,76.0,0,0,1,8,1587212005,1587212127,3,1,0
44,44,453704.0,448720.0,0.0,356.0,1274.4494382022472,141.21310386055387,1294.0,67.0,3394.0,2792.0,0.0,43.0,78.93023255813954,4.536135784221352,103.0,77.0,0,0,1,8,1587212005,1587212127,3,1,0
45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587212005,1587212127,3,1,0
46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,1,8,1587212005,1587212127,3,1,0
47,47,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,222.0,194.0,32.0,2.0,111.0,8.0,119.0,103.0,0,0,1,8,1587212005,1587212127,3,1,0
48,48,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,222.0,194.0,32.0,2.0,111.0,8.0,119.0,103.0,0,0,1,8,1587212005,1587212127,3,1,0
49,49,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587212005,1587212127,3,1,0
50,50,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587212005,1587212127,3,1,0
51,51,224.0,182.0,32.0,3.0,74.66666666666667,6.128258770283413,79.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,1,8,1587212005,1587212127,3,1,0
52,52,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,1587212005,1587212127,3,1,0
53,53,506.0,450.0,64.0,4.0,126.5,89.93469853176803,282.0,66.0,395.0,367.0,64.0,2.0,197.5,131.5,329.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
54,54,506.0,450.0,64.0,4.0,126.5,89.93469853176803,282.0,66.0,395.0,367.0,64.0,2.0,197.5,131.5,329.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
55,55,1061.0,949.0,64.0,8.0,132.625,108.32120925746722,353.0,66.0,3674.0,3576.0,64.0,7.0,524.8571428571429,503.73247678034943,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
56,56,903.0,819.0,64.0,6.0,150.5,119.86068301713175,353.0,66.0,4326.0,4116.0,320.0,15.0,288.4,409.22622920172967,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
57,57,903.0,819.0,64.0,6.0,150.5,119.86068301713175,353.0,66.0,4326.0,4116.0,320.0,15.0,288.4,409.22622920172967,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
58,58,555.0,499.0,0.0,4.0,138.75,123.70807370580144,353.0,66.0,3931.0,3749.0,256.0,13.0,302.38461538461536,434.8597543083974,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
59,59,555.0,499.0,0.0,4.0,138.75,123.70807370580144,353.0,66.0,3931.0,3749.0,256.0,13.0,302.38461538461536,434.8597543083974,1274.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
60,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,540.0,256.0,8.0,81.5,15.5,97.0,66.0,0,0,1,8,1587212005,1587212127,3,1,0
61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,153.0,0.0,1.0,167.0,0.0,167.0,167.0,0,0,1,8,1587212005,1587212127,3,1,0
62,62,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,286.0,258.0,32.0,2.0,143.0,24.0,167.0,119.0,0,0,1,8,1587212005,1587212127,3,1,0
63,63,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,286.0,258.0,32.0,2.0,143.0,24.0,167.0,119.0,0,0,1,8,1587212005,1587212127,3,1,0
64,64,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,389.0,347.0,32.0,3.0,129.66666666666666,27.19477073916152,167.0,103.0,0,0,1,8,1587212005,1587212127,3,1,0
