,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,302373.0,297529.0,2832.0,346.0,873.9104046242775,536.6899036373893,1454.0,66.0,26816.0,24702.0,2684.0,151.0,177.58940397350995,213.33138949069087,1274.0,66.0,0,0,1,5,1587211764,1587211884,3,1,0
1,1,552544.0,545096.0,2000.0,532.0,1038.6165413533834,469.6566490501975,1454.0,65.0,25553.0,23355.0,1916.0,157.0,162.7579617834395,208.51853546882168,1274.0,66.0,0,0,1,5,1587211764,1587211884,3,1,0
2,2,718372.0,709062.0,1520.0,665.0,1080.2586466165415,443.3978500203622,1454.0,65.0,25170.0,22888.0,1372.0,163.0,154.41717791411043,204.6003680963567,1274.0,66.0,0,0,1,5,1587211764,1587211884,3,1,0
3,3,1039748.0,1026854.0,1448.0,921.0,1128.9337676438654,395.34905337729856,1454.0,65.0,23328.0,20752.0,1204.0,184.0,126.78260869565217,148.09723055325017,1274.0,54.0,0,0,1,5,1587211764,1587211884,3,1,0
4,4,1237761.0,1223005.0,768.0,1054.0,1174.3462998102466,344.30072217041254,1294.0,65.0,31494.0,28932.0,556.0,183.0,172.0983606557377,278.0524799062436,1274.0,54.0,0,0,1,5,1587211764,1587211884,3,1,0
5,5,1568274.0,1550004.0,704.0,1305.0,1201.7425287356323,303.82883300007563,1294.0,65.0,30903.0,28159.0,524.0,196.0,157.66836734693877,267.1516179224055,1274.0,54.0,0,0,1,5,1587211764,1587211884,3,1,0
6,6,1482735.0,1465459.0,704.0,1234.0,1201.5680713128038,303.7006901929443,1294.0,66.0,29563.0,26973.0,524.0,185.0,159.8,273.82422454185087,1274.0,54.0,0,0,1,5,1587211764,1587211884,3,1,0
7,7,1562339.0,1544377.0,416.0,1283.0,1217.7233047544817,276.5439768652404,1294.0,66.0,28674.0,26126.0,364.0,182.0,157.54945054945054,276.26455563010666,1274.0,54.0,0,0,1,5,1587211764,1587211884,3,1,0
8,8,1848507.0,1827773.0,32.0,1481.0,1248.1478730587442,215.94748688910587,1294.0,66.0,28766.0,26134.0,64.0,188.0,153.01063829787233,273.25161791897455,1274.0,66.0,0,0,1,5,1587211764,1587211884,3,1,0
9,9,2387899.0,2361271.0,32.0,1902.0,1255.4674027339643,197.51793896750044,1294.0,66.0,19083.0,16045.0,64.0,217.0,87.94009216589862,67.4363403924135,579.0,66.0,0,0,1,5,1587211764,1587211884,3,1,0
10,10,3314201.0,3277339.0,0.0,2633.0,1258.7166729965818,190.14251420337058,1294.0,66.0,26419.0,22121.0,0.0,307.0,86.05537459283387,60.48932009624993,587.0,73.0,0,0,1,5,1587211764,1587211884,3,1,0
11,11,3524154.0,3484940.0,0.0,2801.0,1258.1770796144235,190.64483500121992,1295.0,66.0,28210.0,23590.0,0.0,330.0,85.48484848484848,58.402584631535866,587.0,73.0,0,0,1,5,1587211764,1587211884,3,1,0
