,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4298380.0,4250500.0,1384.0,3420.0,1256.8362573099416,196.35685700681455,1454.0,66.0,46980.0,40554.0,1064.0,459.0,102.3529411764706,120.23626725791337,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
1,1,5938813.0,5872747.0,1384.0,4719.0,1258.4897223988132,191.2737328203604,1454.0,66.0,68983.0,60303.0,1064.0,620.0,111.26290322580645,160.21548064008226,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
2,2,7949944.0,7861520.0,1384.0,6316.0,1258.6991766941103,190.51350745403346,1454.0,65.0,109783.0,98107.0,1064.0,834.0,131.63429256594725,218.37660652473133,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
3,3,9473231.0,9368567.0,256.0,7476.0,1267.152354200107,164.17840158791378,1294.0,65.0,123510.0,110280.0,256.0,945.0,130.6984126984127,219.54965703057331,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
4,4,9275273.0,9173227.0,192.0,7289.0,1272.5028124571272,148.97890447616922,1294.0,65.0,120717.0,107907.0,192.0,915.0,131.9311475409836,221.88671028078628,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
5,5,9478859.0,9374503.0,128.0,7454.0,1271.6473034612288,153.23986021034025,1294.0,65.0,130263.0,117075.0,128.0,942.0,138.28343949044586,237.7828661284562,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
6,6,8964604.0,8866016.0,128.0,7042.0,1273.0195967054815,148.29708609716437,1294.0,65.0,117349.0,104917.0,128.0,888.0,132.14977477477478,224.00881548359584,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
7,7,8252661.0,8161969.0,96.0,6478.0,1273.9519913553565,144.64392945251439,1294.0,66.0,87631.0,76501.0,96.0,795.0,110.22767295597484,163.15190973231614,1274.0,66.0,0,0,0,1,1587388521,1587388763,3,1,0
8,8,7375868.0,7294668.0,0.0,5800.0,1271.701379310345,150.985654027909,1294.0,67.0,69506.0,59706.0,0.0,700.0,99.29428571428572,122.97167721031688,1274.0,75.0,0,0,0,1,1587388521,1587388763,3,1,0
9,9,6503676.0,6431800.0,0.0,5134.0,1266.7853525516166,165.20903844703903,1294.0,67.0,61886.0,53192.0,0.0,621.0,99.65539452495975,128.66928393641228,1274.0,75.0,0,0,0,1,1587388521,1587388763,3,1,0
10,10,5836902.0,5772320.0,0.0,4613.0,1265.3158465207023,167.6790563743425,1294.0,68.0,48301.0,40573.0,0.0,552.0,87.5018115942029,47.84008684943626,545.0,76.0,0,0,0,1,1587388521,1587388763,3,1,0
11,11,5932964.0,5867332.0,0.0,4688.0,1265.5639931740614,167.23253874198255,1294.0,68.0,49308.0,41398.0,0.0,565.0,87.270796460177,49.263955269001514,545.0,73.0,0,0,0,1,1587388521,1587388763,3,1,0
12,12,5621282.0,5559248.0,0.0,4431.0,1268.626043782442,157.03717024995876,1294.0,68.0,46230.0,38740.0,0.0,535.0,86.41121495327103,47.578121350408196,545.0,73.0,0,0,0,1,1587388521,1587388763,3,1,0
13,13,5719491.0,5656463.0,0.0,4502.0,1270.4333629498,150.6983812525762,1294.0,67.0,57430.0,49702.0,0.0,552.0,104.03985507246377,150.1853873900062,1274.0,73.0,0,0,0,1,1587388521,1587388763,3,1,0
14,14,5747300.0,5683950.0,0.0,4525.0,1270.121546961326,151.72669755582922,1294.0,67.0,57810.0,50012.0,0.0,557.0,103.78815080789946,150.21422764288042,1274.0,73.0,0,0,0,1,1587388521,1587388763,3,1,0
