,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2048716.0,2025112.0,1848.0,1686.0,1215.1340450771056,282.8084472860629,1454.0,66.0,29650.0,26024.0,1412.0,259.0,114.47876447876448,148.1275490399199,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
1,1,3452560.0,3412856.0,2024.0,2836.0,1217.4047954866007,279.4071608396683,1454.0,54.0,61788.0,55922.0,1584.0,419.0,147.46539379474942,233.57023672760218,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
2,2,5860073.0,5793307.0,2088.0,4769.0,1228.784441182638,257.4806942401352,1454.0,54.0,89241.0,80029.0,1648.0,658.0,135.62462006079028,212.16702244243731,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
3,3,8444666.0,8349382.0,2088.0,6806.0,1240.7678518953865,232.56452919962808,1454.0,54.0,109605.0,97061.0,1648.0,896.0,122.32700892857143,182.67598897799678,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
4,4,10064884.0,9951988.0,400.0,8064.0,1248.125496031746,213.5168455371308,1294.0,54.0,113661.0,99703.0,376.0,997.0,114.00300902708125,164.12236117997693,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
5,5,9573471.0,9466245.0,336.0,7659.0,1249.9635722679202,210.40435422138557,1294.0,54.0,109245.0,95945.0,332.0,950.0,114.99473684210527,166.71522196685302,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
6,6,9179130.0,9076636.0,192.0,7321.0,1253.808222920366,200.30047662876575,1294.0,66.0,86816.0,74286.0,192.0,895.0,97.00111731843576,99.69056593930584,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
7,7,7575227.0,7490779.0,128.0,6032.0,1255.8400198938991,195.5587640806541,1294.0,66.0,66702.0,56384.0,128.0,737.0,90.50474898236092,57.31611779179228,580.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
8,8,6654729.0,6580375.0,64.0,5311.0,1253.0086612690643,202.92439441275695,1294.0,66.0,71186.0,62086.0,64.0,650.0,109.51692307692308,158.01101380233038,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
9,9,6168764.0,6099814.0,64.0,4925.0,1252.5409137055838,205.45927406833695,1294.0,66.0,68169.0,59517.0,64.0,618.0,110.30582524271844,160.8391888148631,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
10,10,6010223.0,5943205.0,32.0,4787.0,1255.5301859202004,198.95175703404658,1294.0,66.0,66120.0,57790.0,32.0,595.0,111.12605042016807,164.330592937399,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
11,11,6461617.0,6389741.0,0.0,5134.0,1258.5931047915856,190.40230254018496,1294.0,66.0,68371.0,59551.0,0.0,630.0,108.52539682539683,159.42137980562154,1274.0,75.0,0,0,0,1,1587297780,1587297900,3,1,0
12,12,6712978.0,6638274.0,0.0,5336.0,1258.054347826087,191.71486933536175,1294.0,66.0,70451.0,61351.0,0.0,650.0,108.38615384615385,158.14168951332908,1274.0,75.0,0,0,0,1,1587297780,1587297900,3,1,0
13,13,6540958.0,6468144.0,0.0,5201.0,1257.6346856373775,193.2186269015417,1294.0,66.0,56376.0,47556.0,0.0,630.0,89.48571428571428,58.619832109562445,589.0,75.0,0,0,0,1,1587297780,1587297900,3,1,0
14,14,6478223.0,6406151.0,0.0,5148.0,1258.3960761460762,190.66393800960535,1294.0,66.0,55388.0,46652.0,0.0,624.0,88.76282051282051,58.983930034384095,589.0,76.0,0,0,0,1,1587297780,1587297900,3,1,0
15,15,6112750.0,6044640.0,0.0,4865.0,1256.474820143885,195.46012184680393,1294.0,66.0,52855.0,44581.0,0.0,591.0,89.4331641285956,60.351944526197315,589.0,76.0,0,0,0,1,1587297780,1587297900,3,1,0
16,16,5957753.0,5891155.0,0.0,4757.0,1252.4181206642843,205.30394995811497,1294.0,66.0,51866.0,43858.0,0.0,572.0,90.67482517482517,64.65475170995346,589.0,76.0,0,0,0,1,1587297780,1587297900,3,1,0
17,17,6044402.0,5976894.0,32.0,4822.0,1253.5051845707176,201.43129252870693,1294.0,66.0,62981.0,54665.0,32.0,594.0,106.02861952861953,150.21910212154125,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
18,18,5816399.0,5751341.0,84.0,4647.0,1251.6460081773187,206.56365746264538,1294.0,54.0,62304.0,54114.0,64.0,585.0,106.50256410256411,151.27668795360276,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
19,19,5108171.0,5050981.0,84.0,4085.0,1250.4702570379436,209.14209188690913,1294.0,54.0,55625.0,48541.0,64.0,506.0,109.93083003952569,160.9153079176619,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
20,20,4541463.0,4490587.0,84.0,3634.0,1249.7146395156851,210.34818023773812,1294.0,54.0,50097.0,43811.0,64.0,449.0,111.57461024498886,168.44114150850362,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
21,21,3235563.0,3199401.0,84.0,2583.0,1252.637630662021,203.6737186557001,1294.0,54.0,39126.0,34534.0,64.0,328.0,119.28658536585365,192.7728590489368,1274.0,66.0,0,0,0,1,1587297780,1587297900,3,1,0
22,22,2618508.0,2589276.0,52.0,2088.0,1254.0747126436781,201.63978203150873,1294.0,54.0,23001.0,19431.0,32.0,255.0,90.2,60.753271516849196,580.0,76.0,0,0,0,1,1587297780,1587297900,3,1,0
23,23,1354201.0,1339095.0,0.0,1079.0,1255.0518999073215,197.19830276911287,1294.0,66.0,11595.0,9789.0,0.0,129.0,89.88372093023256,60.524660603703,580.0,76.0,0,0,0,1,1587297780,1587297900,3,1,0
