,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1463910.0,1446998.0,1320.0,1208.0,1211.8460264900662,293.12799421779044,1454.0,65.0,25337.0,22607.0,744.0,195.0,129.93333333333334,171.99374069310443,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
1,1,2001627.0,1978401.0,1416.0,1659.0,1206.5262206148282,297.4122667698793,1454.0,65.0,31517.0,27835.0,864.0,263.0,119.83650190114068,151.45918861495394,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
2,2,3047831.0,3012733.0,1416.0,2507.0,1215.728360590347,281.31894892196937,1454.0,65.0,65744.0,60396.0,864.0,382.0,172.10471204188482,283.8494633273063,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
3,3,5396678.0,5335708.0,1416.0,4355.0,1239.1912743972446,236.20931272644054,1454.0,65.0,83734.0,75418.0,864.0,594.0,140.96632996632997,232.59563518273396,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
4,4,7041587.0,6962515.0,256.0,5648.0,1246.7399079320114,216.72455908865712,1294.0,65.0,105090.0,95108.0,280.0,713.0,147.3913043478261,249.73118739004383,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
5,5,9051900.0,8950526.0,224.0,7241.0,1250.0897666068222,209.47704255216567,1294.0,65.0,121477.0,108849.0,248.0,902.0,134.67516629711753,223.39156514705877,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
6,6,10907058.0,10785398.0,128.0,8690.0,1255.12750287687,197.37569531454224,1294.0,65.0,150098.0,135090.0,128.0,1072.0,140.0167910447761,234.484456924028,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
7,7,12156515.0,12021079.0,128.0,9674.0,1256.6172214182345,193.3652894482839,1294.0,66.0,135401.0,119077.0,128.0,1166.0,116.12435677530017,172.30377500761884,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
8,8,12047732.0,11913332.0,64.0,9600.0,1254.9720833333333,197.4619933151518,1294.0,66.0,134916.0,118774.0,64.0,1153.0,117.01300954032958,174.13362496962597,1274.0,66.0,0,0,0,3,1587212615,1587212735,3,1,0
9,9,10882786.0,10761588.0,0.0,8657.0,1257.1082361095068,191.48656478062023,1294.0,66.0,108602.0,94014.0,0.0,1042.0,104.22456813819578,130.9464053934513,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
10,10,9446091.0,9340853.0,0.0,7517.0,1256.6304376746043,192.26693513341803,1294.0,66.0,94617.0,82045.0,0.0,898.0,105.3641425389755,138.92198674953679,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
11,11,8402050.0,8308404.0,0.0,6689.0,1256.0995664523846,193.70959922966765,1294.0,67.0,83087.0,71957.0,0.0,795.0,104.51194968553459,140.73268579443692,1274.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
12,12,7360499.0,7278529.0,0.0,5855.0,1257.13048676345,190.62355062880297,1294.0,67.0,73832.0,64018.0,0.0,701.0,105.32382310984308,147.34326033250505,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
13,13,5913896.0,5847970.0,0.0,4709.0,1255.8708855383309,194.23736198833305,1294.0,67.0,62541.0,54575.0,0.0,569.0,109.91388400702988,160.6693095473835,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
14,14,5425313.0,5364861.0,0.0,4318.0,1256.4411764705883,192.2927332637782,1294.0,67.0,57850.0,50556.0,0.0,521.0,111.03646833013435,166.64418579279803,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
15,15,5496767.0,5435447.0,0.0,4380.0,1254.9696347031963,195.77481645583032,1294.0,67.0,59607.0,52173.0,0.0,531.0,112.2542372881356,166.72737130623062,1274.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
16,16,4961331.0,4905975.0,0.0,3954.0,1254.7625189681335,195.07341782586323,1294.0,67.0,43011.0,36445.0,0.0,469.0,91.70788912579957,66.97316683832746,564.0,75.0,0,0,0,3,1587212615,1587212735,3,1,0
17,17,4748720.0,4695758.0,0.0,3783.0,1255.278879196405,193.8878741451771,1294.0,68.0,42411.0,36041.0,0.0,455.0,93.21098901098901,69.48598949705253,564.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
18,18,5539127.0,5477499.0,32.0,4402.0,1258.3205361199455,186.17426404651354,1294.0,66.0,48064.0,40602.0,32.0,533.0,90.17636022514071,61.142153162271306,564.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
19,19,4852992.0,4798980.0,32.0,3858.0,1257.9035769828927,187.7547470272575,1294.0,66.0,42540.0,35974.0,32.0,469.0,90.70362473347548,61.406746325823136,564.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
20,20,4200494.0,4153832.0,32.0,3333.0,1260.2742274227423,181.52045717901365,1294.0,66.0,35847.0,30219.0,32.0,402.0,89.17164179104478,60.01830476825192,564.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
21,21,3387096.0,3349478.0,32.0,2687.0,1260.549311499814,181.9107115193416,1294.0,66.0,29172.0,24566.0,32.0,329.0,88.66869300911854,55.08663769092435,563.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
22,22,2781822.0,2750938.0,32.0,2206.0,1261.0253853127833,180.11042067249838,1294.0,66.0,23191.0,19481.0,32.0,265.0,87.51320754716981,54.09747330526193,553.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
23,23,1187903.0,1174673.0,0.0,945.0,1257.0402116402117,189.97381181803658,1294.0,68.0,10369.0,8773.0,0.0,114.0,90.95614035087719,69.32574903915537,553.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
24,24,1306550.0,1292018.0,0.0,1038.0,1258.718689788054,184.56233147069304,1294.0,68.0,11157.0,9421.0,0.0,124.0,89.9758064516129,66.58919118306027,553.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
25,25,894380.0,884440.0,0.0,710.0,1259.6901408450703,181.1274076171826,1294.0,69.0,7703.0,6499.0,0.0,86.0,89.56976744186046,61.96014110694412,553.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
26,26,1233760.0,1219984.0,0.0,984.0,1253.821138211382,198.83268725402192,1294.0,68.0,10850.0,9170.0,0.0,120.0,90.41666666666667,60.49939164065113,553.0,76.0,0,0,0,3,1587212615,1587212735,3,1,0
