,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2935166.0,2902602.0,360.0,2326.0,1261.8942390369734,181.7689636337844,1294.0,54.0,24577.0,20741.0,408.0,274.0,89.6970802919708,76.87215326553357,1029.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
1,1,4919207.0,4864649.0,520.0,3897.0,1262.3061329227612,180.01147839504713,1294.0,54.0,39900.0,33488.0,568.0,458.0,87.117903930131,63.868000358883144,1029.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
2,2,7225314.0,7145542.0,424.0,5698.0,1268.043875043875,161.41653626651959,1294.0,54.0,56072.0,46860.0,568.0,658.0,85.21580547112463,55.15357607476145,1029.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
3,3,7373273.0,7291947.0,320.0,5809.0,1269.2843862971251,156.94390042245539,1294.0,66.0,57932.0,48426.0,416.0,679.0,85.31958762886597,54.40712248547553,1029.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
4,4,7893077.0,7806291.0,512.0,6199.0,1273.2823035973545,142.62722136065372,1294.0,66.0,60334.0,50142.0,580.0,728.0,82.87637362637362,33.65979752266785,585.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
5,5,7747415.0,7661931.0,416.0,6106.0,1268.820013101867,159.4495471085078,1294.0,66.0,73093.0,62999.0,484.0,721.0,101.37725381414702,145.5541964873083,1274.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
6,6,7899147.0,7812193.0,256.0,6211.0,1271.7995491869265,149.43627740433678,1294.0,66.0,73722.0,63432.0,324.0,735.0,100.30204081632652,143.69477737014006,1274.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
7,7,6743346.0,6669034.0,256.0,5308.0,1270.4118311981915,155.0406999443177,1294.0,66.0,66446.0,57500.0,324.0,639.0,103.98435054773083,154.46397721111907,1274.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
8,8,8900315.0,8802413.0,256.0,6993.0,1272.7463177463178,145.77871096566565,1294.0,66.0,79998.0,68672.0,228.0,809.0,98.88504326328801,138.73850828934584,1274.0,66.0,0,0,1,4,1587123618,1587123738,3,1,0
9,9,9768054.0,9660576.0,0.0,7677.0,1272.379054318093,146.81221815733872,1294.0,66.0,85095.0,72887.0,0.0,872.0,97.58600917431193,134.75019169580042,1274.0,74.0,0,0,1,4,1587123618,1587123738,3,1,0
10,10,9214295.0,9113131.0,0.0,7226.0,1275.1584555770828,135.63715291166065,1294.0,68.0,68414.0,56794.0,0.0,830.0,82.42650602409638,37.4307556176119,589.0,76.0,0,0,1,4,1587123618,1587123738,3,1,0
