,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1502320.0,1485604.0,0.0,1194.0,1258.2244556113903,385.1616226765429,1392.0,58.0,80026.0,72886.0,0.0,510.0,156.91372549019607,280.9415130114799,1392.0,65.0,1,1,0,33,1587815379,1587815559,3,1,0
1,1,1593706.0,1576038.0,0.0,1262.0,1262.8415213946116,379.08144706087603,1392.0,58.0,80866.0,73642.0,0.0,516.0,156.7170542635659,280.8053226775373,1392.0,65.0,1,1,0,33,1587815379,1587815559,3,1,0
2,2,1590252.0,1572738.0,0.0,1251.0,1271.1846522781775,368.0185741773197,1392.0,58.0,68442.0,61470.0,0.0,498.0,137.43373493975903,244.20896112403233,1392.0,65.0,1,1,0,33,1587815379,1587815559,3,1,0
3,3,892974.0,883090.0,0.0,706.0,1264.8356940509916,375.712646624496,1392.0,58.0,39039.0,34657.0,0.0,313.0,124.72523961661342,233.62748789682462,1392.0,65.0,1,1,0,33,1587815379,1587815559,3,1,0
4,4,626996.0,620458.0,0.0,467.0,1342.6038543897216,240.7889855745249,1392.0,58.0,22395.0,19903.0,0.0,178.0,125.81460674157303,244.89978324120037,1392.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
5,5,262471.0,259699.0,0.0,198.0,1325.611111111111,280.0875138811061,1392.0,58.0,11688.0,11240.0,0.0,32.0,365.25,513.4194800550521,1392.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
6,6,363827.0,360033.0,0.0,271.0,1342.5350553505534,243.9514002244944,1392.0,58.0,12825.0,12209.0,0.0,44.0,291.47727272727275,454.6385421727085,1392.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
7,7,363827.0,360033.0,0.0,271.0,1342.5350553505534,243.9514002244944,1392.0,58.0,12825.0,12209.0,0.0,44.0,291.47727272727275,454.6385421727085,1392.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
8,8,363641.0,359889.0,0.0,268.0,1356.8694029850747,204.00333284064584,1392.0,58.0,5303.0,4771.0,0.0,38.0,139.55263157894737,209.6273256304376,994.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
9,9,363641.0,359889.0,0.0,268.0,1356.8694029850747,204.00333284064584,1392.0,58.0,5303.0,4771.0,0.0,38.0,139.55263157894737,209.6273256304376,994.0,70.0,1,1,0,33,1587815379,1587815559,3,1,0
