,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2288697.0,2262307.0,1328.0,1885.0,1214.1628647214854,288.3026436297261,1454.0,65.0,63975.0,59607.0,1040.0,312.0,205.04807692307693,333.7501381870748,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
1,1,4457690.0,4407234.0,1328.0,3604.0,1236.8729189789124,242.8942998469475,1454.0,65.0,81835.0,74597.0,1040.0,517.0,158.28820116054158,266.8278013015907,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
2,2,6408385.0,6336257.0,1360.0,5152.0,1243.863548136646,227.6206138337851,1454.0,65.0,111258.0,101360.0,1072.0,707.0,157.36633663366337,266.02747387871653,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
3,3,8848653.0,8749841.0,1224.0,7058.0,1253.7054406347406,203.28158069541234,1454.0,65.0,109873.0,97329.0,872.0,896.0,122.62611607142857,192.9377321047817,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
4,4,10113077.0,10000755.0,160.0,8023.0,1260.510656861523,182.53517802770014,1294.0,65.0,111197.0,97575.0,160.0,973.0,114.28263103802672,175.5436344665073,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
5,5,8876193.0,8777675.0,128.0,7037.0,1261.3603808441096,180.4678279630001,1294.0,66.0,87289.0,75459.0,128.0,845.0,103.30059171597632,136.130843992243,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
6,6,7613797.0,7529181.0,128.0,6044.0,1259.7281601588352,185.63640531430795,1294.0,66.0,77853.0,67647.0,128.0,729.0,106.79423868312757,146.7219271868541,1274.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
7,7,6466242.0,6394198.0,96.0,5146.0,1256.5569374271279,194.14209110479203,1294.0,66.0,56221.0,47541.0,96.0,620.0,90.67903225806451,60.992743188383656,562.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
8,8,4857694.0,4803150.0,0.0,3896.0,1246.8413757700205,218.06610458234246,1294.0,66.0,58556.0,51668.0,0.0,492.0,119.01626016260163,186.40150230298673,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
9,9,4494649.0,4444039.0,0.0,3615.0,1243.3330567081605,227.57301930308637,1294.0,66.0,55868.0,49456.0,0.0,458.0,121.9825327510917,191.45285634183014,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
10,10,5133101.0,5075421.0,0.0,4120.0,1245.8983009708738,220.85600259130032,1294.0,66.0,60504.0,53266.0,0.0,517.0,117.02901353965184,180.76072092625998,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
11,11,5101850.0,5044590.0,0.0,4090.0,1247.39608801956,216.78822400634684,1294.0,66.0,60254.0,53058.0,0.0,514.0,117.22568093385215,180.646783398329,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
12,12,5108750.0,5051546.0,0.0,4086.0,1250.3059226627508,208.40868041098702,1294.0,66.0,59412.0,52286.0,0.0,509.0,116.7229862475442,181.78088637261718,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
13,13,6024655.0,5957483.0,0.0,4798.0,1255.659649854106,195.82509103617738,1294.0,66.0,52048.0,43956.0,0.0,578.0,90.0484429065744,58.68773507676465,565.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
14,14,6156533.0,6088073.0,0.0,4890.0,1259.0047034764825,185.42278495463088,1294.0,66.0,52529.0,44269.0,0.0,590.0,89.03220338983051,58.36734035887538,565.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
15,15,6314508.0,6244368.0,0.0,5010.0,1260.3808383233534,181.79411012226308,1294.0,68.0,53704.0,45318.0,0.0,599.0,89.65609348914857,62.647797271222295,565.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
16,16,6172727.0,6104043.0,0.0,4906.0,1258.1995515695066,188.96530850607488,1294.0,68.0,52462.0,44216.0,0.0,589.0,89.06960950764007,61.920620442712824,565.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
17,17,6367653.0,6296743.0,32.0,5065.0,1257.1871668311944,192.63792026738795,1294.0,66.0,65913.0,57135.0,32.0,627.0,105.1244019138756,146.26637939958937,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
18,18,5201750.0,5143720.0,32.0,4145.0,1254.9457177322074,198.56273603446667,1294.0,66.0,57435.0,50085.0,32.0,525.0,109.4,157.35104823595037,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
19,19,4069922.0,4024422.0,32.0,3250.0,1252.2836923076923,206.2350417406108,1294.0,66.0,47684.0,41902.0,32.0,413.0,115.45762711864407,175.39568900140455,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
20,20,2655146.0,2625326.0,32.0,2130.0,1246.5474178403756,221.43442496382568,1294.0,66.0,35985.0,32037.0,32.0,282.0,127.6063829787234,206.36125891047413,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
21,21,2130585.0,2106687.0,32.0,1707.0,1248.145869947276,217.14628994099692,1294.0,66.0,31212.0,28034.0,32.0,227.0,137.4977973568282,227.83917688532568,1274.0,75.0,0,0,0,6,1587298264,1587298384,3,1,0
22,22,1241077.0,1227175.0,0.0,993.0,1249.8257804632426,213.84135176832115,1294.0,68.0,11833.0,10069.0,0.0,126.0,93.91269841269842,65.3100079646115,553.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
23,23,917610.0,907362.0,0.0,732.0,1253.5655737704917,203.71609092087107,1294.0,68.0,8607.0,7333.0,0.0,91.0,94.58241758241758,68.60222434705808,553.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
24,24,759087.0,750603.0,0.0,606.0,1252.618811881188,204.02273277185876,1294.0,68.0,7342.0,6208.0,0.0,81.0,90.64197530864197,51.47294834097782,324.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
25,25,961214.0,950490.0,0.0,766.0,1254.8485639686685,196.67532466846714,1294.0,68.0,8684.0,7396.0,0.0,92.0,94.3913043478261,68.25272036651076,553.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
26,26,1131085.0,1118541.0,0.0,896.0,1262.3716517857142,177.64627787992924,1294.0,68.0,9577.0,8037.0,0.0,110.0,87.06363636363636,54.6034093628739,553.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
27,27,1206296.0,1192884.0,0.0,958.0,1259.1816283924843,187.25409594305995,1294.0,69.0,10166.0,8612.0,0.0,111.0,91.58558558558559,62.00355532794663,553.0,76.0,0,0,0,6,1587298264,1587298384,3,1,0
28,28,1150691.0,1137853.0,64.0,917.0,1254.8429661941113,200.15046517574606,1294.0,66.0,10621.0,8941.0,64.0,120.0,88.50833333333334,56.72829920379735,553.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
29,29,1225786.0,1212066.0,64.0,980.0,1250.8020408163266,211.2918901732339,1294.0,66.0,11347.0,9625.0,64.0,123.0,92.2520325203252,70.46438222631012,564.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
30,30,1251808.0,1237822.0,64.0,999.0,1253.061061061061,206.1610138675938,1294.0,66.0,11725.0,9849.0,64.0,134.0,87.5,54.50342314321512,564.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
31,31,1054884.0,1043054.0,64.0,845.0,1248.3834319526627,218.67460294698262,1294.0,66.0,10728.0,9118.0,64.0,115.0,93.28695652173913,73.44702500470382,565.0,66.0,0,0,0,6,1587298264,1587298384,3,1,0
