,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,474704.0,468348.0,0.0,454.0,1045.603524229075,559.6607897960664,1392.0,58.0,108089.0,104099.0,0.0,285.0,379.259649122807,514.199192701929,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
1,1,475650.0,469154.0,0.0,464.0,1025.1077586206898,570.5984657162468,1392.0,58.0,110954.0,106866.0,0.0,292.0,379.97945205479454,513.8712856425419,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
2,2,417877.0,412151.0,0.0,409.0,1021.7041564792177,573.5004070422175,1392.0,58.0,97938.0,94368.0,0.0,255.0,384.0705882352941,515.7666318663053,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
3,3,9946.0,9092.0,0.0,61.0,163.04918032786884,258.0965270076808,1392.0,58.0,24634.0,23766.0,0.0,62.0,397.3225806451613,488.1072322095584,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
4,4,7060.0,6388.0,0.0,48.0,147.08333333333334,225.03572247287514,1108.0,58.0,21305.0,20619.0,0.0,49.0,434.7959183673469,510.5335736063385,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
5,5,2265.0,1901.0,0.0,26.0,87.11538461538461,37.890862429104224,164.0,58.0,16727.0,16321.0,0.0,29.0,576.7931034482758,563.604310897976,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
6,6,1593.0,1327.0,0.0,19.0,83.84210526315789,34.749120636953556,152.0,58.0,15600.0,15250.0,0.0,25.0,624.0,573.5988145036564,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
7,7,1761.0,1467.0,0.0,21.0,83.85714285714286,34.01300271574823,152.0,58.0,16047.0,15711.0,0.0,24.0,668.625,574.5462566596938,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
8,8,7451.0,7031.0,0.0,30.0,248.36666666666667,422.7897415448434,1392.0,58.0,25847.0,25287.0,0.0,40.0,646.175,533.9423137146933,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
9,9,11469.0,10811.0,0.0,47.0,244.0212765957447,403.1908628524858,1392.0,58.0,31753.0,31011.0,0.0,53.0,599.1132075471698,552.6879654778556,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
10,10,11469.0,10811.0,0.0,47.0,244.0212765957447,403.1908628524858,1392.0,58.0,31753.0,31011.0,0.0,53.0,599.1132075471698,552.6879654778556,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
11,11,271632.0,268244.0,0.0,242.0,1122.4462809917356,522.3208135219533,1392.0,58.0,36690.0,35556.0,0.0,81.0,452.962962962963,511.16544263023985,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
12,12,1561360.0,1544826.0,0.0,1181.0,1322.0660457239628,290.3941769832331,1392.0,58.0,48378.0,45578.0,0.0,200.0,241.89,380.91946379779546,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
13,13,1554830.0,1538548.0,0.0,1163.0,1336.9131556319862,258.9886279298895,1392.0,58.0,25520.0,23154.0,0.0,169.0,151.0059171597633,261.78080394501745,1392.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
14,14,1722634.0,1704896.0,0.0,1267.0,1359.616416732439,199.03276686945966,1392.0,58.0,21902.0,19536.0,0.0,169.0,129.5976331360947,199.43159820164374,1392.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
15,15,2795396.0,2766836.0,0.0,2040.0,1370.292156862745,163.36407054896844,1392.0,58.0,29741.0,26115.0,0.0,259.0,114.83011583011583,173.24754674196726,1392.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
16,16,2534959.0,2509171.0,0.0,1842.0,1376.199239956569,139.48441177647675,1392.0,58.0,23066.0,19874.0,0.0,228.0,101.16666666666667,136.79036443101387,880.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
17,17,1245063.0,1232449.0,0.0,901.0,1381.867924528302,110.59087234774766,1392.0,62.0,10430.0,8932.0,0.0,107.0,97.4766355140187,132.16099964790132,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
18,18,1245292.0,1232636.0,0.0,904.0,1377.5353982300885,133.52576260010184,1392.0,58.0,18152.0,16570.0,0.0,113.0,160.63716814159292,298.27789091960807,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
19,19,1246899.0,1234243.0,0.0,904.0,1379.3130530973451,125.82291252527226,1392.0,58.0,19134.0,17496.0,0.0,117.0,163.53846153846155,298.8124798152841,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
20,20,963582.0,953796.0,0.0,699.0,1378.5150214592275,130.54160641222705,1392.0,58.0,16157.0,14967.0,0.0,85.0,190.08235294117648,338.8367370791775,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
21,21,1209704.0,1197398.0,0.0,879.0,1376.2275312855518,140.0912935466729,1392.0,58.0,18782.0,17242.0,0.0,110.0,170.74545454545455,309.8717164588551,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
22,22,1209704.0,1197398.0,0.0,879.0,1376.2275312855518,140.0912935466729,1392.0,58.0,19283.0,17701.0,0.0,113.0,170.64601769911505,305.73129854321434,1392.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
23,23,1209350.0,1197114.0,0.0,874.0,1383.695652173913,99.65324918250076,1392.0,58.0,11431.0,9961.0,0.0,105.0,108.86666666666666,154.79922890583552,903.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
24,24,1207373.0,1195151.0,0.0,873.0,1383.016036655212,102.9909402007975,1392.0,58.0,9499.0,8141.0,0.0,97.0,97.9278350515464,129.3493828105002,903.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
25,25,418421.0,414053.0,0.0,312.0,1341.0929487179487,248.59564728231933,1392.0,58.0,5660.0,5016.0,0.0,46.0,123.04347826086956,159.8164649135593,903.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
26,26,894799.0,885629.0,0.0,655.0,1366.1053435114504,180.4178768215345,1392.0,62.0,7609.0,6559.0,0.0,75.0,101.45333333333333,116.8416927109307,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
27,27,894799.0,885629.0,0.0,655.0,1366.1053435114504,180.4178768215345,1392.0,62.0,7108.0,6100.0,0.0,72.0,98.72222222222223,118.46661768689457,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
28,28,894799.0,885629.0,0.0,655.0,1366.1053435114504,180.4178768215345,1392.0,62.0,7108.0,6100.0,0.0,72.0,98.72222222222223,118.46661768689457,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
29,29,893849.0,884665.0,0.0,656.0,1362.5746951219512,192.67864825613006,1392.0,62.0,8865.0,7675.0,0.0,85.0,104.29411764705883,131.04393726842036,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
30,30,893356.0,884270.0,0.0,649.0,1376.5115562403698,139.00495032437283,1392.0,62.0,7842.0,6750.0,0.0,78.0,100.53846153846153,133.71627945955169,769.0,65.0,1,1,0,1,1587384406,1587384642,3,1,0
31,31,653761.0,647069.0,0.0,478.0,1367.7008368200836,171.65942624437085,1392.0,58.0,9586.0,8480.0,32.0,79.0,121.34177215189874,175.77624485432415,904.0,70.0,1,1,0,1,1587384406,1587384642,3,1,0
