,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3772602.0,3730252.0,2696.0,3025.0,1247.1411570247933,229.30242236212996,1454.0,65.0,71822.0,65494.0,1864.0,452.0,158.89823008849558,277.57596950461135,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
1,1,5393805.0,5333381.0,2696.0,4316.0,1249.7231232622798,219.8094370840549,1454.0,65.0,99333.0,90737.0,1864.0,614.0,161.7801302931596,281.8549229402438,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
2,2,6975700.0,6898056.0,2664.0,5546.0,1257.7893977641543,198.8108100498495,1454.0,65.0,114376.0,103778.0,1832.0,757.0,151.09114927344783,263.9106387497681,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
3,3,8237642.0,8146432.0,2400.0,6515.0,1264.4116653875672,179.5610106579176,1454.0,65.0,117125.0,105211.0,1580.0,851.0,137.63219741480611,236.90787124294434,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
4,4,7501437.0,7418571.0,192.0,5919.0,1267.3487075519513,166.0337902595721,1294.0,66.0,109183.0,98655.0,204.0,752.0,145.19015957446808,248.48047198191955,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
5,5,6544527.0,6471979.0,160.0,5182.0,1262.9345812427634,179.576280316054,1294.0,66.0,90106.0,80950.0,172.0,654.0,137.77675840978594,229.39432752934832,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
6,6,6090862.0,6023312.0,160.0,4825.0,1262.3548186528496,182.0010206373855,1294.0,66.0,72923.0,64397.0,172.0,609.0,119.74220032840722,184.1934289099778,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
7,7,5199843.0,5141771.0,128.0,4148.0,1253.5783510125361,204.26540982480864,1294.0,66.0,62339.0,54863.0,140.0,534.0,116.73970037453184,169.5904342531512,1274.0,66.0,0,0,0,8,1587389488,1587389728,3,1,0
8,8,4189245.0,4142219.0,0.0,3359.0,1247.1702887764216,219.7757691047107,1294.0,67.0,53522.0,47362.0,0.0,440.0,121.64090909090909,184.47220327461736,1274.0,75.0,0,0,0,8,1587389488,1587389728,3,1,0
9,9,3606797.0,3566015.0,0.0,2913.0,1238.1726742190183,238.32268332778867,1294.0,68.0,36483.0,31135.0,0.0,382.0,95.50523560209425,69.37200518565484,549.0,76.0,0,0,0,8,1587389488,1587389728,3,1,0
10,10,3848851.0,3805493.0,0.0,3097.0,1242.7675169518889,228.6090315717616,1294.0,68.0,37849.0,32221.0,0.0,402.0,94.15174129353234,68.96299649107193,549.0,76.0,0,0,0,8,1587389488,1587389728,3,1,0
11,11,3597065.0,3556451.0,0.0,2901.0,1239.9396759738022,234.5480214552991,1294.0,66.0,36210.0,30918.0,0.0,378.0,95.7936507936508,75.820658364458,549.0,76.0,0,0,0,8,1587389488,1587389728,3,1,0
12,12,3473613.0,3434315.0,0.0,2807.0,1237.4823655147845,240.73247747915133,1294.0,66.0,34959.0,29807.0,0.0,368.0,94.99728260869566,73.17476469567877,549.0,76.0,0,0,0,8,1587389488,1587389728,3,1,0
13,13,3492426.0,3452750.0,0.0,2834.0,1232.3309809456598,251.03234104911982,1294.0,66.0,46604.0,41200.0,0.0,386.0,120.73575129533678,183.0808100876851,1274.0,75.0,0,0,0,8,1587389488,1587389728,3,1,0
14,14,3419100.0,3380166.0,0.0,2781.0,1229.4498381877022,257.0011118029861,1294.0,66.0,46674.0,41312.0,0.0,383.0,121.86422976501305,183.96153346884316,1274.0,75.0,0,0,0,8,1587389488,1587389728,3,1,0
15,15,2993274.0,2958890.0,0.0,2456.0,1218.7597719869707,276.8134729473256,1294.0,66.0,43761.0,38917.0,0.0,346.0,126.47687861271676,192.13174606739082,1274.0,75.0,0,0,0,8,1587389488,1587389728,3,1,0
