,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,462176.0,456044.0,784.0,438.0,1055.1963470319636,463.69889929824086,1294.0,65.0,37448.0,35712.0,784.0,124.0,302.0,416.87342397051793,1274.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
1,1,1336028.0,1320110.0,1296.0,1137.0,1175.046613896218,346.1266748574878,1294.0,65.0,44096.0,41184.0,1084.0,208.0,212.0,340.09037260478505,1274.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
2,2,1939135.0,1916637.0,1296.0,1607.0,1206.6801493466087,300.60306280375283,1294.0,65.0,52476.0,48416.0,1084.0,290.0,180.95172413793102,292.4507109909229,1274.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
3,3,3076112.0,3041224.0,1264.0,2492.0,1234.3948635634029,250.75210419561537,1294.0,65.0,58721.0,53317.0,1052.0,386.0,152.12694300518135,251.05111043625465,1274.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
4,4,3530782.0,3491050.0,1232.0,2838.0,1244.109231853418,229.50399848366004,1294.0,65.0,45241.0,39599.0,1020.0,403.0,112.26054590570719,149.52043805523058,1274.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
5,5,4232918.0,4186144.0,608.0,3341.0,1266.9613888057468,168.9130807823072,1294.0,66.0,34939.0,29171.0,376.0,412.0,84.80339805825243,32.14254791567483,583.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
6,6,4223215.0,4176721.0,96.0,3321.0,1271.6696778078892,154.0375473224353,1294.0,66.0,37443.0,31507.0,76.0,424.0,88.30896226415095,36.08782937656106,583.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
7,7,4476567.0,4427357.0,96.0,3515.0,1273.5610241820768,146.62876519445405,1294.0,66.0,39792.0,33436.0,76.0,454.0,87.64757709251101,34.895552533819156,583.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
8,8,4165332.0,4119538.0,96.0,3271.0,1273.4124121063894,147.67319410795582,1294.0,66.0,44278.0,37614.0,76.0,476.0,93.02100840336135,36.307272632930534,583.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
9,9,4760932.0,4708628.0,96.0,3736.0,1274.3394004282654,143.63713206099217,1294.0,66.0,50793.0,43149.0,76.0,546.0,93.02747252747253,33.30403257744586,586.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
10,10,4787034.0,4734618.0,0.0,3744.0,1278.588141025641,124.96539575875597,1294.0,67.0,52173.0,44361.0,0.0,558.0,93.5,32.85221333710947,586.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
11,11,4548801.0,4499101.0,0.0,3550.0,1281.3523943661971,110.77553265551053,1294.0,67.0,50207.0,42675.0,0.0,538.0,93.32156133828997,29.959866894364236,586.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
12,12,4350370.0,4302742.0,0.0,3402.0,1278.7683715461494,122.41878311265224,1294.0,67.0,44925.0,38065.0,0.0,490.0,91.68367346938776,33.883352404670525,586.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
13,13,4585574.0,4535272.0,0.0,3593.0,1276.2521569718897,131.05016274723457,1294.0,66.0,41379.0,34743.0,0.0,474.0,87.29746835443038,31.741674112234705,586.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
14,14,4118568.0,4073544.0,0.0,3216.0,1280.6492537313434,110.72549979753188,1294.0,66.0,40437.0,33927.0,0.0,465.0,86.96129032258065,20.95962853780082,341.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
15,15,3876422.0,3833918.0,0.0,3036.0,1276.8188405797102,127.90061498294973,1294.0,66.0,39158.0,32942.0,0.0,444.0,88.19369369369369,31.88335095843297,587.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
16,16,3642873.0,3602833.0,0.0,2860.0,1273.7318181818182,138.38023943441124,1294.0,66.0,33537.0,28091.0,0.0,389.0,86.2133676092545,32.725283673132175,587.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
17,17,4325651.0,4278289.0,0.0,3383.0,1278.6435116760272,117.12285915603665,1294.0,66.0,37505.0,31233.0,0.0,448.0,83.71651785714286,25.974876158436437,587.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
18,18,3929284.0,3886360.0,0.0,3066.0,1281.5668623613828,103.17755042805561,1294.0,66.0,38342.0,32266.0,0.0,434.0,88.34562211981567,29.971344097475512,587.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
19,19,4099483.0,4054627.0,0.0,3204.0,1279.4890761548065,112.43247747218007,1294.0,66.0,37966.0,31932.0,0.0,431.0,88.08816705336427,39.44406741132171,621.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
20,20,3850376.0,3808362.0,32.0,3001.0,1283.0309896701099,94.66466908406724,1294.0,66.0,36493.0,30683.0,32.0,415.0,87.93493975903614,31.804722062585274,621.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
21,21,4004979.0,3961341.0,32.0,3117.0,1284.8825794032723,88.32789740732161,1294.0,66.0,39050.0,32778.0,32.0,448.0,87.16517857142857,30.802864575223207,621.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
22,22,3421150.0,3383742.0,32.0,2672.0,1280.370508982036,115.14163238171226,1294.0,66.0,36317.0,30689.0,32.0,402.0,90.3407960199005,40.76605720770497,621.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
23,23,3270120.0,3234280.0,32.0,2560.0,1277.390625,127.46851844027753,1294.0,66.0,30374.0,25376.0,32.0,357.0,85.0812324929972,40.35822243817134,621.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
24,24,3560378.0,3521304.0,32.0,2791.0,1275.663919742028,134.62159602243653,1294.0,66.0,28367.0,23467.0,32.0,350.0,81.04857142857144,28.52508541545815,591.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
25,25,3560621.0,3521421.0,0.0,2800.0,1271.650357142857,148.39987088418872,1294.0,66.0,28786.0,23998.0,0.0,342.0,84.16959064327486,54.53278867051734,591.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
26,26,3645423.0,3605271.0,0.0,2868.0,1271.0679916317993,147.50799063719973,1294.0,67.0,28783.0,24009.0,0.0,341.0,84.40762463343108,54.56783935089498,591.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
27,27,3841210.0,3798916.0,0.0,3021.0,1271.5028136378683,146.31959011538393,1294.0,67.0,28599.0,23741.0,0.0,347.0,82.4178674351585,46.656893731022855,580.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
28,28,4070566.0,4025752.0,0.0,3201.0,1271.6544829740706,146.1608583693515,1294.0,67.0,30051.0,24941.0,0.0,365.0,82.33150684931506,45.49378665001192,580.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
29,29,3632701.0,3592717.0,0.0,2856.0,1271.954131652661,144.98839540065478,1294.0,67.0,26900.0,22378.0,0.0,323.0,83.28173374613003,48.262419990835866,580.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
30,30,3618277.0,3578419.0,0.0,2847.0,1270.9086757990867,147.26783775294263,1294.0,67.0,25036.0,20668.0,0.0,312.0,80.24358974358974,20.512776442260353,343.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
31,31,3682798.0,3642296.0,0.0,2893.0,1273.0031109574836,140.41187866255356,1294.0,67.0,25718.0,21224.0,0.0,321.0,80.11838006230529,20.165012539275427,343.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
32,32,3793127.0,3751435.0,0.0,2978.0,1273.7162525184688,137.0458679563208,1294.0,67.0,26202.0,21624.0,0.0,327.0,80.12844036697248,19.994388012684848,343.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
33,33,3919331.0,3876295.0,0.0,3074.0,1274.9938191281717,134.08364008425653,1294.0,67.0,27780.0,22936.0,0.0,346.0,80.28901734104046,19.533363948047118,343.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
34,34,4316243.0,4268797.0,0.0,3389.0,1273.6037179108882,139.92616059884375,1294.0,67.0,31075.0,25741.0,0.0,381.0,81.56167979002625,26.066933857818018,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
35,35,4357418.0,4309594.0,32.0,3416.0,1275.59074941452,135.40924165185743,1294.0,66.0,31383.0,25909.0,32.0,391.0,80.26342710997443,18.561012063397218,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
36,36,4735801.0,4683833.0,32.0,3712.0,1275.8084590517242,135.5144897917955,1294.0,66.0,36096.0,30048.0,32.0,432.0,83.55555555555556,21.18375658871383,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
37,37,4490010.0,4440856.0,32.0,3511.0,1278.8407861008259,122.92917658139073,1294.0,66.0,36968.0,30962.0,32.0,429.0,86.17249417249417,22.2250218839444,353.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
38,38,4597829.0,4547359.0,160.0,3605.0,1275.403328710125,137.6997070051641,1294.0,66.0,38892.0,32634.0,192.0,447.0,87.00671140939598,32.34071203886361,590.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
39,39,4492436.0,4443142.0,160.0,3521.0,1275.8977563192275,135.83831375689078,1294.0,66.0,36637.0,30687.0,192.0,425.0,86.20470588235294,28.5146480659548,590.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
40,40,4395558.0,4347398.0,128.0,3440.0,1277.778488372093,127.40029527016128,1294.0,66.0,35561.0,29793.0,160.0,412.0,86.3131067961165,28.884714321173043,590.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
41,41,4307321.0,4260113.0,128.0,3372.0,1277.3787069988139,129.05413656079648,1294.0,66.0,34575.0,28933.0,160.0,403.0,85.79404466501241,28.113554995047203,590.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
42,42,4115562.0,4070370.0,128.0,3228.0,1274.9572490706319,139.1157774496881,1294.0,66.0,33190.0,27688.0,160.0,393.0,84.4529262086514,27.843591646247845,590.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
43,43,3787557.0,3745991.0,0.0,2969.0,1275.7012462108455,134.29371650285256,1294.0,67.0,29007.0,24191.0,0.0,344.0,84.32267441860465,11.805987732327068,125.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
44,44,3716852.0,3675902.0,0.0,2925.0,1270.7186324786326,152.87885314294067,1294.0,65.0,44229.0,39189.0,0.0,360.0,122.85833333333333,205.88532255036216,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
45,45,3898101.0,3855107.0,0.0,3071.0,1269.3262780853142,156.46019701363952,1294.0,65.0,46232.0,40842.0,0.0,385.0,120.08311688311689,199.3681144005623,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
46,46,3666653.0,3626235.0,0.0,2887.0,1270.0564599930724,153.4197113384181,1294.0,65.0,44244.0,39106.0,0.0,367.0,120.5558583106267,204.1602632550791,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
47,47,4054788.0,4010184.0,0.0,3186.0,1272.6892655367233,142.75260358231515,1294.0,65.0,44439.0,39175.0,0.0,376.0,118.18882978723404,202.00484242856172,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
48,48,4251064.0,4204290.0,0.0,3341.0,1272.3926967973662,144.7314316371601,1294.0,65.0,45762.0,40302.0,0.0,390.0,117.33846153846154,199.16790573422267,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
49,49,3954991.0,3911633.0,0.0,3097.0,1277.03939296093,127.95969658565713,1294.0,65.0,28966.0,24010.0,0.0,354.0,81.82485875706215,20.300506606557267,353.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
50,50,3859020.0,3816782.0,32.0,3017.0,1279.0918130593304,120.45352587279513,1294.0,65.0,27081.0,22461.0,32.0,330.0,82.06363636363636,21.10275464112508,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
51,51,4055048.0,4010626.0,32.0,3173.0,1277.9855026788528,125.83021158377731,1294.0,65.0,27355.0,22567.0,32.0,342.0,79.98538011695906,19.717368994371167,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
52,52,3783698.0,3742132.0,32.0,2969.0,1274.4014819804647,142.93179005895604,1294.0,65.0,25010.0,20642.0,32.0,312.0,80.16025641025641,20.622677583269454,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
53,53,3802946.0,3761226.0,32.0,2980.0,1276.1563758389261,136.39239819305195,1294.0,66.0,36370.0,31400.0,32.0,355.0,102.45070422535211,156.12389344728072,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
54,54,4083654.0,4038994.0,32.0,3190.0,1280.1423197492163,117.08845005780253,1294.0,66.0,37866.0,32644.0,32.0,373.0,101.51742627345844,152.36935806813136,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
55,55,4227017.0,4180761.0,0.0,3304.0,1279.3634987893463,121.91525760010666,1294.0,66.0,42604.0,36766.0,0.0,417.0,102.16786570743405,144.12459845098695,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
56,56,4134428.0,4089194.0,0.0,3231.0,1279.6125038687712,121.12098518913194,1294.0,66.0,41826.0,36184.0,0.0,403.0,103.78660049627791,146.50031248234936,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
57,57,4137925.0,4092635.0,0.0,3235.0,1279.111282843895,122.16918101870411,1294.0,66.0,43120.0,37338.0,0.0,413.0,104.40677966101696,145.62331303841145,1274.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
58,58,4179227.0,4133559.0,0.0,3262.0,1281.1854690374005,110.648701434464,1294.0,66.0,32054.0,26734.0,0.0,380.0,84.35263157894737,21.20927970739156,352.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
59,59,4200545.0,4154527.0,0.0,3287.0,1277.9266808640098,125.85184442342867,1294.0,66.0,33251.0,27707.0,0.0,396.0,83.96717171717172,20.829913248504187,352.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
60,60,4227253.0,4180843.0,0.0,3315.0,1275.1894419306184,136.00054235370916,1294.0,66.0,29934.0,24754.0,0.0,370.0,80.9027027027027,19.604363641201903,352.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
61,61,4301538.0,4254162.0,0.0,3384.0,1271.1400709219859,150.07334259592736,1294.0,66.0,30655.0,25559.0,0.0,364.0,84.21703296703296,49.87511476192708,590.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
62,62,4095475.0,4050367.0,0.0,3222.0,1271.0971446306642,150.96800483369637,1294.0,66.0,29208.0,24280.0,0.0,352.0,82.97727272727273,47.12440674155805,590.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
63,63,3975524.0,3931788.0,0.0,3124.0,1272.57490396927,146.2329533850719,1294.0,66.0,27609.0,22961.0,0.0,332.0,83.15963855421687,48.48861930679193,590.0,76.0,0,0,1,7,1587456156,1587456397,3,1,0
64,64,3897396.0,3854584.0,0.0,3058.0,1274.4918247220405,138.6893643933094,1294.0,66.0,30350.0,25408.0,0.0,353.0,85.97733711048159,47.717233056685856,590.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
65,65,3949098.0,3905782.0,32.0,3094.0,1276.3729799612152,130.6517618096691,1294.0,66.0,29974.0,25116.0,32.0,347.0,86.38040345821325,48.1403383953317,590.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
66,66,3744201.0,3703181.0,32.0,2930.0,1277.884300341297,124.9287165727339,1294.0,66.0,29080.0,24166.0,32.0,351.0,82.84900284900284,10.69986782022854,133.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
67,67,3806398.0,3764636.0,32.0,2983.0,1276.0301709688233,129.37465738202488,1294.0,66.0,29905.0,24949.0,32.0,354.0,84.4774011299435,21.486187864581495,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
68,68,3851340.0,3808962.0,32.0,3027.0,1272.3290386521307,143.32659952702315,1294.0,66.0,30800.0,25690.0,32.0,365.0,84.38356164383562,21.18582502134956,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
69,69,3958728.0,3915090.0,32.0,3117.0,1270.0442733397497,151.68556104332285,1294.0,66.0,27807.0,23033.0,32.0,341.0,81.54545454545455,20.076287456811343,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
70,70,3942138.0,3898654.0,0.0,3106.0,1269.2009014810046,155.99746625383432,1294.0,66.0,27865.0,23063.0,0.0,343.0,81.23906705539359,19.889812832784536,353.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
71,71,3949551.0,3905885.0,0.0,3119.0,1266.2875921769798,165.92567493422496,1294.0,66.0,28658.0,23828.0,0.0,345.0,83.06666666666666,32.33347377826961,353.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
72,72,4252010.0,4205110.0,0.0,3350.0,1269.2567164179104,157.1169345156853,1294.0,66.0,29900.0,24748.0,0.0,368.0,81.25,25.33198056075432,352.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
73,73,4046884.0,4002238.0,0.0,3189.0,1269.013483850737,159.36160114196488,1294.0,66.0,29834.0,24710.0,0.0,366.0,81.51366120218579,25.417251987920654,352.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
74,74,3867528.0,3824842.0,0.0,3049.0,1268.4578550344374,162.56100687386618,1294.0,66.0,27593.0,22875.0,0.0,337.0,81.87833827893175,26.448315415855994,352.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
75,75,3902391.0,3859411.0,0.0,3070.0,1271.1371335504887,153.63818199385298,1294.0,66.0,33636.0,28260.0,0.0,384.0,87.59375,26.999837239092756,352.0,74.0,0,0,1,7,1587456156,1587456397,3,1,0
76,76,3863492.0,3821114.0,0.0,3027.0,1276.343574496201,132.98549774572618,1294.0,67.0,30589.0,25591.0,0.0,357.0,85.68347338935574,12.724976266727873,129.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
77,77,3686999.0,3646525.0,0.0,2891.0,1275.3369076444137,136.7863175274876,1294.0,66.0,36665.0,30995.0,0.0,405.0,90.53086419753086,28.35649877382525,589.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
78,78,3886759.0,3844157.0,0.0,3043.0,1277.2786723627999,126.87226011389151,1294.0,66.0,36567.0,30925.0,0.0,403.0,90.73697270471465,28.428488450843663,589.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
79,79,4002559.0,3958669.0,0.0,3135.0,1276.7333333333333,128.7028364759653,1294.0,66.0,38261.0,32311.0,0.0,425.0,90.02588235294118,27.85638443217673,589.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
80,80,3825250.0,3783222.0,32.0,3002.0,1274.2338441039308,138.89280209390748,1296.0,66.0,32064.0,26800.0,32.0,376.0,85.27659574468085,28.166924263284393,589.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
81,81,4003743.0,3959615.0,32.0,3152.0,1270.2230329949239,153.05438282342928,1296.0,66.0,34877.0,29291.0,32.0,399.0,87.41102756892231,37.143108445028396,589.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
82,82,3964443.0,3920861.0,32.0,3113.0,1273.5120462576292,142.8848181194952,1296.0,66.0,34326.0,28782.0,96.0,396.0,86.68181818181819,28.126424053326584,342.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
83,83,3847592.0,3805368.0,32.0,3016.0,1275.7267904509283,136.07433907397927,1296.0,66.0,41710.0,35536.0,96.0,441.0,94.58049886621315,32.27424266945991,342.0,66.0,0,0,1,7,1587456156,1587456397,3,1,0
84,84,3875486.0,3833066.0,64.0,3030.0,1279.0382838283829,122.57348245177292,1296.0,66.0,41888.0,35756.0,156.0,438.0,95.63470319634703,32.63754010336358,342.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
85,85,3764739.0,3723453.0,292.0,2949.0,1276.615462868769,131.62204531453568,1506.0,54.0,42824.0,36594.0,384.0,445.0,96.23370786516854,36.148249507154716,353.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
86,86,3490503.0,3452157.0,292.0,2739.0,1274.3713033953998,146.622106540885,1506.0,54.0,45970.0,39334.0,384.0,474.0,96.9831223628692,27.837300999912163,353.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
87,87,3826427.0,3784413.0,292.0,3001.0,1275.0506497834056,144.96582265197978,1506.0,54.0,50532.0,43406.0,320.0,509.0,99.2770137524558,28.31793745406028,353.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
88,88,3609937.0,3570135.0,292.0,2843.0,1269.7632782272249,162.22906002431398,1506.0,54.0,41917.0,35701.0,320.0,444.0,94.40765765765765,30.37176609277955,353.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
89,89,3595460.0,3555812.0,260.0,2832.0,1269.5833333333333,163.03627539631654,1506.0,54.0,41739.0,35481.0,260.0,447.0,93.3758389261745,29.961379281623152,353.0,54.0,0,0,1,7,1587456156,1587456397,3,1,0
90,90,3815511.0,3773665.0,0.0,2989.0,1276.5175644028102,137.83236885047614,1294.0,66.0,48388.0,41360.0,0.0,502.0,96.39043824701196,24.856619682471212,342.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
91,91,4040653.0,3996581.0,0.0,3148.0,1283.5619440914866,99.74426786067296,1294.0,66.0,43503.0,37007.0,0.0,464.0,93.75646551724138,24.933077695493203,342.0,75.0,0,0,1,7,1587456156,1587456397,3,1,0
92,92,3951295.0,3908203.0,0.0,3078.0,1283.7215724496427,98.43445157325128,1294.0,66.0,43657.0,37301.0,0.0,454.0,96.16079295154185,29.000959353512627,342.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
93,93,3955745.0,3912625.0,0.0,3080.0,1284.3327922077922,97.06331426764264,1294.0,67.0,43248.0,36962.0,0.0,449.0,96.3207126948775,29.057496852323688,353.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
94,94,4154883.0,4109509.0,0.0,3241.0,1281.9756248071583,108.1163638187161,1294.0,67.0,54203.0,46979.0,0.0,516.0,105.04457364341086,34.99529245213516,353.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
95,95,3999919.0,3956113.0,32.0,3129.0,1278.337807606264,124.86251939455579,1294.0,66.0,46012.0,39796.0,32.0,444.0,103.63063063063063,37.50427673580946,353.0,73.0,0,0,1,7,1587456156,1587456397,3,1,0
