,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1260094.0,1245520.0,400.0,1041.0,1210.4649375600384,288.24049851782286,1294.0,65.0,39358.0,36572.0,528.0,199.0,197.7788944723618,322.8854384897646,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
1,1,2282140.0,2256380.0,560.0,1840.0,1240.2934782608695,234.82629510025149,1294.0,65.0,58986.0,53666.0,688.0,380.0,155.2263157894737,250.06547846115333,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
2,2,3293404.0,3256248.0,560.0,2654.0,1240.920874152223,236.00639367111287,1294.0,65.0,87490.0,79916.0,688.0,541.0,161.71903881700555,259.11260226812453,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
3,3,4314677.0,4266349.0,528.0,3452.0,1249.906431054461,216.33556504319418,1294.0,65.0,99339.0,90001.0,656.0,667.0,148.93403298350825,236.51674266612972,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
4,4,5013275.0,4957527.0,592.0,3982.0,1258.9841788046208,193.5844278058447,1294.0,65.0,104411.0,93561.0,640.0,775.0,134.72387096774193,203.22402991133382,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
5,5,4334638.0,4286744.0,288.0,3421.0,1267.0675241157555,172.5688297301265,1294.0,65.0,95807.0,86413.0,288.0,671.0,142.78241430700447,223.10118878190647,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
6,6,4347162.0,4299128.0,128.0,3431.0,1267.0247741183327,172.68139322400245,1294.0,65.0,84697.0,76381.0,128.0,594.0,142.5875420875421,230.43517587927167,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
7,7,4357725.0,4309999.0,128.0,3409.0,1278.3000880023467,131.1149471508697,1294.0,66.0,71363.0,63103.0,128.0,590.0,120.95423728813559,179.18060089273806,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
8,8,4357779.0,4310053.0,128.0,3409.0,1278.3159284247579,130.28920011232628,1294.0,66.0,74369.0,65787.0,128.0,613.0,121.31973898858075,175.24089842698802,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
9,9,4075553.0,4030907.0,32.0,3189.0,1278.0034493571652,131.2704367007342,1294.0,66.0,69459.0,61563.0,32.0,564.0,123.15425531914893,182.27174387886905,1274.0,66.0,0,0,0,0,1587458324,1587458564,3,1,0
10,10,4126987.0,4081921.0,0.0,3219.0,1282.0711401056228,114.38384541094912,1294.0,66.0,50590.0,43002.0,0.0,542.0,93.33948339483395,42.14676376276212,558.0,73.0,0,0,0,0,1587458324,1587458564,3,1,0
11,11,3389761.0,3352787.0,0.0,2641.0,1283.5141991669823,107.36409074215773,1294.0,66.0,46389.0,39641.0,0.0,482.0,96.24273858921161,43.46125759802866,557.0,73.0,0,0,0,0,1587458324,1587458564,3,1,0
12,12,2719902.0,2690208.0,0.0,2121.0,1282.3677510608204,113.40011307547987,1294.0,67.0,34575.0,29423.0,0.0,368.0,93.9538043478261,48.92291559493921,557.0,73.0,0,0,0,0,1587458324,1587458564,3,1,0
13,13,2000839.0,1978929.0,0.0,1565.0,1278.491373801917,132.39302302386258,1294.0,67.0,22973.0,19473.0,0.0,250.0,91.892,54.995711978298814,557.0,73.0,0,0,0,0,1587458324,1587458564,3,1,0
14,14,1859909.0,1839511.0,0.0,1457.0,1276.5332875772135,140.61804610562797,1294.0,67.0,18307.0,15423.0,0.0,206.0,88.86893203883496,60.4030741343425,557.0,73.0,0,0,0,0,1587458324,1587458564,3,1,0
15,15,1426019.0,1410353.0,0.0,1119.0,1274.3690795352993,148.82996928995485,1294.0,67.0,16488.0,14010.0,0.0,177.0,93.15254237288136,90.86734856871978,1056.0,74.0,0,0,0,0,1587458324,1587458564,3,1,0
