,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4908744.0,4857448.0,736.0,3664.0,1339.7227074235807,251.0661710296005,1506.0,58.0,147984.0,134502.0,832.0,963.0,153.66978193146417,270.28584344317477,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
1,1,3354938.0,3319252.0,736.0,2549.0,1316.1781090623774,299.6759942102121,1506.0,58.0,139049.0,127177.0,832.0,848.0,163.97287735849056,285.52467918682555,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
2,2,1961139.0,1939341.0,736.0,1557.0,1259.5626204238922,386.1246409795073,1506.0,58.0,119218.0,111070.0,832.0,582.0,204.84192439862542,346.66594994897986,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
3,3,1047325.0,1035103.0,736.0,873.0,1199.684994272623,450.5011647008488,1506.0,58.0,84405.0,80065.0,832.0,310.0,272.2741935483871,414.5192150631955,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
4,4,338141.0,333465.0,736.0,334.0,1012.3982035928144,581.2359947161385,1506.0,58.0,26562.0,24924.0,752.0,117.0,227.02564102564102,346.8159309213295,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
5,5,346793.0,342663.0,0.0,295.0,1175.5694915254237,477.57906551166553,1392.0,58.0,35055.0,33599.0,0.0,104.0,337.0673076923077,439.1321043661681,1392.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
6,6,1360132.0,1345278.0,0.0,1061.0,1281.9340245051837,358.1517501525544,1392.0,58.0,63347.0,58895.0,0.0,318.0,199.20440251572327,318.9133461781663,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
7,7,1110678.0,1098540.0,0.0,867.0,1281.0588235294117,358.6164880023338,1392.0,58.0,55651.0,51675.0,0.0,284.0,195.95422535211267,319.6205188558702,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
8,8,1600605.0,1583413.0,80.0,1228.0,1303.4242671009772,323.78576476309934,1392.0,54.0,61267.0,56731.0,128.0,324.0,189.09567901234567,308.40526705418176,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
9,9,1603287.0,1586067.0,120.0,1230.0,1303.4853658536585,323.8501525868981,1392.0,54.0,61178.0,56502.0,192.0,334.0,183.1676646706587,301.6911148422932,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
10,10,1507844.0,1491884.0,120.0,1140.0,1322.6701754385965,289.6189026282959,1392.0,54.0,36412.0,32590.0,192.0,273.0,133.37728937728937,205.59860017191878,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
11,11,494169.0,488989.0,120.0,370.0,1335.591891891892,261.1128128134268,1392.0,54.0,6774.0,6004.0,192.0,55.0,123.16363636363636,177.91783227468324,759.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
12,12,493291.0,488083.0,140.0,372.0,1326.0510752688172,286.09601567833107,1392.0,54.0,15557.0,14633.0,352.0,66.0,235.71212121212122,395.13337852271246,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
13,13,444799.0,440151.0,60.0,332.0,1339.7560240963855,252.48250111111605,1392.0,54.0,14665.0,13783.0,256.0,63.0,232.77777777777777,397.8182341757109,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
14,14,441843.0,437265.0,20.0,327.0,1351.2018348623853,222.45470060051156,1392.0,54.0,13756.0,13042.0,192.0,51.0,269.72549019607845,433.9537825951991,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
15,15,441843.0,437265.0,20.0,327.0,1351.2018348623853,222.45470060051156,1392.0,54.0,14984.0,14228.0,224.0,54.0,277.48148148148147,432.9756104986679,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
16,16,443661.0,438985.0,20.0,334.0,1328.3263473053892,278.16912868993734,1392.0,54.0,17877.0,16967.0,224.0,65.0,275.03076923076924,422.0665995288775,1392.0,66.0,1,1,0,48,1587801208,1587801388,3,1,0
17,17,447976.0,443118.0,0.0,347.0,1290.9971181556195,341.27051562242167,1392.0,58.0,10519.0,9581.0,64.0,67.0,157.0,233.94035468947808,1392.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
18,18,395789.0,391477.0,0.0,308.0,1285.0292207792209,351.37476171762836,1392.0,58.0,10462.0,9664.0,32.0,57.0,183.5438596491228,262.1884999000527,1392.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
19,19,460325.0,455341.0,0.0,356.0,1293.0477528089887,338.27452197002845,1392.0,58.0,10985.0,10089.0,64.0,64.0,171.640625,249.77360794249134,1392.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
20,20,460387.0,455389.0,0.0,357.0,1289.5994397759105,344.00911052315956,1392.0,58.0,9822.0,8954.0,32.0,62.0,158.41935483870967,232.79047400329884,1392.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
21,21,458631.0,453717.0,0.0,351.0,1306.6410256410256,314.56081973769045,1392.0,60.0,6994.0,6266.0,32.0,52.0,134.5,184.21366148286364,760.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
22,22,453908.0,449260.0,0.0,332.0,1367.1927710843374,171.88669270326213,1392.0,62.0,5487.0,4969.0,32.0,37.0,148.2972972972973,213.05548888504782,760.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
23,23,277371.0,274487.0,0.0,206.0,1346.4611650485438,230.7187291638721,1392.0,62.0,3804.0,3482.0,32.0,23.0,165.3913043478261,230.4016793285785,760.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
24,24,513274.0,508010.0,0.0,376.0,1365.090425531915,179.43936720818607,1392.0,62.0,5011.0,4451.0,0.0,40.0,125.275,180.81122579917434,760.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
25,25,513212.0,507962.0,0.0,375.0,1368.5653333333332,166.56576798636894,1392.0,62.0,6078.0,5504.0,0.0,41.0,148.2439024390244,220.27275558512372,965.0,65.0,1,1,0,48,1587801208,1587801388,3,1,0
26,26,513318.0,508054.0,0.0,376.0,1365.2074468085107,178.60477152817097,1392.0,58.0,6514.0,5898.0,32.0,44.0,148.04545454545453,212.76555114037168,965.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
27,27,513318.0,508054.0,0.0,376.0,1365.2074468085107,178.60477152817097,1392.0,58.0,6450.0,5834.0,32.0,44.0,146.5909090909091,212.84974621269794,965.0,70.0,1,1,0,48,1587801208,1587801388,3,1,0
