,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2465937.0,2440163.0,0.0,1841.0,1339.4551873981532,248.53864310667265,1392.0,58.0,68994.0,62610.0,0.0,456.0,151.30263157894737,274.50477034187077,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
1,1,3539903.0,3502817.0,0.0,2649.0,1336.3167232918083,257.3843964694171,1392.0,58.0,90892.0,82870.0,0.0,573.0,158.62478184991275,288.97351077022984,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
2,2,4514997.0,4468223.0,0.0,3341.0,1351.390900927866,220.79108502743716,1392.0,58.0,86531.0,77865.0,0.0,619.0,139.79159935379644,255.2920976356547,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
3,3,5857769.0,5797961.0,0.0,4272.0,1371.2006086142321,159.82315475396467,1392.0,58.0,70744.0,62050.0,0.0,621.0,113.9194847020934,199.4860545222367,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
4,4,5966143.0,5905397.0,0.0,4339.0,1375.0041484212952,145.65228029089013,1392.0,58.0,66169.0,58161.0,0.0,572.0,115.68006993006993,198.3274666010402,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
5,5,4553857.0,4507377.0,0.0,3320.0,1371.6436746987952,158.6318324714292,1392.0,58.0,49257.0,44385.0,0.0,348.0,141.54310344827587,265.1138573094493,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
6,6,3481919.0,3446611.0,0.0,2522.0,1380.6181601903252,118.49818103627977,1392.0,58.0,27911.0,24607.0,0.0,236.0,118.26694915254237,213.4911995785119,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
7,7,3149206.0,3117244.0,0.0,2283.0,1379.4156811213315,124.66214089700571,1392.0,58.0,26655.0,23575.0,0.0,220.0,121.1590909090909,220.73729173569635,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
8,8,2125357.0,2103587.0,0.0,1555.0,1366.7890675241158,176.59481993281898,1392.0,58.0,26955.0,24393.0,0.0,183.0,147.29508196721312,261.9485419117517,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
9,9,1393267.0,1378861.0,0.0,1029.0,1354.0009718172983,215.75624000500287,1392.0,58.0,29912.0,26622.0,0.0,235.0,127.28510638297873,233.67777321147548,1392.0,70.0,1,1,1,49,1587799942,1587800122,3,1,0
10,10,1492740.0,1477284.0,0.0,1104.0,1352.1195652173913,222.15450340994266,1392.0,58.0,22827.0,19635.0,0.0,228.0,100.11842105263158,135.49395990019906,980.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
11,11,2560817.0,2534679.0,0.0,1867.0,1371.6213176218532,158.82675977474833,1392.0,58.0,27767.0,23623.0,0.0,296.0,93.80743243243244,119.19201553116122,980.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
12,12,2586524.0,2560120.0,0.0,1886.0,1371.4337221633086,159.8308179233395,1392.0,58.0,28001.0,23969.0,0.0,288.0,97.22569444444444,127.09565964621542,980.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
13,13,2137265.0,2115481.0,0.0,1556.0,1373.5636246786632,151.38227862252936,1392.0,61.0,24116.0,20532.0,0.0,256.0,94.203125,115.19622249767731,790.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
14,14,3166586.0,3134498.0,0.0,2292.0,1381.5820244328097,113.75612976485239,1392.0,61.0,18210.0,15564.0,0.0,189.0,96.34920634920636,124.11278691187098,790.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
15,15,4426217.0,4381487.0,0.0,3195.0,1385.3574334898278,90.90783275734171,1392.0,62.0,22779.0,18971.0,0.0,272.0,83.74632352941177,85.16267945395849,790.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
16,16,4852807.0,4803779.0,0.0,3502.0,1385.7244431753284,88.78394949585365,1392.0,62.0,35868.0,30618.0,0.0,375.0,95.648,75.12222105342732,790.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
17,17,5677528.0,5620128.0,0.0,4100.0,1384.7629268292683,96.20971448957418,1392.0,62.0,46822.0,39794.0,0.0,502.0,93.27091633466135,65.20319382375146,790.0,65.0,1,1,1,49,1587799942,1587800122,3,1,0
