,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1959108.0,1936946.0,3736.0,1583.0,1237.5919140871763,262.8094847101842,1454.0,65.0,40954.0,36880.0,2568.0,291.0,140.73539518900344,245.3691561052431,1274.0,66.0,0,0,0,4,1587299721,1587299843,3,1,0
1,1,2152406.0,2127906.0,3768.0,1750.0,1229.9462857142858,274.58845564210884,1454.0,65.0,53540.0,48990.0,2600.0,325.0,164.73846153846154,287.58617046684805,1274.0,66.0,0,0,0,4,1587299721,1587299843,3,1,0
2,2,1916529.0,1894773.0,3768.0,1554.0,1233.2876447876447,273.5809207905023,1454.0,65.0,51790.0,47506.0,2600.0,306.0,169.2483660130719,295.42948200408057,1274.0,66.0,0,0,0,4,1587299721,1587299843,3,1,0
3,3,2320495.0,2294427.0,3736.0,1862.0,1246.2379162191191,244.45980650027948,1454.0,65.0,53898.0,49068.0,2620.0,345.0,156.22608695652173,275.7715624965517,1274.0,66.0,0,0,0,4,1587299721,1587299843,3,1,0
4,4,2555491.0,2526847.0,2612.0,2046.0,1249.0180840664711,231.2682555536487,1454.0,65.0,58718.0,53622.0,2184.0,364.0,161.3131868131868,285.0477514300696,1274.0,54.0,0,0,0,4,1587299721,1587299843,3,1,0
5,5,2558007.0,2529573.0,180.0,2031.0,1259.4815361890694,190.72984425546255,1294.0,66.0,40448.0,36416.0,200.0,288.0,140.44444444444446,244.86970111610663,1274.0,54.0,0,0,0,4,1587299721,1587299843,3,1,0
6,6,2477062.0,2449636.0,148.0,1959.0,1264.452271567126,177.04915680155227,1294.0,66.0,29908.0,26170.0,168.0,267.0,112.01498127340824,171.10377450021556,1274.0,54.0,0,0,0,4,1587299721,1587299843,3,1,0
7,7,2957121.0,2924333.0,148.0,2342.0,1262.6477369769427,181.16606172988963,1294.0,66.0,43396.0,38902.0,168.0,321.0,135.19003115264798,231.9084804991257,1274.0,54.0,0,0,0,4,1587299721,1587299843,3,1,0
8,8,3212427.0,3176671.0,148.0,2554.0,1257.8022709475333,194.30886813533007,1294.0,66.0,45758.0,41012.0,116.0,339.0,134.97935103244836,227.78819054246705,1274.0,54.0,0,0,0,4,1587299721,1587299843,3,1,0
9,9,3567729.0,3528263.0,0.0,2819.0,1265.600922312877,171.99829853634498,1294.0,66.0,45971.0,40987.0,0.0,356.0,129.13202247191012,220.618848674114,1274.0,75.0,0,0,0,4,1587299721,1587299843,3,1,0
