,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3143329.0,3107601.0,360.0,2552.0,1231.7119905956113,253.76776719697446,1294.0,65.0,64736.0,59416.0,448.0,380.0,170.3578947368421,277.14454392455,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
1,1,5085809.0,5028633.0,360.0,4084.0,1245.3009304603331,223.25984450320783,1294.0,65.0,79794.0,72178.0,448.0,544.0,146.68014705882354,237.22169586320234,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
2,2,7033881.0,6955173.0,360.0,5622.0,1251.1350053361793,209.58367811145857,1294.0,65.0,97263.0,86959.0,448.0,736.0,132.1508152173913,207.4446176075326,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
3,3,8073529.0,7983691.0,320.0,6417.0,1258.146953405018,190.44619017338377,1294.0,65.0,107518.0,96178.0,344.0,810.0,132.73827160493826,216.49242142690412,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
4,4,8753041.0,8656049.0,256.0,6928.0,1263.429705542725,175.41195893047183,1294.0,66.0,117974.0,105990.0,268.0,856.0,137.82009345794393,231.77138443514096,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
5,5,8481205.0,8387293.0,192.0,6708.0,1264.3418306499702,171.22144730274294,1294.0,66.0,92299.0,81085.0,204.0,801.0,115.22971285892635,171.21886517350623,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
6,6,7619618.0,7535128.0,192.0,6035.0,1262.571333885667,177.2076366459063,1294.0,66.0,86778.0,76418.0,204.0,740.0,117.26756756756757,176.51371212956502,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
7,7,5869658.0,5804390.0,192.0,4662.0,1259.0429000429,186.808867180177,1294.0,66.0,73042.0,64964.0,204.0,577.0,126.58925476603119,197.61794474586515,1274.0,66.0,0,0,0,5,1587387076,1587387316,3,1,0
8,8,4787872.0,4734336.0,0.0,3824.0,1252.0585774058577,205.9358948872128,1294.0,66.0,53582.0,46918.0,0.0,476.0,112.5672268907563,149.11075947023025,1274.0,75.0,0,0,0,5,1587387076,1587387316,3,1,0
9,9,3656543.0,3615369.0,0.0,2941.0,1243.2992179530772,226.14036429140677,1294.0,66.0,38143.0,32851.0,0.0,378.0,100.9074074074074,76.23303452963107,566.0,75.0,0,0,0,5,1587387076,1587387316,3,1,0
