,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1656154.0,1638374.0,0.0,1270.0,1304.0582677165355,319.2442819621099,1392.0,58.0,62458.0,57880.0,0.0,327.0,191.00305810397555,332.2851608561607,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
1,1,2717278.0,2688522.0,0.0,2054.0,1322.9201557935735,286.0895714538024,1392.0,58.0,74208.0,68076.0,0.0,438.0,169.42465753424656,300.9629333421099,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
2,2,4462900.0,4416532.0,0.0,3312.0,1347.493961352657,232.12078047176166,1392.0,58.0,86060.0,78024.0,0.0,574.0,149.93031358885017,269.7695016008635,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
3,3,5447274.0,5391190.0,0.0,4006.0,1359.7788317523714,198.23165697358587,1392.0,58.0,78216.0,69298.0,0.0,637.0,122.78806907378336,215.03967137673982,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
4,4,6433159.0,6367709.0,0.0,4675.0,1376.0767914438502,141.69772257999622,1392.0,58.0,58059.0,49939.0,0.0,580.0,100.10172413793103,164.30538744014126,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
5,5,6721526.0,6653472.0,0.0,4861.0,1382.745525612014,108.86523984944068,1392.0,58.0,54418.0,46396.0,0.0,573.0,94.97033158813264,151.91536000910617,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
6,6,5895835.0,5836349.0,0.0,4249.0,1387.5817839491644,76.05129790436825,1392.0,58.0,47502.0,40166.0,0.0,524.0,90.6526717557252,139.8786741616753,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
7,7,4303333.0,4259919.0,0.0,3101.0,1387.7242824895195,75.13607404699339,1392.0,58.0,37342.0,31588.0,0.0,411.0,90.85644768856447,146.82982959008731,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
8,8,3565509.0,3529529.0,0.0,2570.0,1387.357587548638,78.26970327151629,1392.0,58.0,36014.0,30512.0,0.0,393.0,91.63867684478372,150.10592267009693,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
9,9,2017672.0,1997246.0,0.0,1459.0,1382.914324880055,109.31517866662297,1392.0,58.0,33272.0,28848.0,0.0,316.0,105.29113924050633,184.60967388963897,1392.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
10,10,1117817.0,1106449.0,0.0,812.0,1376.621921182266,139.68469476989705,1392.0,58.0,21444.0,17888.0,0.0,254.0,84.4251968503937,90.48456776110503,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
11,11,920091.0,910725.0,0.0,669.0,1375.3228699551569,145.17262679183287,1392.0,58.0,16791.0,14075.0,0.0,194.0,86.55154639175258,103.42889346194954,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
12,12,874383.0,865423.0,0.0,640.0,1366.2234375,181.09461895148513,1392.0,57.0,16140.0,13564.0,0.0,184.0,87.71739130434783,106.12219434371464,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
13,13,854895.0,846131.0,0.0,626.0,1365.64696485623,183.06695373958343,1392.0,57.0,14983.0,12645.0,0.0,167.0,89.7185628742515,111.20940415085121,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
14,14,1187643.0,1175519.0,0.0,866.0,1371.4122401847576,162.33481151006083,1392.0,57.0,15276.0,12336.0,0.0,210.0,72.74285714285715,4.5784767095172425,103.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
15,15,1482568.0,1467490.0,0.0,1077.0,1376.5719591457753,140.24906109999483,1392.0,57.0,18701.0,15369.0,0.0,238.0,78.57563025210084,63.301072602839916,772.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
16,16,1638473.0,1621827.0,0.0,1189.0,1378.0260723296888,133.54789916871883,1392.0,57.0,19490.0,15990.0,0.0,250.0,77.96,61.78555170911724,772.0,65.0,1,1,1,1,1587294697,1587294817,3,1,0
17,17,1703669.0,1686421.0,0.0,1232.0,1382.8482142857142,107.38159673910515,1392.0,62.0,20287.0,16619.0,0.0,262.0,77.43129770992367,60.362716089783405,772.0,65.0,1,1,1,1,1587294697,1587294817,3,1,0
18,18,1831733.0,1813197.0,0.0,1324.0,1383.4841389728097,103.60978920508757,1392.0,62.0,21812.0,17836.0,0.0,284.0,76.80281690140845,58.01301935428182,772.0,65.0,1,1,1,1,1587294697,1587294817,3,1,0
19,19,1823553.0,1805073.0,0.0,1320.0,1381.4795454545454,115.39058653286864,1392.0,58.0,19964.0,16576.0,0.0,242.0,82.49586776859505,82.7722778647819,906.0,65.0,1,1,1,1,1587294697,1587294817,3,1,0
20,20,2372519.0,2348551.0,0.0,1712.0,1385.8171728971963,90.24268867502346,1392.0,58.0,21455.0,17507.0,0.0,282.0,76.08156028368795,50.57748511346125,906.0,65.0,1,1,1,1,1587294697,1587294817,3,1,0
21,21,2678699.0,2651665.0,0.0,1931.0,1387.2081822889695,79.44974638917947,1392.0,58.0,26033.0,21203.0,0.0,345.0,75.45797101449276,45.757129501653004,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
22,22,2717789.0,2690335.0,0.0,1961.0,1385.9199388067314,89.44297688710763,1392.0,58.0,26604.0,21718.0,0.0,349.0,76.22922636103152,45.54740790045239,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
23,23,2618957.0,2592497.0,0.0,1890.0,1385.6915343915343,91.09959421369346,1392.0,58.0,25745.0,21027.0,0.0,337.0,76.3946587537092,46.3385333684093,906.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
24,24,2907473.0,2878031.0,0.0,2103.0,1382.5359010936756,111.58242123305033,1392.0,58.0,26978.0,21952.0,0.0,359.0,75.14763231197772,19.639592173592312,236.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
25,25,3477113.0,3441903.0,0.0,2515.0,1382.5499005964214,111.26220439229425,1392.0,58.0,30592.0,25258.0,0.0,381.0,80.29396325459318,63.86100959298145,772.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
26,26,4093082.0,4051656.0,0.0,2959.0,1383.2652923284893,106.33898614727364,1392.0,58.0,32398.0,26938.0,0.0,390.0,83.07179487179488,71.74173748090045,772.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
27,27,5231624.0,5178774.0,0.0,3775.0,1385.8606622516556,89.1705987662393,1392.0,58.0,36596.0,30254.0,0.0,453.0,80.78587196467991,66.71755612190734,772.0,70.0,1,1,1,1,1587294697,1587294817,3,1,0
