,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2878657.0,2845659.0,6800.0,2357.0,1221.3224437844717,299.58312638576894,1454.0,65.0,68119.0,62071.0,3696.0,432.0,157.68287037037038,264.14313579583563,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
1,1,4286486.0,4237696.0,6800.0,3485.0,1229.9816355810617,275.41798094016747,1454.0,65.0,81122.0,73114.0,3696.0,572.0,141.82167832167832,232.97992729644622,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
2,2,4699154.0,4645450.0,6864.0,3836.0,1225.0140771637123,282.80005761311935,1454.0,65.0,101739.0,92751.0,3760.0,642.0,158.47196261682242,265.66373703710855,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
3,3,4851366.0,4796318.0,4544.0,3932.0,1233.8163784333672,260.6595571561369,1454.0,65.0,89236.0,80612.0,2592.0,616.0,144.86363636363637,240.9230846217522,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
4,4,3458277.0,3418713.0,256.0,2826.0,1223.7356687898089,267.0468425506515,1294.0,65.0,53051.0,47423.0,256.0,402.0,131.96766169154228,203.64792916633425,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
5,5,2559052.0,2529512.0,256.0,2110.0,1212.8208530805687,285.7188774147074,1294.0,65.0,45271.0,40875.0,256.0,314.0,144.1751592356688,226.54360364196845,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
6,6,1840574.0,1819056.0,256.0,1537.0,1197.5107351984386,310.4492914661076,1294.0,66.0,38815.0,35343.0,256.0,248.0,156.51209677419354,251.34544378550515,1274.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
7,7,1756344.0,1735918.0,160.0,1459.0,1203.799862919808,299.15072106485167,1294.0,66.0,22738.0,19658.0,160.0,220.0,103.35454545454546,78.91907090219775,524.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
8,8,1740276.0,1720130.0,128.0,1439.0,1209.3648366921473,291.28033663566845,1294.0,66.0,22151.0,19225.0,128.0,209.0,105.98564593301435,84.9226204765368,536.0,66.0,0,0,0,8,1587212127,1587212249,3,1,0
9,9,2353239.0,2326373.0,0.0,1919.0,1226.284002084419,259.6056537832311,1294.0,66.0,25798.0,22284.0,0.0,251.0,102.7808764940239,85.24408236654686,536.0,74.0,0,0,0,8,1587212127,1587212249,3,1,0
