,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2725095.0,2696731.0,0.0,2026.0,1345.0616979269496,234.47686125468653,1392.0,58.0,66119.0,60575.0,0.0,396.0,166.9671717171717,292.8446280795178,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
1,1,4441559.0,4395905.0,0.0,3261.0,1362.0236123888378,188.9697038340823,1392.0,58.0,73884.0,66828.0,0.0,504.0,146.5952380952381,262.49424569872633,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
2,2,5666325.0,5608323.0,0.0,4143.0,1367.6864590876178,170.70991164672523,1392.0,58.0,78677.0,70697.0,0.0,570.0,138.0298245614035,248.15649594341994,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
3,3,6726389.0,6657691.0,0.0,4907.0,1370.7742001222744,159.6627086092023,1392.0,58.0,82323.0,73377.0,0.0,639.0,128.83098591549296,229.92494436541241,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
4,4,7286119.0,7212339.0,0.0,5270.0,1382.565275142315,106.05950412234452,1392.0,58.0,48292.0,40634.0,0.0,547.0,88.28519195612431,116.6437529430904,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
5,5,7342588.0,7268528.0,0.0,5290.0,1388.012854442344,71.20976909613951,1392.0,58.0,43987.0,37617.0,0.0,455.0,96.67472527472528,167.14005352714352,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
6,6,6233916.0,6171000.0,0.0,4494.0,1387.1642189586114,77.81692996878013,1392.0,58.0,38641.0,33447.0,0.0,371.0,104.15363881401618,188.00480468273693,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
7,7,6433906.0,6368750.0,0.0,4654.0,1382.4464976364418,110.75016908465682,1392.0,58.0,43168.0,37512.0,0.0,404.0,106.85148514851485,184.04489261534627,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
8,8,7023490.0,6952412.0,0.0,5077.0,1383.3937364585386,105.53241020775702,1392.0,58.0,45229.0,39181.0,0.0,432.0,104.69675925925925,178.17180688109826,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
9,9,6641781.0,6574455.0,0.0,4809.0,1381.1147847785403,118.35110528081225,1392.0,58.0,45758.0,39752.0,0.0,429.0,106.66200466200466,183.75173272370796,1392.0,70.0,1,1,1,44,1587950397,1587950579,1,1,0
