,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1091364.0,1078666.0,560.0,907.0,1203.2679162072768,446.7103127577236,1506.0,58.0,97561.0,92521.0,688.0,360.0,271.0027777777778,415.9836167888447,1392.0,54.0,1,1,0,0,1587258831,1587258952,1,1,0
1,1,1090536.0,1077698.0,560.0,917.0,1189.2431842966193,461.4322928955326,1506.0,58.0,98588.0,93450.0,688.0,367.0,268.63215258855587,409.60520415564565,1392.0,54.0,1,1,0,0,1587258831,1587258952,1,1,0
2,2,1089839.0,1077071.0,392.0,912.0,1194.998903508772,455.95997991958825,1506.0,58.0,97981.0,92913.0,520.0,362.0,270.66574585635357,411.86472781730635,1392.0,54.0,1,1,0,0,1587258831,1587258952,1,1,0
3,3,899534.0,889048.0,392.0,749.0,1200.9799732977303,450.09765547647527,1506.0,58.0,53887.0,50205.0,520.0,263.0,204.893536121673,323.0408337972517,1392.0,54.0,1,1,0,0,1587258831,1587258952,1,1,0
4,4,2703.0,2255.0,0.0,32.0,84.46875,35.501746766004345,152.0,58.0,16280.0,15860.0,0.0,30.0,542.6666666666666,517.9319346100305,1392.0,70.0,1,1,0,0,1587258831,1587258952,1,1,0
5,5,2429.0,2023.0,0.0,29.0,83.75862068965517,34.5679292991139,152.0,58.0,15610.0,15218.0,0.0,28.0,557.5,528.2972310032623,1392.0,70.0,1,1,0,0,1587258831,1587258952,1,1,0
6,6,1041.0,859.0,0.0,13.0,80.07692307692308,30.88554936800241,152.0,58.0,10828.0,10618.0,0.0,15.0,721.8666666666667,578.3597342677152,1392.0,70.0,1,1,0,0,1587258831,1587258952,1,1,0
7,7,3568.0,3008.0,168.0,40.0,89.2,61.56305710407826,425.0,58.0,18800.0,18268.0,168.0,38.0,494.7368421052632,513.4984079414937,1392.0,66.0,1,1,0,0,1587258831,1587258952,1,1,0
8,8,2881.0,2433.0,168.0,32.0,90.03125,66.54908168740948,425.0,58.0,17073.0,16597.0,168.0,34.0,502.1470588235294,510.79385345425175,1392.0,66.0,1,1,0,0,1587258831,1587258952,1,1,0
9,9,2695.0,2289.0,168.0,29.0,92.93103448275862,69.26208647642501,425.0,58.0,9436.0,9044.0,168.0,28.0,337.0,386.9813579858485,1392.0,66.0,1,1,0,0,1587258831,1587258952,1,1,0
10,10,2695.0,2289.0,168.0,29.0,92.93103448275862,69.26208647642501,425.0,58.0,9539.0,9133.0,168.0,29.0,328.9310344827586,382.64036694547957,1392.0,66.0,1,1,0,0,1587258831,1587258952,1,1,0
11,11,3322.0,2818.0,168.0,36.0,92.27777777777777,64.15848913740926,425.0,58.0,12582.0,12078.0,168.0,36.0,349.5,401.6001673859766,1392.0,66.0,1,1,0,0,1587258831,1587258952,1,1,0
12,12,795.0,669.0,0.0,9.0,88.33333333333333,34.0,152.0,58.0,4610.0,4428.0,0.0,13.0,354.61538461538464,400.16968294453415,1392.0,70.0,1,1,0,0,1587258831,1587258952,1,1,0
13,13,795.0,669.0,0.0,9.0,88.33333333333333,34.0,152.0,58.0,3383.0,3243.0,0.0,10.0,338.3,414.58968872850664,1392.0,70.0,1,1,0,0,1587258831,1587258952,1,1,0
14,14,1329428.0,1315414.0,0.0,1001.0,1328.0999000999002,279.6811264234906,1392.0,58.0,35357.0,32613.0,0.0,196.0,180.39285714285714,290.9390386914308,1392.0,65.0,1,1,0,0,1587258831,1587258952,1,1,0
