,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2355030.0,2328122.0,1772.0,1922.0,1225.3017689906349,270.2628648473502,1506.0,54.0,45854.0,41598.0,1196.0,304.0,150.83552631578948,249.47121561833822,1274.0,54.0,0,0,0,5,1587261587,1587261709,1,1,0
1,1,3400468.0,3361436.0,1804.0,2788.0,1219.6800573888092,276.7060634615389,1506.0,54.0,70733.0,64755.0,1228.0,427.0,165.65105386416863,274.246538630627,1274.0,54.0,0,0,0,5,1587261587,1587261709,1,1,0
2,2,5664112.0,5599810.0,1804.0,4593.0,1233.2053124319616,250.62565099511409,1506.0,54.0,89258.0,80340.0,1228.0,637.0,140.12244897959184,228.8987232568198,1274.0,54.0,0,0,0,5,1587261587,1587261709,1,1,0
3,3,7809810.0,7721512.0,1772.0,6307.0,1238.2765181544316,238.8523123295544,1506.0,54.0,118206.0,106432.0,1196.0,841.0,140.55410225921523,234.29724352083022,1274.0,54.0,0,0,0,5,1587261587,1587261709,1,1,0
4,4,9775717.0,9665663.0,192.0,7861.0,1243.5716829919857,224.02720682512467,1294.0,65.0,132489.0,118545.0,212.0,996.0,133.0210843373494,219.67444549890166,1274.0,54.0,0,0,0,5,1587261587,1587261709,1,1,0
5,5,10325292.0,10209386.0,160.0,8279.0,1247.1665660103877,216.41366950925632,1294.0,65.0,125554.0,111288.0,160.0,1019.0,123.21295387634936,194.55960886670164,1274.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
6,6,11501406.0,11372634.0,128.0,9198.0,1250.4246575342465,208.63409243914356,1294.0,65.0,137061.0,121255.0,128.0,1129.0,121.40035429583702,190.42546424055175,1274.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
7,7,11702785.0,11571815.0,128.0,9355.0,1250.9657936932122,205.30605253181884,1294.0,66.0,140469.0,124327.0,128.0,1153.0,121.82914137033825,189.1668072225414,1274.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
8,8,11525491.0,11396621.0,128.0,9205.0,1252.090277023357,202.64182672403717,1294.0,66.0,128311.0,112477.0,128.0,1131.0,113.44916003536693,160.23423897852618,1274.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
9,9,9513013.0,9406683.0,0.0,7595.0,1252.5362738643844,201.31772900743832,1294.0,67.0,101400.0,88338.0,0.0,933.0,108.68167202572347,142.66332268843843,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
10,10,7551617.0,7466721.0,0.0,6064.0,1245.319426121372,218.92786559738542,1294.0,66.0,100129.0,89251.0,0.0,777.0,128.86615186615185,202.35268114680997,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
11,11,5567784.0,5504980.0,0.0,4486.0,1241.146678555506,228.03822072776802,1294.0,66.0,67582.0,59490.0,0.0,578.0,116.92387543252595,166.0904340030875,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
12,12,3386214.0,3347518.0,0.0,2764.0,1225.1136034732272,262.7927162161785,1294.0,66.0,49280.0,44030.0,0.0,375.0,131.41333333333333,201.89228106977131,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
13,13,1833896.0,1812098.0,0.0,1557.0,1177.839434810533,336.0483112218866,1294.0,66.0,38721.0,35151.0,0.0,255.0,151.8470588235294,241.82053818364545,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
14,14,1807366.0,1785848.0,0.0,1537.0,1175.9050097592713,335.7291932079181,1294.0,66.0,38020.0,34660.0,0.0,240.0,158.41666666666666,250.5662947316649,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
15,15,2181135.0,2155613.0,0.0,1823.0,1196.4536478332418,306.2181073283474,1294.0,66.0,27634.0,23966.0,0.0,262.0,105.47328244274809,94.22093803414785,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
16,16,2471144.0,2442178.0,0.0,2069.0,1194.3663605606573,307.4162759163177,1294.0,66.0,31271.0,27085.0,0.0,299.0,104.58528428093645,93.17930668779871,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
17,17,2342027.0,2314461.0,0.0,1969.0,1189.449974606399,315.5010552391757,1294.0,66.0,30779.0,26635.0,0.0,296.0,103.98310810810811,92.95107176192761,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
18,18,2231303.0,2204927.0,0.0,1884.0,1184.3434182590233,321.5575127014254,1294.0,68.0,28957.0,25135.0,0.0,273.0,106.06959706959707,94.08914948080249,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
19,19,2108739.0,2083567.0,32.0,1798.0,1172.8248053392658,338.47555074233,1294.0,66.0,38428.0,34508.0,32.0,280.0,137.24285714285713,213.29501271473643,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
20,20,1304109.0,1288065.0,32.0,1146.0,1137.9659685863874,376.4937667923414,1294.0,66.0,30358.0,27628.0,32.0,195.0,155.68205128205128,247.91642809396305,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
21,21,863877.0,853055.0,32.0,773.0,1117.5640362225097,398.2691336526707,1294.0,66.0,24529.0,22583.0,32.0,139.0,176.46762589928056,287.4497216507566,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
22,22,709541.0,700679.0,32.0,633.0,1120.91785150079,392.78183897738325,1294.0,66.0,21390.0,19836.0,32.0,111.0,192.7027027027027,315.40454773423,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
23,23,516917.0,510519.0,32.0,457.0,1131.109409190372,384.32671108366407,1294.0,66.0,18172.0,17024.0,32.0,82.0,221.609756097561,359.3449581240967,1274.0,75.0,0,0,0,5,1587261587,1587261709,1,1,0
24,24,267973.0,264697.0,0.0,234.0,1145.1837606837607,370.1317916027858,1294.0,68.0,3843.0,3325.0,0.0,37.0,103.86486486486487,105.3909484195181,550.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
25,25,355076.0,350736.0,0.0,310.0,1145.4064516129033,369.27019912034154,1294.0,68.0,5411.0,4697.0,0.0,51.0,106.09803921568627,99.51908968555529,550.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
26,26,200134.0,197670.0,0.0,176.0,1137.125,382.38304250212485,1294.0,68.0,3216.0,2810.0,0.0,29.0,110.89655172413794,100.16825322239893,539.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
27,27,274734.0,271332.0,0.0,243.0,1130.5925925925926,386.83470522076647,1294.0,68.0,4737.0,4149.0,0.0,42.0,112.78571428571429,108.67569398253242,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
28,28,161930.0,159886.0,0.0,146.0,1109.109589041096,406.4964257587336,1294.0,68.0,3405.0,2971.0,0.0,31.0,109.83870967741936,98.8263699868951,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
29,29,280769.0,277269.0,32.0,250.0,1123.076,396.34217315849696,1294.0,66.0,5459.0,4787.0,32.0,48.0,113.72916666666667,96.35259458176976,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
30,30,194232.0,191768.0,96.0,176.0,1103.590909090909,415.3440287160544,1294.0,66.0,4035.0,3531.0,108.0,36.0,112.08333333333333,99.38320196760283,551.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
31,31,354407.0,350081.0,96.0,309.0,1146.9482200647249,375.79571316183535,1294.0,66.0,6076.0,5292.0,108.0,56.0,108.5,90.1688891548996,551.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
32,32,279807.0,276419.0,96.0,242.0,1156.2272727272727,368.93996297635164,1294.0,66.0,4555.0,3953.0,108.0,43.0,105.93023255813954,76.15082810367953,330.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
33,33,376571.0,371993.0,96.0,327.0,1151.5932721712538,367.3718000411023,1294.0,66.0,6049.0,5265.0,108.0,56.0,108.01785714285714,90.26913945676732,551.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
34,34,257649.0,254541.0,96.0,222.0,1160.581081081081,354.420056936951,1294.0,66.0,3798.0,3294.0,108.0,36.0,105.5,92.56874322481764,551.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
35,35,291545.0,287947.0,32.0,257.0,1134.4163424124513,387.77106473205475,1294.0,66.0,4918.0,4302.0,32.0,44.0,111.77272727272727,94.7865697324937,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
36,36,131370.0,129634.0,32.0,124.0,1059.4354838709678,447.12232651694677,1294.0,66.0,2877.0,2541.0,32.0,24.0,119.875,110.56947759214566,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
37,37,307710.0,303846.0,32.0,276.0,1114.891304347826,405.7333168685304,1294.0,66.0,5232.0,4560.0,32.0,48.0,109.0,91.21608958950169,551.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
38,38,210946.0,208272.0,32.0,191.0,1104.4293193717278,423.1195095357794,1294.0,66.0,3738.0,3248.0,32.0,35.0,106.8,74.18078303326658,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
39,39,270368.0,266994.0,0.0,241.0,1121.8589211618257,405.0456621117138,1294.0,66.0,4798.0,4196.0,0.0,43.0,111.5813953488372,94.7420568083972,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
40,40,235906.0,233050.0,0.0,204.0,1156.4019607843138,366.6391146458765,1294.0,66.0,3534.0,3072.0,0.0,33.0,107.0909090909091,94.80358119957526,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
41,41,335044.0,330942.0,0.0,293.0,1143.4948805460751,378.6868511084853,1294.0,66.0,5263.0,4577.0,0.0,49.0,107.40816326530613,89.47555095709322,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
42,42,158704.0,156730.0,0.0,141.0,1125.5602836879432,394.7995158474675,1294.0,68.0,2908.0,2558.0,0.0,25.0,116.32,107.32146849535744,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
43,43,303196.0,299528.0,0.0,262.0,1157.2366412213742,360.0881853835818,1294.0,68.0,4949.0,4319.0,0.0,45.0,109.97777777777777,92.98422539785717,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
44,44,243630.0,240690.0,0.0,210.0,1160.142857142857,355.24184729283684,1294.0,68.0,3937.0,3419.0,0.0,37.0,106.4054054054054,73.27123231047165,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
45,45,391535.0,386831.0,0.0,336.0,1165.282738095238,349.56977869692497,1294.0,66.0,5967.0,5169.0,0.0,57.0,104.6842105263158,71.70459817762963,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
46,46,292397.0,288939.0,0.0,247.0,1183.7935222672065,326.0392320698956,1294.0,66.0,4238.0,3664.0,0.0,41.0,103.36585365853658,69.34036099773103,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
47,47,496188.0,490336.0,0.0,418.0,1187.0526315789473,313.2039204647831,1294.0,66.0,6860.0,5908.0,0.0,68.0,100.88235294117646,77.98294108550934,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
48,48,351696.0,347538.0,0.0,297.0,1184.1616161616162,314.1315120723314,1294.0,66.0,4819.0,4147.0,0.0,48.0,100.39583333333333,80.96160087332898,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
49,49,434725.0,429545.0,32.0,370.0,1174.9324324324325,332.05050621534525,1294.0,66.0,6186.0,5346.0,32.0,60.0,103.1,92.54092788238798,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
50,50,286820.0,283404.0,32.0,244.0,1175.4918032786886,328.01131392676274,1294.0,66.0,4156.0,3596.0,32.0,40.0,103.9,102.42528984581885,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
51,51,354154.0,349884.0,32.0,305.0,1161.160655737705,348.52194289820153,1294.0,66.0,5582.0,4854.0,32.0,52.0,107.34615384615384,109.84865193237897,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
52,52,150363.0,148487.0,32.0,134.0,1122.1119402985075,404.65250728059755,1294.0,66.0,2960.0,2610.0,32.0,25.0,118.4,127.40863393035812,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
53,53,215765.0,213077.0,32.0,192.0,1123.7760416666667,402.5619606151724,1294.0,66.0,4363.0,3845.0,32.0,37.0,117.91891891891892,115.35149066583953,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
54,54,132736.0,131070.0,0.0,119.0,1115.4285714285713,407.2189667915359,1294.0,68.0,2829.0,2493.0,0.0,24.0,117.875,110.35447147714495,553.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
55,55,260579.0,257345.0,64.0,231.0,1128.047619047619,398.39933237325664,1294.0,66.0,5115.0,4499.0,64.0,44.0,116.25,99.93250563164212,553.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
56,56,193245.0,190865.0,64.0,170.0,1136.735294117647,391.61408891493954,1294.0,66.0,3689.0,3241.0,64.0,32.0,115.28125,85.4258576101961,330.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
57,57,233011.0,230127.0,64.0,206.0,1131.121359223301,396.56844783168043,1294.0,66.0,4871.0,4297.0,64.0,41.0,118.8048780487805,88.323192410986,330.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
58,58,167609.0,165537.0,64.0,148.0,1132.4932432432433,396.1300717417576,1294.0,66.0,3468.0,3062.0,64.0,29.0,119.58620689655173,89.69316171273125,330.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
59,59,204105.0,201571.0,64.0,181.0,1127.6519337016575,400.3473703815213,1294.0,66.0,4562.0,4044.0,64.0,37.0,123.29729729729729,91.91737325559795,330.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
60,60,76262.0,75296.0,0.0,69.0,1105.2463768115942,418.10623453428406,1294.0,69.0,2276.0,2038.0,0.0,17.0,133.88235294117646,97.64574768786653,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
61,61,113301.0,111747.0,0.0,111.0,1020.7297297297297,480.46293265629106,1294.0,66.0,3686.0,3280.0,0.0,29.0,127.10344827586206,92.91165430316464,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
62,62,73535.0,72485.0,0.0,75.0,980.4666666666667,502.71389698537496,1294.0,66.0,2504.0,2224.0,0.0,20.0,125.2,90.99538449833595,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
63,63,109754.0,108228.0,0.0,109.0,1006.9174311926605,489.24231118531816,1294.0,66.0,3608.0,3216.0,0.0,28.0,128.85714285714286,93.99267231534378,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
64,64,73324.0,72246.0,32.0,77.0,952.2597402597403,517.918696989056,1294.0,66.0,2633.0,2339.0,32.0,21.0,125.38095238095238,89.77669449964978,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
65,65,165147.0,162823.0,32.0,166.0,994.8614457831326,496.36066981346215,1294.0,65.0,17945.0,17217.0,32.0,52.0,345.09615384615387,461.89435437185386,1274.0,73.0,0,0,0,5,1587261587,1587261709,1,1,0
66,66,128108.0,126372.0,32.0,124.0,1033.1290322580646,474.52259485518255,1294.0,65.0,16535.0,15975.0,32.0,40.0,413.375,504.9644882315983,1274.0,73.0,0,0,0,5,1587261587,1587261709,1,1,0
67,67,343148.0,338948.0,32.0,300.0,1143.8266666666666,378.3167763777981,1294.0,65.0,19063.0,18139.0,32.0,66.0,288.8333333333333,424.0980298101948,1274.0,73.0,0,0,0,5,1587261587,1587261709,1,1,0
68,68,306929.0,303205.0,32.0,266.0,1153.8684210526317,366.5152726599476,1294.0,65.0,17959.0,17147.0,32.0,58.0,309.63793103448273,446.88121148905583,1274.0,73.0,0,0,0,5,1587261587,1587261709,1,1,0
69,69,457764.0,452234.0,0.0,395.0,1158.8962025316455,359.35092944350146,1294.0,65.0,19953.0,18861.0,0.0,78.0,255.80769230769232,397.62577618854925,1274.0,73.0,0,0,0,5,1587261587,1587261709,1,1,0
70,70,365941.0,361657.0,0.0,306.0,1195.8856209150326,308.7316187364375,1294.0,68.0,4641.0,3983.0,0.0,47.0,98.74468085106383,63.709269202722396,313.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
71,71,586598.0,579808.0,0.0,485.0,1209.480412371134,290.3850449981763,1294.0,68.0,7159.0,6137.0,0.0,73.0,98.06849315068493,74.62368215804749,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
72,72,371558.0,367232.0,0.0,309.0,1202.4530744336569,303.3208463391219,1294.0,68.0,4631.0,3973.0,0.0,47.0,98.53191489361703,81.25003464845871,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
73,73,648703.0,641227.0,0.0,534.0,1214.7996254681648,285.17769465361346,1294.0,68.0,7614.0,6508.0,0.0,79.0,96.37974683544304,80.97808795624798,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
74,74,497802.0,492146.0,0.0,404.0,1232.1831683168316,255.9425332193808,1294.0,68.0,5501.0,4689.0,0.0,58.0,94.84482758620689,85.41012653441891,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
75,75,636585.0,629291.0,0.0,521.0,1221.852207293666,273.76107807613573,1294.0,68.0,7467.0,6389.0,0.0,77.0,96.97402597402598,82.32261118528106,552.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
76,76,415928.0,411140.0,0.0,342.0,1216.1637426900584,283.2404637809266,1294.0,68.0,4949.0,4235.0,0.0,51.0,97.03921568627452,77.47762758277669,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
77,77,495322.0,489526.0,0.0,414.0,1196.4299516908213,314.0649470841249,1294.0,66.0,6516.0,5606.0,0.0,65.0,100.24615384615385,78.68144747978899,541.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
78,78,218177.0,215531.0,0.0,189.0,1154.3756613756614,366.11232503141235,1294.0,66.0,3533.0,3071.0,0.0,33.0,107.06060606060606,76.28890041746189,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
79,79,270328.0,266968.0,32.0,240.0,1126.3666666666666,396.8230175055653,1294.0,66.0,4981.0,4351.0,32.0,45.0,110.68888888888888,78.62112303735124,324.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
80,80,131894.0,130144.0,96.0,125.0,1055.152,457.69703614509024,1294.0,66.0,3346.0,2968.0,64.0,27.0,123.92592592592592,90.94439730912752,331.0,76.0,0,0,0,5,1587261587,1587261709,1,1,0
81,81,152400.0,150342.0,96.0,147.0,1036.734693877551,471.7997575723354,1294.0,66.0,4440.0,3950.0,96.0,35.0,126.85714285714286,93.57751343356033,331.0,66.0,0,0,0,5,1587261587,1587261709,1,1,0
