,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1492980.0,1475200.0,2176.0,1270.0,1175.5748031496064,349.7282954308405,1484.0,66.0,42826.0,39270.0,2468.0,254.0,168.60629921259843,281.55900788458155,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
1,1,2400880.0,2372754.0,2720.0,2009.0,1195.0622200099551,320.2738447033174,1484.0,66.0,51887.0,46889.0,2736.0,357.0,145.34173669467788,242.31287682427248,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
2,2,3475414.0,3435248.0,2720.0,2869.0,1211.3677239456256,292.27678565409377,1484.0,66.0,75884.0,69248.0,2736.0,474.0,160.0928270042194,278.4460644225915,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
3,3,4814811.0,4759525.0,2616.0,3949.0,1219.2481640921753,274.5998063248154,1484.0,66.0,77258.0,69012.0,2568.0,589.0,131.16808149405773,217.48444652907452,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
4,4,6015591.0,5947383.0,1424.0,4872.0,1234.7272167487686,241.06583872965936,1484.0,66.0,78276.0,69232.0,1280.0,646.0,121.17027863777089,193.65105890516747,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
5,5,6857039.0,6779647.0,672.0,5528.0,1240.419500723589,226.34320811855721,1484.0,66.0,87739.0,77869.0,396.0,705.0,124.45248226950355,205.1464401993426,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
6,6,8019888.0,7929882.0,128.0,6429.0,1247.4549696686888,210.4556811996708,1294.0,66.0,107267.0,96067.0,128.0,800.0,134.08375,227.4127563175327,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
7,7,8630153.0,8533175.0,128.0,6927.0,1245.8716616139743,213.73383245121133,1294.0,66.0,97173.0,85427.0,128.0,839.0,115.82002383790227,175.10753999894166,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
8,8,9159193.0,9056937.0,0.0,7304.0,1253.9968510405258,195.5521401127584,1294.0,66.0,95260.0,83122.0,0.0,867.0,109.87312572087659,161.19951904698596,1274.0,73.0,0,0,0,1,1587085309,1587085431,1,1,0
9,9,9260094.0,9156928.0,0.0,7369.0,1256.6283077758176,189.36885943935638,1294.0,66.0,94882.0,82716.0,0.0,869.0,109.18527042577675,161.94131959239135,1274.0,73.0,0,0,0,1,1587085309,1587085431,1,1,0
10,10,9924520.0,9814620.0,0.0,7850.0,1264.2700636942675,170.11691426142883,1294.0,66.0,97911.0,85073.0,0.0,917.0,106.773173391494,154.06617713090407,1274.0,73.0,0,0,0,1,1587085309,1587085431,1,1,0
11,11,9395037.0,9291059.0,0.0,7427.0,1264.9841120236972,168.05279138643357,1294.0,66.0,89676.0,77496.0,0.0,870.0,103.07586206896552,143.45729066501465,1274.0,73.0,0,0,0,1,1587085309,1587085431,1,1,0
12,12,8236604.0,8145436.0,0.0,6512.0,1264.8347665847666,168.24852287542154,1294.0,66.0,81788.0,70980.0,0.0,772.0,105.94300518134715,152.90164763676108,1274.0,75.0,0,0,0,1,1587085309,1587085431,1,1,0
13,13,7058993.0,6980509.0,0.0,5606.0,1259.18533713878,182.46866636566537,1294.0,66.0,74057.0,64635.0,0.0,673.0,110.04011887072808,164.45057300312368,1274.0,75.0,0,0,0,1,1587085309,1587085431,1,1,0
14,14,5914976.0,5848686.0,0.0,4735.0,1249.2029567053855,207.02771698117735,1294.0,66.0,66217.0,58111.0,0.0,579.0,114.36442141623489,175.82306868064373,1274.0,75.0,0,0,0,1,1587085309,1587085431,1,1,0
15,15,4756584.0,4702796.0,0.0,3842.0,1238.0489328474753,230.16300766862906,1294.0,66.0,51039.0,44319.0,0.0,480.0,106.33125,148.03143198919219,1274.0,75.0,0,0,0,1,1587085309,1587085431,1,1,0
16,16,4326125.0,4276985.0,0.0,3510.0,1232.514245014245,241.3139192666627,1294.0,66.0,39974.0,33884.0,0.0,435.0,91.89425287356322,73.01306977367227,570.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
17,17,5135053.0,5077191.0,0.0,4133.0,1242.451729978224,221.88886558747984,1294.0,66.0,54385.0,47231.0,0.0,511.0,106.42857142857143,153.89207049032356,1274.0,74.0,0,0,0,1,1587085309,1587085431,1,1,0
18,18,5438282.0,5377130.0,32.0,4368.0,1245.0279304029305,218.25912143983228,1294.0,66.0,57342.0,49754.0,32.0,542.0,105.79704797047971,150.19609368938728,1274.0,74.0,0,0,0,1,1587085309,1587085431,1,1,0
19,19,5685281.0,5621525.0,32.0,4554.0,1248.4148001756698,211.33357202643396,1294.0,66.0,58271.0,50431.0,32.0,560.0,104.05535714285715,146.53473067068296,1274.0,74.0,0,0,0,1,1587085309,1587085431,1,1,0
20,20,5045860.0,4988824.0,32.0,4074.0,1238.551791850761,230.60244017104912,1294.0,66.0,54641.0,47543.0,32.0,507.0,107.7731755424063,155.88159236623764,1274.0,74.0,0,0,0,1,1587085309,1587085431,1,1,0
21,21,4089960.0,4043466.0,32.0,3321.0,1231.5447154471544,240.9731559987569,1294.0,66.0,45429.0,39801.0,32.0,402.0,113.00746268656717,171.27988338322456,1274.0,74.0,0,0,0,1,1587085309,1587085431,1,1,0
22,22,3390008.0,3351228.0,32.0,2770.0,1223.8296028880866,255.52787690303288,1294.0,66.0,32125.0,27281.0,32.0,346.0,92.84682080924856,73.30881078320435,577.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
23,23,3457044.0,3417578.0,0.0,2819.0,1226.3369989357927,251.12193082270716,1294.0,66.0,32008.0,27136.0,0.0,348.0,91.97701149425288,66.85302579341865,570.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
24,24,3482463.0,3442605.0,0.0,2847.0,1223.204425711275,254.65202262166,1294.0,66.0,33215.0,28217.0,0.0,357.0,93.03921568627452,68.25794401762847,570.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
25,25,3598526.0,3557646.0,0.0,2920.0,1232.3719178082192,239.74873269285257,1294.0,67.0,33416.0,28292.0,0.0,366.0,91.30054644808743,62.69940735574384,570.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
26,26,3946178.0,3901392.0,0.0,3199.0,1233.5661144107535,240.05408357404767,1294.0,66.0,38056.0,32190.0,0.0,419.0,90.82577565632458,63.0858089262779,570.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
27,27,4068409.0,4022069.0,40.0,3310.0,1229.126586102719,247.3849489742247,1294.0,54.0,38679.0,32785.0,64.0,421.0,91.87410926365796,64.86566289479674,570.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
28,28,3625926.0,3584318.0,112.0,2972.0,1220.028936742934,262.7094649191172,1294.0,54.0,37056.0,31540.0,160.0,394.0,94.05076142131979,75.34066430148981,570.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
29,29,3650723.0,3608765.0,176.0,2997.0,1218.1257924591257,267.2945770425031,1294.0,54.0,47134.0,41408.0,256.0,409.0,115.24205378973105,176.09919573932254,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
30,30,3291092.0,3253320.0,176.0,2698.0,1219.826538176427,264.1852748712709,1294.0,54.0,42681.0,37571.0,256.0,365.0,116.93424657534247,183.84134331565244,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
31,31,2788533.0,2756515.0,176.0,2287.0,1219.297332750328,264.8848557410017,1294.0,54.0,37964.0,33610.0,256.0,311.0,122.07073954983923,196.860409222852,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
32,32,2545386.0,2516308.0,136.0,2077.0,1225.5108329321135,256.85159328991926,1294.0,54.0,34696.0,30748.0,192.0,282.0,123.0354609929078,204.89818995311813,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
33,33,1912966.0,1891224.0,96.0,1553.0,1231.7875080489375,246.6397638953557,1294.0,66.0,27206.0,24308.0,128.0,207.0,131.42995169082127,230.99299123879698,1274.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
34,34,994670.0,983428.0,32.0,803.0,1238.692403486924,241.28607015508743,1294.0,66.0,9400.0,7916.0,32.0,106.0,88.67924528301887,56.96052045054047,560.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
35,35,704176.0,696070.0,32.0,579.0,1216.1934369602764,285.87937941894495,1294.0,66.0,7212.0,6120.0,32.0,78.0,92.46153846153847,65.97701470533514,560.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
36,36,899947.0,889461.0,32.0,749.0,1201.5313751668891,300.9349527910085,1294.0,66.0,9821.0,8351.0,32.0,105.0,93.53333333333333,65.45591997915437,560.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
37,37,385521.0,380859.0,32.0,333.0,1157.7207207207207,354.7660440728624,1294.0,66.0,5344.0,4588.0,32.0,54.0,98.96296296296296,63.654729236591784,327.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
38,38,586762.0,579734.0,0.0,502.0,1168.8486055776893,343.8789468225362,1294.0,66.0,7369.0,6319.0,0.0,75.0,98.25333333333333,77.75227213543165,579.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
39,39,397470.0,392654.0,0.0,344.0,1155.4360465116279,354.2308593613843,1294.0,66.0,4998.0,4284.0,0.0,51.0,98.0,82.86535263104035,579.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
40,40,592313.0,585299.0,0.0,501.0,1182.2614770459081,316.15472457843714,1294.0,66.0,7209.0,6187.0,0.0,73.0,98.75342465753425,78.74786899868062,579.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
41,41,396542.0,391908.0,0.0,331.0,1198.012084592145,300.41455723445483,1294.0,69.0,4600.0,3956.0,0.0,46.0,100.0,86.28894835780333,579.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
42,42,622932.0,615680.0,0.0,518.0,1202.5714285714287,294.0242972425946,1294.0,68.0,7235.0,6213.0,0.0,73.0,99.10958904109589,78.70868111836683,579.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
43,43,421625.0,416753.0,0.0,348.0,1211.566091954023,273.90548898519984,1294.0,68.0,4846.0,4160.0,0.0,49.0,98.89795918367346,65.79660834195374,327.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
44,44,604259.0,597231.0,0.0,502.0,1203.703187250996,284.53716095782113,1294.0,68.0,7065.0,6071.0,0.0,71.0,99.50704225352112,79.07437633431063,571.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
45,45,409024.0,404250.0,0.0,341.0,1199.483870967742,293.6543500543398,1294.0,68.0,4854.0,4168.0,0.0,49.0,99.06122448979592,83.48540338342063,571.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
46,46,593549.0,586633.0,0.0,494.0,1201.5161943319838,293.62843636920826,1294.0,68.0,7059.0,6065.0,0.0,71.0,99.4225352112676,79.09286073296893,571.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
47,47,367159.0,362861.0,0.0,307.0,1195.957654723127,300.2532288988855,1294.0,68.0,4424.0,3808.0,0.0,44.0,100.54545454545455,87.17444750338635,571.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
48,48,471998.0,466426.0,32.0,398.0,1185.9246231155778,319.31001987204706,1294.0,66.0,6289.0,5435.0,32.0,61.0,103.09836065573771,95.0902427150527,571.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
49,49,289364.0,285948.0,32.0,244.0,1185.9180327868853,327.15601607665184,1294.0,66.0,4070.0,3524.0,32.0,39.0,104.35897435897436,90.53161713739661,559.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
50,50,289364.0,285948.0,32.0,244.0,1185.9180327868853,327.15601607665184,1294.0,66.0,4070.0,3524.0,32.0,39.0,104.35897435897436,90.53161713739661,559.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
51,51,104839.0,103565.0,32.0,91.0,1152.076923076923,374.5739625541258,1294.0,66.0,1865.0,1627.0,32.0,17.0,109.70588235294117,112.76459848409995,559.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
52,52,104839.0,103565.0,32.0,91.0,1152.076923076923,374.5739625541258,1294.0,66.0,1865.0,1627.0,32.0,17.0,109.70588235294117,112.76459848409995,559.0,76.0,0,0,0,1,1587085309,1587085431,1,1,0
53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
54,54,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,396.0,368.0,64.0,2.0,198.0,132.0,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
55,55,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,396.0,368.0,64.0,2.0,198.0,132.0,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
56,56,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,396.0,368.0,64.0,2.0,198.0,132.0,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
57,57,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,396.0,368.0,64.0,2.0,198.0,132.0,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
58,58,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,396.0,368.0,64.0,2.0,198.0,132.0,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
59,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
60,60,7295.0,7029.0,584.0,19.0,383.94736842105266,535.1836353493129,1484.0,66.0,3939.0,3729.0,468.0,15.0,262.6,415.6081166996942,1434.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
61,61,8271.0,7921.0,776.0,25.0,330.84,479.97363927615856,1484.0,66.0,4129.0,3891.0,544.0,17.0,242.88235294117646,394.1558190469618,1434.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
62,62,8271.0,7921.0,776.0,25.0,330.84,479.97363927615856,1484.0,66.0,4232.0,3980.0,544.0,18.0,235.11111111111111,384.38838704982413,1434.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
63,63,8574.0,8168.0,904.0,29.0,295.6551724137931,454.28574297059953,1484.0,66.0,4483.0,4189.0,640.0,21.0,213.47619047619048,359.9225603280608,1434.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
64,64,8574.0,8168.0,904.0,29.0,295.6551724137931,454.28574297059953,1484.0,66.0,4483.0,4189.0,640.0,21.0,213.47619047619048,359.9225603280608,1434.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
65,65,1279.0,1139.0,320.0,10.0,127.9,106.46544040203845,438.0,66.0,544.0,460.0,172.0,6.0,90.66666666666667,21.55355088043628,119.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
66,66,303.0,247.0,128.0,4.0,75.75,16.887495373796554,105.0,66.0,354.0,298.0,96.0,4.0,88.5,23.200215516240362,119.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
67,67,303.0,247.0,128.0,4.0,75.75,16.887495373796554,105.0,66.0,251.0,209.0,96.0,3.0,83.66666666666667,24.98443960192468,119.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
68,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
69,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
70,70,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
71,71,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
72,72,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
73,73,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
74,74,158.0,130.0,0.0,2.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
75,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
76,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
77,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1587085309,1587085431,1,1,0
78,78,66.0,52.0,32.0,1.0,66.0,0.0,66.0,66.0,119.0,105.0,32.0,1.0,119.0,0.0,119.0,119.0,0,0,0,1,1587085309,1587085431,1,1,0
79,79,416.0,374.0,96.0,3.0,138.66666666666666,102.76618553244491,284.0,66.0,515.0,473.0,96.0,3.0,171.66666666666666,114.03021042201443,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
80,80,416.0,374.0,96.0,3.0,138.66666666666666,102.76618553244491,284.0,66.0,515.0,473.0,96.0,3.0,171.66666666666666,114.03021042201443,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
81,81,416.0,374.0,96.0,3.0,138.66666666666666,102.76618553244491,284.0,66.0,515.0,473.0,96.0,3.0,171.66666666666666,114.03021042201443,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
82,82,416.0,374.0,96.0,3.0,138.66666666666666,102.76618553244491,284.0,66.0,618.0,562.0,96.0,4.0,154.5,103.13219671858056,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
83,83,350.0,322.0,64.0,2.0,175.0,109.0,284.0,66.0,499.0,457.0,64.0,3.0,166.33333333333334,116.71141998774394,330.0,66.0,0,0,0,1,1587085309,1587085431,1,1,0
84,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,0,1,1587085309,1587085431,1,1,0
85,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,89.0,0.0,1.0,103.0,0.0,103.0,103.0,0,0,0,1,1587085309,1587085431,1,1,0
