,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,982733.0,971141.0,868.0,828.0,1186.8756038647343,328.76685898837155,1431.0,54.0,18160.0,16172.0,928.0,142.0,127.88732394366197,187.94811610218352,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
1,1,2239302.0,2213892.0,868.0,1815.0,1233.7752066115702,249.2785847777824,1431.0,54.0,27077.0,23535.0,928.0,253.0,107.02371541501977,146.20841502235717,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
2,2,3585447.0,3545211.0,712.0,2874.0,1247.5459290187891,217.21528724997762,1431.0,65.0,49735.0,44471.0,776.0,376.0,132.27393617021278,227.9704207236809,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
3,3,5208005.0,5149933.0,744.0,4148.0,1255.5460462873675,195.08342317425763,1431.0,65.0,58643.0,51461.0,808.0,513.0,114.31384015594541,186.225808098186,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
4,4,6527885.0,6455659.0,128.0,5159.0,1265.3392130257803,165.6318055628082,1294.0,65.0,61602.0,53174.0,160.0,602.0,102.32890365448505,160.73348732803603,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
5,5,6851243.0,6775419.0,128.0,5416.0,1265.0005539143278,166.3445902642482,1294.0,65.0,63473.0,54653.0,128.0,630.0,100.75079365079365,156.9238308538455,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
6,6,5986063.0,5919577.0,128.0,4749.0,1260.4891556117077,178.81965225776767,1294.0,65.0,57955.0,50157.0,128.0,557.0,104.04847396768402,165.90274070609357,1274.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
7,7,6005230.0,5938408.0,96.0,4773.0,1258.1667714225853,185.20737085192192,1294.0,66.0,45254.0,37442.0,96.0,558.0,81.10035842293907,37.883910107495815,577.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
8,8,5683391.0,5620083.0,0.0,4522.0,1256.8312693498451,190.09957367679576,1294.0,66.0,44067.0,36521.0,0.0,539.0,81.7569573283859,42.585005274510536,577.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
9,9,5155739.0,5098101.0,0.0,4117.0,1252.3048336167112,201.5624434610611,1294.0,66.0,40431.0,33557.0,0.0,491.0,82.34419551934828,44.50361734896428,574.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
10,10,5105771.0,5048581.0,0.0,4085.0,1249.882741738066,206.46229029866808,1294.0,66.0,39420.0,32644.0,0.0,484.0,81.44628099173553,42.046697851538404,574.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
11,11,6278589.0,6208575.0,0.0,5001.0,1255.4667066586683,194.30994845894463,1294.0,66.0,56992.0,48550.0,0.0,603.0,94.51409618573798,129.68482415286522,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
12,12,6541218.0,6468474.0,0.0,5196.0,1258.8949191685913,186.99352052366442,1294.0,66.0,58138.0,49486.0,0.0,618.0,94.07443365695792,128.128478805416,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
13,13,6675348.0,6601274.0,0.0,5291.0,1261.6420336420335,179.01423622246216,1294.0,66.0,57606.0,48870.0,0.0,624.0,92.3173076923077,125.39398917394969,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
14,14,7192298.0,7112680.0,0.0,5687.0,1264.6910497626166,171.2003342667269,1294.0,66.0,61270.0,51862.0,0.0,672.0,91.17559523809524,120.15317158736525,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
15,15,7449229.0,7366783.0,0.0,5889.0,1264.9395483104092,172.11175098612142,1294.0,66.0,64261.0,54489.0,0.0,698.0,92.06446991404012,120.04612353117561,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
16,16,7378279.0,7296449.0,0.0,5845.0,1262.3231822070145,177.61857833145652,1294.0,66.0,54317.0,44853.0,0.0,676.0,80.35059171597634,33.420441379741476,582.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
17,17,6700548.0,6625886.0,32.0,5333.0,1256.4312769548096,191.03479991937857,1294.0,66.0,50729.0,41965.0,32.0,626.0,81.03674121405751,34.7650754518015,582.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
18,18,6566644.0,6493326.0,32.0,5237.0,1253.8942142447966,198.46049710833253,1294.0,66.0,50887.0,42235.0,32.0,618.0,82.34142394822007,40.33249670586989,583.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
19,19,4981072.0,4925212.0,32.0,3990.0,1248.3889724310777,210.99977450414193,1294.0,66.0,39333.0,32711.0,32.0,473.0,83.15644820295984,43.10218015492699,583.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
20,20,4255013.0,4207357.0,32.0,3404.0,1250.0038190364278,206.89151501835462,1294.0,66.0,33668.0,28012.0,32.0,404.0,83.33663366336634,39.23710035302459,583.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
21,21,4006662.0,3962086.0,32.0,3184.0,1258.373743718593,188.0387078965169,1294.0,66.0,37239.0,31891.0,32.0,382.0,97.48429319371728,135.60943886899722,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
22,22,3055948.0,3022194.0,0.0,2411.0,1267.5022812111158,165.00550967693994,1294.0,66.0,29331.0,25299.0,0.0,288.0,101.84375,154.53267328858087,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
23,23,1745420.0,1726226.0,0.0,1371.0,1273.0999270605398,146.9104812598691,1294.0,66.0,19033.0,16751.0,0.0,163.0,116.76687116564418,200.3133303440469,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
24,24,1739907.0,1720811.0,0.0,1364.0,1275.591642228739,136.81239039192235,1294.0,66.0,18875.0,16621.0,0.0,161.0,117.2360248447205,201.50904347654392,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
25,25,1612835.0,1595069.0,0.0,1269.0,1270.9495665878644,149.976879679324,1294.0,66.0,17688.0,15644.0,0.0,146.0,121.15068493150685,211.20587704780107,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
26,26,1494814.0,1478266.0,0.0,1182.0,1264.648054145516,169.49841298820442,1294.0,66.0,11156.0,9252.0,0.0,136.0,82.02941176470588,29.668001473282374,338.0,77.0,0,0,1,2,1587085431,1587085553,1,1,0
27,27,1494814.0,1478266.0,0.0,1182.0,1264.648054145516,169.49841298820442,1294.0,66.0,11156.0,9252.0,0.0,136.0,82.02941176470588,29.668001473282374,338.0,77.0,0,0,1,2,1587085431,1587085553,1,1,0
28,28,1494880.0,1478318.0,32.0,1183.0,1263.6348267117498,172.97081544797283,1294.0,66.0,11487.0,9569.0,32.0,137.0,83.84671532846716,36.37194124113929,338.0,77.0,0,0,1,2,1587085431,1587085553,1,1,0
29,29,1495168.0,1478592.0,64.0,1184.0,1262.8108108108108,175.2052889084823,1294.0,66.0,11553.0,9621.0,64.0,138.0,83.71739130434783,36.27151817715749,338.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
30,30,1423879.0,1408073.0,64.0,1129.0,1261.1860053144376,181.90075292307202,1294.0,66.0,11230.0,9354.0,64.0,134.0,83.80597014925372,36.805352792875986,338.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
31,31,1442443.0,1426427.0,64.0,1144.0,1260.8767482517483,184.72267444026252,1294.0,66.0,11169.0,9321.0,64.0,132.0,84.61363636363636,37.772574572130544,338.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
32,32,1442667.0,1426609.0,96.0,1147.0,1257.774193548387,194.17510795958142,1294.0,66.0,11288.0,9426.0,96.0,133.0,84.87218045112782,37.74736231064425,338.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
33,33,1442601.0,1426557.0,64.0,1146.0,1258.8141361256544,191.04034873240778,1294.0,66.0,10957.0,9109.0,64.0,132.0,83.00757575757575,31.196954059777966,338.0,66.0,0,0,1,2,1587085431,1587085553,1,1,0
34,34,1442313.0,1426283.0,32.0,1145.0,1259.6620087336244,188.9561955599934,1294.0,66.0,10891.0,9057.0,32.0,131.0,83.13740458015268,31.280255792178256,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
35,35,1330934.0,1316122.0,32.0,1058.0,1257.9716446124764,191.77944747510043,1294.0,66.0,10198.0,8490.0,32.0,122.0,83.59016393442623,33.014590440293794,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
36,36,1080413.0,1068345.0,32.0,862.0,1253.3793503480279,202.34643557825595,1294.0,66.0,8455.0,7041.0,32.0,101.0,83.7128712871287,35.2266597494319,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
37,37,1080189.0,1068163.0,0.0,859.0,1257.4959254947614,190.30958399377235,1294.0,66.0,8336.0,6936.0,0.0,100.0,83.36,35.22428707582313,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
38,38,1080189.0,1068163.0,0.0,859.0,1257.4959254947614,190.30958399377235,1294.0,66.0,8336.0,6936.0,0.0,100.0,83.36,35.22428707582313,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
39,39,1080739.0,1068657.0,0.0,863.0,1252.3047508690613,204.70829612202726,1294.0,66.0,12927.0,11443.0,0.0,106.0,121.95283018867924,206.10678593624996,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
40,40,1042802.0,1031182.0,0.0,830.0,1256.387951807229,194.06505889457975,1294.0,66.0,12426.0,11040.0,0.0,99.0,125.51515151515152,213.1478058629011,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
41,41,1208011.0,1194655.0,0.0,954.0,1266.2589098532494,166.66434919541703,1294.0,66.0,13921.0,12269.0,0.0,118.0,117.97457627118644,195.99634473694692,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
42,42,1208011.0,1194655.0,0.0,954.0,1266.2589098532494,166.66434919541703,1294.0,66.0,13921.0,12269.0,0.0,118.0,117.97457627118644,195.99634473694692,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
43,43,1208011.0,1194655.0,0.0,954.0,1266.2589098532494,166.66434919541703,1294.0,66.0,13921.0,12269.0,0.0,118.0,117.97457627118644,195.99634473694692,1274.0,74.0,0,0,1,2,1587085431,1587085553,1,1,0
44,44,1207461.0,1194161.0,0.0,950.0,1271.0115789473684,149.8150680097636,1294.0,66.0,9330.0,7762.0,0.0,112.0,83.30357142857143,35.05348955670521,362.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
45,45,1193366.0,1180248.0,0.0,937.0,1273.6029882604055,144.7382590045639,1294.0,67.0,9042.0,7516.0,0.0,109.0,82.95412844036697,33.1981499763927,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
46,46,1445486.0,1429554.0,0.0,1138.0,1270.1985940246045,153.05296508413704,1294.0,66.0,10835.0,8987.0,0.0,132.0,82.08333333333333,30.22993741577406,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
47,47,1445552.0,1429606.0,32.0,1139.0,1269.1413520632134,157.08804911016549,1294.0,66.0,10954.0,9092.0,32.0,133.0,82.3609022556391,30.28445054893016,338.0,76.0,0,0,1,2,1587085431,1587085553,1,1,0
