,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1134561.0,1121513.0,96.0,932.0,1217.3401287553647,276.4254456744032,1294.0,66.0,23425.0,21339.0,96.0,149.0,157.21476510067114,228.58994569299125,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
1,1,2220192.0,2195006.0,128.0,1799.0,1234.1256253474153,246.87428258131658,1294.0,66.0,48347.0,44287.0,128.0,290.0,166.71379310344827,270.2748744163704,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
2,2,3703430.0,3662060.0,128.0,2955.0,1253.2758037225042,204.16306330875892,1294.0,66.0,60967.0,54807.0,128.0,440.0,138.56136363636364,223.76424456019564,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
3,3,4991910.0,4936470.0,128.0,3960.0,1260.5833333333333,185.0774424996796,1294.0,66.0,69828.0,62128.0,128.0,550.0,126.96,201.75058012758768,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
4,4,5476787.0,5416181.0,224.0,4329.0,1265.1390621390622,171.92805005872432,1294.0,66.0,64948.0,56842.0,236.0,579.0,112.17271157167531,167.63462987832668,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
5,5,5967864.0,5902204.0,192.0,4690.0,1272.465671641791,148.8415357557383,1294.0,66.0,64750.0,56308.0,204.0,603.0,107.37976782752902,159.99301411556561,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
6,6,6285755.0,6216791.0,160.0,4926.0,1276.0363377994315,136.08993892630667,1294.0,66.0,84544.0,75122.0,172.0,673.0,125.6225854383358,209.38079707155563,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
7,7,6371864.0,6301878.0,160.0,4999.0,1274.6277255451091,143.40384294670162,1294.0,66.0,95288.0,85124.0,172.0,726.0,131.25068870523415,219.25443531,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
8,8,5638578.0,5576642.0,128.0,4424.0,1274.5429475587703,144.60868022985977,1294.0,66.0,89802.0,80576.0,140.0,659.0,136.2701062215478,229.33108482279022,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
9,9,5752938.0,5689910.0,0.0,4502.0,1277.8627276765883,131.19097277804786,1294.0,66.0,90115.0,80679.0,0.0,674.0,133.70178041543028,226.07563221300444,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
10,10,4505280.0,4455790.0,0.0,3535.0,1274.4780763790666,145.90153240203304,1294.0,66.0,88226.0,80176.0,0.0,575.0,153.43652173913043,261.122085166718,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
11,11,3514486.0,3475888.0,20.0,2757.0,1274.7500906782734,145.09491198158628,1294.0,54.0,46878.0,41236.0,0.0,403.0,116.3225806451613,173.46658250780837,1274.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
12,12,2296032.0,2270706.0,20.0,1809.0,1269.2271973466004,163.1350229792429,1294.0,54.0,26188.0,22912.0,0.0,234.0,111.91452991452991,164.63806834862143,1274.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
13,13,3382307.0,3345123.0,20.0,2656.0,1273.4589608433735,147.87599555971067,1294.0,54.0,34372.0,29626.0,0.0,339.0,101.39233038348083,137.6888546983329,1274.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
14,14,4391015.0,4342897.0,20.0,3437.0,1277.5720104742509,132.5479227540764,1294.0,54.0,50456.0,43876.0,0.0,470.0,107.3531914893617,118.48139606376456,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
15,15,5881362.0,5817298.0,20.0,4576.0,1285.2626748251748,96.49302515743881,1294.0,54.0,59838.0,50780.0,0.0,647.0,92.4853168469861,24.36277884520462,322.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
16,16,6848716.0,6773998.0,0.0,5337.0,1283.2520142402097,108.1094855496665,1294.0,66.0,71985.0,60981.0,0.0,786.0,91.58396946564885,26.920175990091337,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
17,17,8171785.0,8082549.0,0.0,6374.0,1282.0497332914968,112.06460861348762,1294.0,66.0,82275.0,69689.0,0.0,899.0,91.51835372636262,33.57843154017195,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
18,18,8182347.0,8093083.0,0.0,6376.0,1283.3041091593475,106.22251754124986,1294.0,66.0,89042.0,75630.0,32.0,958.0,92.94572025052192,33.320377783414536,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
19,19,7095330.0,7017854.0,32.0,5534.0,1282.1340802312975,112.0851202437815,1294.0,66.0,72369.0,60903.0,32.0,819.0,88.36263736263736,31.24434594424852,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
20,20,5548601.0,5487897.0,32.0,4336.0,1279.6589022140222,123.3078794924328,1294.0,66.0,54384.0,45606.0,32.0,627.0,86.73684210526316,35.12782715662049,570.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
21,21,4679466.0,4628380.0,32.0,3649.0,1282.3968210468622,109.27347883667301,1294.0,66.0,43786.0,36800.0,32.0,499.0,87.74749498997996,39.02509814604047,564.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
22,22,4766956.0,4715198.0,32.0,3697.0,1289.411955639708,67.83615559841913,1294.0,66.0,42478.0,35464.0,32.0,501.0,84.78642714570859,25.339694063242835,333.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
23,23,4787638.0,4735530.0,32.0,3722.0,1286.3078989790436,89.75257222079972,1294.0,66.0,42445.0,35529.0,0.0,494.0,85.92105263157895,40.45960451206281,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
24,24,5889358.0,5825238.0,0.0,4580.0,1285.8860262008734,91.16148695746607,1294.0,68.0,54898.0,46134.0,0.0,626.0,87.6964856230032,36.18841209223998,570.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
25,25,7543958.0,7461820.0,0.0,5867.0,1285.8288733594682,92.07485059982378,1294.0,67.0,87212.0,75242.0,0.0,855.0,102.00233918128654,128.44608851711658,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
26,26,8366030.0,8275016.0,0.0,6501.0,1286.8835563759421,85.70186968762802,1294.0,67.0,98125.0,84545.0,0.0,970.0,101.15979381443299,120.06558444879053,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
27,27,8626163.0,8532307.0,0.0,6704.0,1286.7188245823388,88.35082166338084,1294.0,67.0,102645.0,88561.0,0.0,1006.0,102.03280318091451,119.88604561787699,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
28,28,8214025.0,8124663.0,0.0,6383.0,1286.8596271345762,86.33150262195807,1294.0,67.0,97340.0,84110.0,0.0,945.0,103.005291005291,123.3398152459915,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
29,29,7680328.0,7596776.0,64.0,5968.0,1286.9182305630027,86.3347536885131,1294.0,66.0,91852.0,79574.0,64.0,877.0,104.73432155074116,129.25281766554528,1274.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
30,30,7527659.0,7445759.0,64.0,5850.0,1286.7793162393161,85.131373687127,1294.0,66.0,70458.0,59650.0,64.0,772.0,91.26683937823834,50.35129224700308,571.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
31,31,7466642.0,7385442.0,64.0,5800.0,1287.3520689655172,81.58618996050193,1294.0,66.0,63169.0,53201.0,64.0,712.0,88.72050561797752,51.23770585094483,571.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
32,32,7545219.0,7463263.0,64.0,5854.0,1288.8997266826102,70.48510243385827,1294.0,66.0,62319.0,52211.0,64.0,722.0,86.31440443213296,43.60709156973915,571.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
33,33,7944902.0,7858732.0,96.0,6155.0,1290.804549147035,55.82639603568991,1294.0,66.0,62910.0,52396.0,96.0,751.0,83.76830892143808,34.240313213197346,571.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
34,34,8532387.0,8439763.0,32.0,6616.0,1289.65946191052,65.84797743100383,1294.0,66.0,68785.0,57235.0,32.0,825.0,83.37575757575758,33.04152603327965,571.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
35,35,8612773.0,8519169.0,32.0,6686.0,1288.180227340712,75.86180090586953,1294.0,66.0,69084.0,57436.0,32.0,832.0,83.03365384615384,28.40302872046504,569.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
36,36,9166362.0,9066598.0,32.0,7126.0,1286.326410328375,88.19094366285493,1294.0,66.0,83052.0,69514.0,32.0,967.0,85.88624612202689,32.91993808860244,580.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
37,37,8115349.0,8026715.0,32.0,6331.0,1281.8431527404834,111.38582905530482,1294.0,66.0,76312.0,64104.0,32.0,872.0,87.5137614678899,37.061748543713016,580.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
38,38,8385602.0,8293706.0,0.0,6564.0,1277.5140158439976,127.8333174693981,1294.0,68.0,76979.0,64743.0,0.0,874.0,88.0766590389016,42.00680809815733,580.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
39,39,8030258.0,7942114.0,0.0,6296.0,1275.4539390088946,134.91517915270202,1294.0,67.0,82377.0,70939.0,0.0,817.0,100.82864137086904,131.91098965556955,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
40,40,6957179.0,6880739.0,0.0,5460.0,1274.208608058608,140.34556474983077,1294.0,67.0,75260.0,65054.0,0.0,729.0,103.23731138545953,139.44629847338757,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
41,41,7001087.0,6924143.0,0.0,5496.0,1273.85134643377,139.07909294970466,1294.0,67.0,65993.0,56823.0,0.0,655.0,100.75267175572519,145.90440210607224,1274.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
42,42,6278476.0,6209470.0,0.0,4929.0,1273.78291742747,138.345818052519,1294.0,67.0,61102.0,52814.0,0.0,592.0,103.21283783783784,153.28278926167334,1274.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
43,43,6059360.0,5992790.0,0.0,4755.0,1274.3133543638276,137.86334163882327,1294.0,67.0,59191.0,51155.0,0.0,574.0,103.12020905923345,154.4002486050274,1274.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
44,44,6322279.0,6252811.0,0.0,4962.0,1274.1392583635632,138.7025478134621,1294.0,67.0,48773.0,40555.0,0.0,587.0,83.0885860306644,36.19419027627743,570.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
45,45,7497446.0,7415238.0,0.0,5872.0,1276.8130108991825,128.45278893830937,1294.0,68.0,61757.0,51453.0,0.0,736.0,83.90896739130434,29.968708790043245,334.0,75.0,0,0,0,35,1587865430,1587865611,1,1,0
46,46,7516092.0,7433730.0,0.0,5883.0,1277.5951045385007,126.51500368159736,1294.0,68.0,69923.0,58667.0,0.0,804.0,86.96890547263682,34.83140314530361,585.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
47,47,7808739.0,7723227.0,0.0,6108.0,1278.4444990176817,122.65884225109235,1294.0,68.0,70872.0,59308.0,0.0,826.0,85.80145278450364,31.312249153357854,585.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
48,48,6097344.0,6030634.0,32.0,4765.0,1279.6104931794334,117.20716726286007,1294.0,66.0,58516.0,49080.0,32.0,674.0,86.81899109792285,31.973095071914223,585.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
49,49,4406605.0,4358501.0,32.0,3436.0,1282.4810826542491,103.70596218191037,1294.0,66.0,45784.0,38532.0,32.0,518.0,88.38610038610038,33.059055030990315,585.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
50,50,2815290.0,2784476.0,32.0,2201.0,1279.0958655156746,117.83789906230734,1294.0,66.0,29029.0,24535.0,32.0,321.0,90.43302180685359,41.304537626795764,585.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
51,51,1612662.0,1594910.0,32.0,1268.0,1271.8154574132493,144.19186530364138,1294.0,66.0,12656.0,10542.0,32.0,151.0,83.81456953642385,34.24829554873511,334.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
52,52,993477.0,982529.0,32.0,782.0,1270.43094629156,149.4770328144168,1294.0,66.0,8012.0,6724.0,32.0,92.0,87.08695652173913,43.47479333998761,334.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
53,53,993411.0,982477.0,0.0,781.0,1271.9731113956466,143.220747015209,1294.0,69.0,7893.0,6619.0,0.0,91.0,86.73626373626374,43.583401206945844,334.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
54,54,993477.0,982529.0,32.0,782.0,1270.43094629156,149.4770328144168,1294.0,66.0,8314.0,7026.0,32.0,92.0,90.3695652173913,55.49906332764317,421.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
55,55,1035421.0,1023997.0,96.0,816.0,1268.8982843137255,157.4065181555095,1294.0,66.0,9258.0,7858.0,96.0,100.0,92.58,62.36941237497753,421.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
56,56,599552.0,592888.0,96.0,476.0,1259.563025210084,185.38067301361963,1294.0,66.0,6104.0,5264.0,96.0,60.0,101.73333333333333,79.11044319318545,421.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
57,57,599710.0,593018.0,96.0,478.0,1254.623430962343,200.07325132187123,1294.0,66.0,6104.0,5264.0,96.0,60.0,101.73333333333333,79.11044319318545,421.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
58,58,599710.0,593018.0,96.0,478.0,1254.623430962343,200.07325132187123,1294.0,66.0,6104.0,5264.0,96.0,60.0,101.73333333333333,79.11044319318545,421.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
59,59,599644.0,592966.0,64.0,477.0,1257.1153039832286,192.73068433445434,1294.0,66.0,5683.0,4857.0,64.0,59.0,96.32203389830508,67.8793647478755,421.0,66.0,0,0,0,35,1587865430,1587865611,1,1,0
60,60,719360.0,711380.0,0.0,570.0,1262.0350877192982,176.89228211147693,1294.0,69.0,5667.0,4785.0,0.0,63.0,89.95238095238095,51.23349244682934,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
61,61,933737.0,923377.0,0.0,740.0,1261.8067567567568,181.81733990321544,1294.0,68.0,8024.0,6722.0,0.0,93.0,86.27956989247312,42.536351459827074,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
62,62,1352113.0,1337175.0,0.0,1067.0,1267.2099343955015,164.51448825563224,1294.0,68.0,11527.0,9609.0,0.0,137.0,84.13868613138686,35.237086982378045,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
63,63,1745476.0,1726170.0,32.0,1379.0,1265.7548948513415,168.7913033909209,1294.0,66.0,14942.0,12422.0,32.0,180.0,83.0111111111111,30.974898240150104,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
64,64,1940068.0,1918578.0,32.0,1535.0,1263.8879478827362,174.36435088057365,1294.0,66.0,16837.0,14065.0,32.0,198.0,85.03535353535354,37.733833418710226,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
65,65,2090204.0,2067146.0,32.0,1647.0,1269.097753491196,158.96446021812406,1294.0,66.0,17280.0,14298.0,32.0,213.0,81.12676056338029,23.321148139380156,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
66,66,2092536.0,2069450.0,32.0,1649.0,1268.972710733778,158.43882412363587,1294.0,66.0,17117.0,14205.0,32.0,208.0,82.29326923076923,28.442850137205216,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
67,67,1674002.0,1655522.0,32.0,1320.0,1268.1833333333334,160.91739748433451,1294.0,66.0,13614.0,11318.0,32.0,164.0,83.01219512195122,31.945072486332688,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
68,68,1298174.0,1283838.0,0.0,1024.0,1267.748046875,162.7448125736203,1294.0,68.0,10840.0,9076.0,0.0,126.0,86.03174603174604,41.88039214426869,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
69,69,1103582.0,1091430.0,0.0,868.0,1271.4078341013824,150.69893853931322,1294.0,68.0,8945.0,7433.0,0.0,108.0,82.82407407407408,32.21939509734715,322.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
70,70,994578.0,983574.0,0.0,786.0,1265.3664122137404,170.31711357701002,1294.0,68.0,8412.0,7082.0,0.0,95.0,88.54736842105264,48.50692157252627,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
71,71,1536296.0,1519412.0,0.0,1206.0,1273.87728026534,140.36913500099686,1294.0,69.0,12114.0,10084.0,0.0,145.0,83.54482758620689,34.87553817364411,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
72,72,1558126.0,1540878.0,0.0,1232.0,1264.7126623376623,171.7402813997043,1294.0,66.0,24134.0,21852.0,0.0,163.0,148.06134969325154,265.1193664084239,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
73,73,1540657.0,1523619.0,0.0,1217.0,1265.9465899753493,168.2068255980473,1294.0,66.0,23572.0,21346.0,0.0,159.0,148.25157232704402,267.91510362258435,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
74,74,1994751.0,1972701.0,0.0,1575.0,1266.5085714285715,166.11945526817172,1294.0,66.0,27132.0,24360.0,0.0,198.0,137.03030303030303,242.33731206543513,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
75,75,2190673.0,2166509.0,0.0,1726.0,1269.2195828505214,156.87736421581744,1294.0,66.0,28768.0,25618.0,0.0,225.0,127.85777777777778,227.44209958081288,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
76,76,1200274.0,1186932.0,0.0,953.0,1259.4690451206716,186.30396733380053,1294.0,66.0,21621.0,19787.0,0.0,131.0,165.04580152671755,293.16586927856,1274.0,73.0,0,0,0,35,1587865430,1587865611,1,1,0
77,77,1178444.0,1165466.0,0.0,927.0,1271.244875943905,149.03751405844568,1294.0,66.0,9601.0,8019.0,0.0,113.0,84.96460176991151,38.76293485595128,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
78,78,1196118.0,1182916.0,32.0,943.0,1268.4178154825026,158.23548963812738,1294.0,66.0,10282.0,8630.0,32.0,118.0,87.13559322033899,43.83151780923915,323.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
79,79,742024.0,733834.0,32.0,585.0,1268.417094017094,157.88677230910682,1294.0,66.0,6722.0,5616.0,32.0,79.0,85.0886075949367,37.67052027861054,322.0,76.0,0,0,0,35,1587865430,1587865611,1,1,0
