,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2371510.0,2344014.0,496.0,1964.0,1207.489816700611,294.39866980034196,1294.0,65.0,60284.0,55972.0,624.0,308.0,195.72727272727272,330.247777359672,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
1,1,4439747.0,4389193.0,464.0,3611.0,1229.5062309609527,254.32993865969448,1294.0,65.0,77313.0,70355.0,592.0,497.0,155.55935613682092,268.55785395986675,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
2,2,6831861.0,6754651.0,464.0,5515.0,1238.7780598368088,233.75469484243018,1294.0,65.0,97142.0,87034.0,592.0,722.0,134.54570637119113,227.30143686696385,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
3,3,9284103.0,9179845.0,528.0,7447.0,1246.6903451054116,216.26906211752691,1294.0,65.0,113320.0,100202.0,656.0,937.0,120.93916755602989,196.21801830386997,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
4,4,9593584.0,9486148.0,192.0,7674.0,1250.1412561897316,207.37637213122252,1294.0,65.0,123922.0,110636.0,192.0,949.0,130.58166491043204,224.8924878857659,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
5,5,9093678.0,8991996.0,128.0,7263.0,1252.0553490293266,202.66123568428932,1294.0,65.0,106005.0,93503.0,128.0,893.0,118.70660694288914,195.83454271359315,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
6,6,7975347.0,7885789.0,128.0,6397.0,1246.7323745505705,214.48427037749636,1294.0,65.0,106610.0,95298.0,128.0,808.0,131.94306930693068,230.679574444351,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
7,7,5995123.0,5927279.0,128.0,4846.0,1237.1281469252992,231.9579118026935,1294.0,65.0,91119.0,82257.0,128.0,633.0,143.9478672985782,257.7880734345331,1274.0,66.0,0,0,0,1,1587261101,1587261222,1,1,0
8,8,4669331.0,4615879.0,0.0,3818.0,1222.9782608695652,254.99016774337946,1294.0,65.0,81095.0,73885.0,0.0,515.0,157.46601941747574,283.42731180733045,1274.0,73.0,0,0,0,1,1587261101,1587261222,1,1,0
9,9,4296455.0,4247231.0,0.0,3516.0,1221.972411831627,257.268806892684,1294.0,66.0,58142.0,51674.0,0.0,462.0,125.84848484848484,214.913832496043,1274.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
10,10,4479509.0,4428339.0,0.0,3655.0,1225.5838577291381,249.33146840055292,1294.0,66.0,49181.0,42727.0,0.0,461.0,106.68329718004338,159.69501682208306,1274.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
11,11,4657333.0,4604217.0,0.0,3794.0,1227.5521876647338,243.19690667361445,1294.0,66.0,41759.0,35165.0,0.0,471.0,88.66029723991507,64.87891134310622,578.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
12,12,5288403.0,5228483.0,0.0,4280.0,1235.6081775700934,233.5070442181188,1294.0,66.0,46233.0,38911.0,0.0,523.0,88.39961759082217,63.462029717894694,579.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
13,13,5146722.0,5088650.0,0.0,4148.0,1240.77193828351,226.0589002607108,1294.0,66.0,45347.0,38193.0,0.0,511.0,88.74168297455968,66.16914668409629,579.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
14,14,5439292.0,5378042.0,0.0,4375.0,1243.2667428571428,219.57044594836177,1294.0,66.0,45445.0,38137.0,0.0,522.0,87.05938697318008,63.00062577995828,579.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
15,15,5090486.0,5033086.0,0.0,4100.0,1241.5819512195121,223.98806668147512,1294.0,66.0,44211.0,37155.0,0.0,504.0,87.7202380952381,66.17433615097832,581.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
16,16,5195603.0,5137195.0,0.0,4172.0,1245.3506711409395,218.6118598027874,1294.0,66.0,44092.0,37022.0,0.0,505.0,87.3108910891089,66.35327280607376,581.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
17,17,5279697.0,5220309.0,0.0,4242.0,1244.624469589816,220.8613590678369,1294.0,66.0,56213.0,48793.0,0.0,530.0,106.06226415094339,157.19777799382015,1274.0,74.0,0,0,0,1,1587261101,1587261222,1,1,0
18,18,4777024.0,4723124.0,52.0,3850.0,1240.7854545454545,227.81160066778725,1294.0,66.0,52683.0,45837.0,72.0,489.0,107.7361963190184,162.01254066260825,1274.0,54.0,0,0,0,1,1587261101,1587261222,1,1,0
19,19,4055164.0,4009272.0,52.0,3278.0,1237.08480780964,234.44962384408117,1294.0,66.0,47594.0,41602.0,72.0,428.0,111.20093457943925,172.06944587791884,1274.0,54.0,0,0,0,1,1587261101,1587261222,1,1,0
