,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1749801.0,1731587.0,168.0,1301.0,1344.9661798616448,239.29006982899537,1392.0,58.0,40348.0,37044.0,168.0,236.0,170.96610169491527,278.6260458520992,1392.0,66.0,1,1,0,38,1587860301,1587860482,1,1,0
1,1,2757230.0,2728628.0,168.0,2043.0,1349.5986294664708,224.72099945219446,1392.0,58.0,61747.0,55209.0,168.0,467.0,132.22055674518202,224.49753690009217,1392.0,66.0,1,1,0,38,1587860301,1587860482,1,1,0
2,2,3945454.0,3904756.0,168.0,2907.0,1357.2253181974545,204.32616348831849,1392.0,58.0,73543.0,64989.0,168.0,611.0,120.36497545008183,201.27071610844501,1392.0,66.0,1,1,0,38,1587860301,1587860482,1,1,0
3,3,5182373.0,5129271.0,0.0,3793.0,1366.2992354336936,176.34645017632891,1392.0,58.0,83739.0,73225.0,0.0,751.0,111.50332889480693,182.2452647949555,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
4,4,5505280.0,5448986.0,0.0,4021.0,1369.1320567023129,166.04702269929277,1392.0,58.0,84681.0,73201.0,0.0,820.0,103.26951219512195,160.92053575162902,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
5,5,5179943.0,5127331.0,0.0,3758.0,1378.377594465141,126.77716681196189,1392.0,58.0,61067.0,50833.0,0.0,731.0,83.5389876880985,93.63084686183365,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
6,6,4172868.0,4130574.0,0.0,3021.0,1381.286991062562,115.0825045188247,1392.0,58.0,48253.0,41141.0,0.0,508.0,94.98622047244095,152.7998981192158,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
7,7,2984644.0,2954446.0,0.0,2157.0,1383.7014371812702,101.3849339564517,1392.0,58.0,36457.0,31361.0,0.0,364.0,100.1565934065934,172.96477499939957,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
8,8,2329676.0,2306058.0,0.0,1687.0,1380.9579134558387,115.85724411849901,1392.0,58.0,30841.0,27299.0,0.0,253.0,121.90118577075098,221.77594834295283,1392.0,70.0,1,1,0,38,1587860301,1587860482,1,1,0
9,9,2367702.0,2343650.0,168.0,1718.0,1378.1734575087312,131.2791866980679,1392.0,58.0,27815.0,24637.0,168.0,227.0,122.5330396475771,226.35703837140994,1392.0,66.0,1,1,0,38,1587860301,1587860482,1,1,0
