,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1265634.0,1250948.0,1008.0,1049.0,1206.514775977121,297.1546573617438,1454.0,65.0,36464.0,33902.0,1160.0,183.0,199.2568306010929,338.89082118412574,1274.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
1,1,2303692.0,2277666.0,1008.0,1859.0,1239.210328133405,237.50805174392545,1454.0,65.0,43656.0,39834.0,1160.0,273.0,159.9120879120879,283.5857648831453,1274.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
2,2,3728852.0,3687244.0,880.0,2972.0,1254.6608344549124,200.32569050160038,1454.0,65.0,52827.0,47409.0,1040.0,387.0,136.50387596899225,241.59139027659472,1274.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
3,3,5155211.0,5097867.0,776.0,4096.0,1258.596435546875,187.50457410303434,1454.0,65.0,46722.0,39806.0,840.0,494.0,94.57894736842105,115.7143140314389,1274.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
4,4,6094903.0,6027535.0,224.0,4812.0,1266.6049459684123,162.72871365616183,1294.0,65.0,45238.0,37454.0,224.0,556.0,81.36330935251799,38.88704846974727,582.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
5,5,7673629.0,7589251.0,160.0,6027.0,1273.2087273933964,141.08683205629532,1294.0,65.0,53869.0,44363.0,160.0,679.0,79.33578792341679,27.907680763310218,348.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
6,6,8342935.0,8251095.0,160.0,6560.0,1271.7888719512196,145.7190992363873,1294.0,65.0,58919.0,48517.0,160.0,743.0,79.29878869448183,27.895007655481304,351.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
7,7,9233685.0,9132087.0,128.0,7257.0,1272.3832162050435,144.53124054098313,1294.0,66.0,64851.0,53273.0,128.0,827.0,78.41717049576783,23.45916919504176,351.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
8,8,8815844.0,8718782.0,0.0,6933.0,1271.5770950526467,145.29057911257826,1294.0,66.0,61099.0,50151.0,32.0,782.0,78.13171355498721,25.737148445529225,585.0,66.0,0,0,1,6,1587260490,1587260612,1,1,0
9,9,9762336.0,9654998.0,0.0,7667.0,1273.292813355941,140.2343692326363,1294.0,66.0,66849.0,54837.0,0.0,858.0,77.91258741258741,27.54755253039466,587.0,73.0,0,0,1,6,1587260490,1587260612,1,1,0
10,10,9413959.0,9310205.0,0.0,7411.0,1270.2683848333559,150.62848284379092,1294.0,66.0,64594.0,53002.0,0.0,828.0,78.012077294686,28.040039505885332,587.0,73.0,0,0,1,6,1587260490,1587260612,1,1,0
