,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,41725.0,39849.0,3560.0,134.0,311.3805970149254,322.6434841004532,1454.0,66.0,23914.0,22136.0,3584.0,127.0,188.29921259842519,204.6126863532729,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
1,1,96385.0,93809.0,3656.0,184.0,523.8315217391304,537.5666984763172,1454.0,66.0,29197.0,27055.0,3584.0,153.0,190.83006535947712,236.7996254758143,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
2,2,149498.0,146334.0,3432.0,226.0,661.4955752212389,578.3473421833196,1454.0,66.0,26618.0,24504.0,3180.0,151.0,176.27814569536423,236.38304190978215,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
3,3,288748.0,283946.0,3504.0,343.0,841.8309037900875,571.578817473421,1454.0,66.0,30482.0,27990.0,3260.0,178.0,171.24719101123594,244.9872402501159,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
4,4,1310391.0,1294641.0,2832.0,1125.0,1164.792,360.72556922341334,1454.0,66.0,31722.0,28460.0,2364.0,233.0,136.1459227467811,200.9026523027014,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
5,5,2795480.0,2763602.0,2536.0,2277.0,1227.7031181379007,263.917930932772,1454.0,66.0,36867.0,32037.0,2100.0,345.0,106.86086956521739,142.62129159643436,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
6,6,3095041.0,3060125.0,1488.0,2494.0,1240.994787489976,232.67221845306463,1454.0,66.0,30119.0,25485.0,1244.0,331.0,90.99395770392749,97.18711494289089,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
7,7,4425825.0,4376699.0,1040.0,3509.0,1261.2781419207752,181.44832486108726,1484.0,66.0,37899.0,31823.0,1072.0,434.0,87.32488479262673,85.04207675342315,1274.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
8,8,4880052.0,4826222.0,360.0,3845.0,1269.1942782834851,156.58057405094291,1484.0,66.0,35947.0,29703.0,436.0,446.0,80.59865470852019,39.58991466878491,581.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
9,9,4946758.0,4892144.0,360.0,3901.0,1268.0743399128428,163.8656285804014,1484.0,66.0,39580.0,33084.0,436.0,464.0,85.30172413793103,55.87261833658745,581.0,66.0,0,0,1,40,1587862702,1587862882,1,1,0
