,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1066121.0,1053311.0,2464.0,915.0,1165.15956284153,471.03240952598225,1392.0,58.0,76156.0,70920.0,2360.0,374.0,203.62566844919786,327.4718896111783,1392.0,54.0,1,1,1,43,1587949672,1587949852,1,1,0
1,1,1057568.0,1045178.0,1440.0,885.0,1194.9920903954803,448.79219826727575,1392.0,58.0,71027.0,66155.0,1464.0,348.0,204.1005747126437,337.771072408505,1392.0,54.0,1,1,1,43,1587949672,1587949852,1,1,0
2,2,1425286.0,1409508.0,416.0,1127.0,1264.6725820763088,375.8261602594894,1392.0,58.0,69106.0,64234.0,536.0,348.0,198.58045977011494,340.47283191666236,1392.0,54.0,1,1,1,43,1587949672,1587949852,1,1,0
3,3,1422804.0,1407054.0,256.0,1125.0,1264.7146666666667,379.53262182496684,1392.0,58.0,65671.0,60911.0,160.0,340.0,193.15,337.25764871629974,1392.0,54.0,1,1,1,43,1587949672,1587949852,1,1,0
4,4,1128181.0,1115875.0,256.0,879.0,1283.4823663253696,353.5346746573407,1392.0,58.0,33230.0,29926.0,160.0,236.0,140.8050847457627,253.11512616354918,1392.0,54.0,1,1,1,43,1587949672,1587949852,1,1,0
5,5,379612.0,375440.0,256.0,298.0,1273.8657718120805,372.59229130490684,1392.0,58.0,13545.0,12817.0,160.0,52.0,260.4807692307692,424.2307740253852,1392.0,66.0,1,1,1,43,1587949672,1587949852,1,1,0
6,6,379423.0,375279.0,256.0,296.0,1281.8344594594594,360.9618854276232,1392.0,58.0,13372.0,12672.0,160.0,50.0,267.44,431.1618331902767,1392.0,66.0,1,1,1,43,1587949672,1587949852,1,1,0
7,7,262885.0,259931.0,256.0,211.0,1245.9004739336492,410.1496485069705,1392.0,58.0,12308.0,11818.0,160.0,35.0,351.65714285714284,491.9051559487658,1392.0,66.0,1,1,1,43,1587949672,1587949852,1,1,0
8,8,1550725.0,1535017.0,0.0,1122.0,1382.1078431372548,111.46487720865782,1392.0,58.0,22759.0,20197.0,0.0,183.0,124.36612021857924,240.91733237347782,1392.0,70.0,1,1,1,43,1587949672,1587949852,1,1,0
9,9,2776664.0,2748566.0,0.0,2007.0,1383.4897857498754,103.15782757232189,1392.0,58.0,36652.0,31682.0,0.0,355.0,103.2450704225352,181.33304258974474,1392.0,70.0,1,1,1,43,1587949672,1587949852,1,1,0
10,10,2777702.0,2749660.0,0.0,2003.0,1386.7708437343983,79.68475649714959,1392.0,58.0,28195.0,23323.0,0.0,348.0,81.02011494252874,72.39472854998401,1003.0,70.0,1,1,1,43,1587949672,1587949852,1,1,0
