,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,845277.0,835645.0,160.0,688.0,1228.6002906976744,260.77303204913954,1294.0,66.0,12400.0,11056.0,192.0,96.0,129.16666666666666,207.6566008796467,1274.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
1,1,1634599.0,1616189.0,160.0,1315.0,1243.0410646387834,230.62305060333622,1294.0,66.0,20134.0,17614.0,192.0,180.0,111.85555555555555,156.34581052633231,1274.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
2,2,2549855.0,2521267.0,128.0,2042.0,1248.7047012732614,214.63758139967644,1294.0,66.0,26793.0,23167.0,128.0,259.0,103.44787644787645,133.21498353833877,1274.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
3,3,3357167.0,3319605.0,192.0,2683.0,1251.273574357063,206.87608236273707,1294.0,66.0,33465.0,28747.0,160.0,337.0,99.3026706231454,118.37398773419886,1274.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
4,4,4005102.0,3960316.0,128.0,3199.0,1251.9856205064082,204.5047703750219,1294.0,65.0,37279.0,31567.0,128.0,408.0,91.37009803921569,79.66734014804875,1274.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
5,5,3872266.0,3829020.0,64.0,3089.0,1253.5662026545808,200.12243315621947,1294.0,65.0,33411.0,27979.0,64.0,388.0,86.11082474226804,43.17198387963316,310.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
6,6,3489176.0,3450130.0,64.0,2789.0,1251.0491215489424,205.7506525868725,1294.0,65.0,29039.0,24209.0,64.0,345.0,84.17101449275363,40.79382271171179,309.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
7,7,2573828.0,2544974.0,64.0,2061.0,1248.8248423095586,212.02859722174813,1294.0,65.0,22220.0,18524.0,64.0,264.0,84.16666666666667,39.841668964271385,309.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
8,8,1766358.0,1746506.0,0.0,1418.0,1245.6685472496474,220.80542113741754,1294.0,65.0,15548.0,12944.0,32.0,186.0,83.59139784946237,40.96792255766917,309.0,66.0,0,0,1,33,1587864155,1587864337,1,1,0
9,9,1107904.0,1095514.0,0.0,885.0,1251.8689265536723,207.25146928385485,1294.0,66.0,8856.0,7358.0,0.0,107.0,82.76635514018692,38.294378553138465,309.0,74.0,0,0,1,33,1587864155,1587864337,1,1,0
