,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2931740.0,2898392.0,496.0,2382.0,1230.7892527287993,253.96538784257126,1294.0,54.0,53265.0,48491.0,652.0,341.0,156.2023460410557,259.85436389327543,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
1,1,5559513.0,5497171.0,496.0,4453.0,1248.4870873568382,215.97688518784122,1294.0,54.0,79476.0,71300.0,652.0,584.0,136.08904109589042,224.51662449454153,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
2,2,7953320.0,7864672.0,328.0,6332.0,1256.051800379027,196.05337682627027,1294.0,66.0,108151.0,96741.0,468.0,815.0,132.7006134969325,216.83144042759537,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
3,3,10584366.0,10466920.0,392.0,8389.0,1261.6957921087137,180.36788264856537,1294.0,66.0,126215.0,111585.0,468.0,1045.0,120.77990430622009,191.030870968932,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
4,4,12312894.0,12176786.0,192.0,9722.0,1266.4980456696153,165.1380795520246,1294.0,66.0,141880.0,125514.0,192.0,1169.0,121.36869118905047,197.80202857888213,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
5,5,11045628.0,10923562.0,128.0,8719.0,1266.8457391902741,164.2072034944262,1294.0,66.0,115130.0,100514.0,128.0,1044.0,110.27777777777777,166.26756077692735,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
6,6,10515741.0,10399471.0,128.0,8305.0,1266.1939795304033,165.62443552284452,1294.0,66.0,110746.0,96970.0,128.0,984.0,112.54674796747967,175.77637264570342,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
7,7,10075030.0,9963520.0,128.0,7965.0,1264.9127432517264,169.58165739731282,1294.0,66.0,98791.0,85589.0,128.0,943.0,104.76246023329799,153.64352149658282,1274.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
8,8,9854417.0,9745063.0,0.0,7811.0,1261.6076046600947,178.49678736396157,1294.0,66.0,97963.0,85083.0,0.0,920.0,106.48152173913043,156.3543553635861,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
9,9,9625171.0,9518379.0,0.0,7628.0,1261.8210540115365,178.14078952869667,1294.0,66.0,93999.0,81343.0,0.0,904.0,103.98119469026548,149.09024513707428,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
10,10,10873519.0,10753133.0,0.0,8599.0,1264.5097104314455,170.31856313368115,1294.0,66.0,101621.0,87593.0,0.0,1002.0,101.41816367265469,141.37766620092552,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
11,11,10915920.0,10794862.0,0.0,8647.0,1262.3938938360125,176.4457484960223,1294.0,66.0,97300.0,83076.0,0.0,1016.0,95.76771653543307,114.1721537418883,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
12,12,10367509.0,10252527.0,0.0,8213.0,1262.3291123828078,176.7803875416137,1294.0,66.0,93324.0,79758.0,0.0,969.0,96.30959752321981,116.55589516791173,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
13,13,9801073.0,9692405.0,0.0,7762.0,1262.6994331357898,176.31001768675878,1294.0,66.0,88973.0,76093.0,0.0,920.0,96.70978260869565,120.16212558888803,1274.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
14,14,9310778.0,9207556.0,0.0,7373.0,1262.8208327682082,175.8321696810993,1294.0,66.0,75747.0,63665.0,0.0,863.0,87.77172653534183,61.202095084969464,587.0,73.0,0,0,0,2,1587262076,1587262197,1,1,0
15,15,8998336.0,8898460.0,0.0,7134.0,1261.3310905522849,180.25416670662258,1294.0,66.0,74654.0,62810.0,0.0,846.0,88.24349881796691,62.17113800628909,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
16,16,8511513.0,8417069.0,0.0,6746.0,1261.712570412096,179.9755886838309,1294.0,66.0,70681.0,59355.0,0.0,809.0,87.36835599505562,58.31009375114725,585.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
17,17,9370084.0,9266246.0,0.0,7417.0,1263.3253336928678,175.01931323917992,1294.0,66.0,84858.0,72692.0,0.0,869.0,97.65017261219793,124.92650844187428,1274.0,75.0,0,0,0,2,1587262076,1587262197,1,1,0
18,18,9204352.0,9102320.0,32.0,7288.0,1262.9462129527992,176.05988937891877,1294.0,66.0,84308.0,72254.0,32.0,861.0,97.91869918699187,125.50631631241725,1274.0,75.0,0,0,0,2,1587262076,1587262197,1,1,0
19,19,7747145.0,7661283.0,32.0,6133.0,1263.190119028208,175.18384199707242,1294.0,66.0,72760.0,62498.0,32.0,733.0,99.26330150068213,133.53872972554683,1274.0,75.0,0,0,0,2,1587262076,1587262197,1,1,0
20,20,6435942.0,6364570.0,32.0,5098.0,1262.4444880345234,177.53800381653284,1294.0,66.0,61486.0,53016.0,32.0,605.0,101.6297520661157,144.4583331757136,1274.0,75.0,0,0,0,2,1587262076,1587262197,1,1,0
21,21,4782478.0,4729544.0,32.0,3781.0,1264.8711980957419,169.7886688946679,1294.0,66.0,47953.0,41723.0,32.0,445.0,107.75955056179775,165.52761589012846,1274.0,75.0,0,0,0,2,1587262076,1587262197,1,1,0
22,22,2997899.0,2964649.0,32.0,2375.0,1262.2732631578947,176.49184344023024,1294.0,66.0,24592.0,20658.0,32.0,281.0,87.51601423487544,62.61547845477821,585.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
23,23,1311189.0,1296643.0,0.0,1039.0,1261.9720885466795,176.04494622128655,1294.0,66.0,10557.0,8849.0,0.0,122.0,86.5327868852459,63.2543893929834,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
24,24,1472868.0,1456404.0,0.0,1176.0,1252.438775510204,203.73437837496633,1294.0,66.0,12395.0,10449.0,0.0,139.0,89.1726618705036,65.77538933791827,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
25,25,882158.0,872274.0,0.0,706.0,1249.5155807365438,210.74189175713647,1294.0,66.0,7586.0,6410.0,0.0,84.0,90.30952380952381,65.24294820323061,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
26,26,1310126.0,1295468.0,0.0,1047.0,1251.3142311365807,207.05136796476447,1294.0,66.0,11382.0,9618.0,0.0,126.0,90.33333333333333,68.9758411812909,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
27,27,830609.0,821285.0,0.0,666.0,1247.1606606606606,219.3628221958445,1294.0,66.0,7429.0,6281.0,0.0,82.0,90.59756097560975,65.99923498375874,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
28,28,1217044.0,1203408.0,64.0,974.0,1249.5318275154004,213.21669697743224,1294.0,66.0,11317.0,9609.0,64.0,122.0,92.76229508196721,66.42708973355903,576.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
29,29,814403.0,805317.0,64.0,649.0,1254.8582434514637,199.1614893931936,1294.0,66.0,7684.0,6536.0,64.0,82.0,93.70731707317073,71.80911142080653,576.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
30,30,1121137.0,1108593.0,64.0,896.0,1251.2689732142858,208.7722351755513,1294.0,66.0,10611.0,9029.0,64.0,113.0,93.90265486725664,68.89005792890042,576.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
31,31,693169.0,685399.0,64.0,555.0,1248.9531531531532,214.442133070914,1294.0,66.0,6815.0,5821.0,64.0,71.0,95.98591549295774,64.29936432291449,343.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
32,32,1050058.0,1038284.0,64.0,841.0,1248.5826397146254,214.80850777779162,1294.0,66.0,10062.0,8578.0,64.0,106.0,94.9245283018868,62.460659031620004,343.0,66.0,0,0,0,2,1587262076,1587262197,1,1,0
33,33,663689.0,656213.0,32.0,534.0,1242.8632958801497,228.80612232108015,1294.0,66.0,6293.0,5355.0,32.0,67.0,93.92537313432835,59.081353836294475,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
34,34,1096633.0,1084327.0,32.0,879.0,1247.5915813424347,217.24834244580921,1294.0,66.0,9933.0,8435.0,32.0,107.0,92.83177570093459,57.58674659006354,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
35,35,790057.0,781181.0,32.0,634.0,1246.1466876971608,220.86697310290788,1294.0,66.0,7173.0,6095.0,32.0,77.0,93.15584415584415,56.61674868870174,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
36,36,1169021.0,1155889.0,32.0,938.0,1246.2910447761194,219.87571975388275,1294.0,66.0,10509.0,8927.0,32.0,113.0,93.0,66.41889058504871,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
37,37,812132.0,803004.0,32.0,652.0,1245.601226993865,221.7575996547344,1294.0,66.0,7262.0,6170.0,32.0,78.0,93.1025641025641,69.68217035383046,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
38,38,1249776.0,1235776.0,0.0,1000.0,1249.776,210.89555193033354,1294.0,67.0,10888.0,9236.0,0.0,118.0,92.27118644067797,73.11827671736926,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
39,39,816832.0,807662.0,0.0,655.0,1247.0717557251908,217.42258296676619,1294.0,67.0,7248.0,6156.0,0.0,78.0,92.92307692307692,80.86166871550218,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
40,40,1255817.0,1241761.0,0.0,1004.0,1250.8137450199204,209.5508433448374,1294.0,66.0,10955.0,9275.0,0.0,120.0,91.29166666666667,71.94423718331365,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
41,41,876853.0,867053.0,0.0,700.0,1252.6471428571429,205.84140165353975,1294.0,66.0,7619.0,6443.0,0.0,84.0,90.70238095238095,66.31001859266546,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
42,42,1215223.0,1201615.0,0.0,972.0,1250.2294238683128,213.21840518864852,1294.0,66.0,10789.0,9137.0,0.0,118.0,91.4322033898305,64.375418881449,587.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
43,43,777513.0,768791.0,0.0,623.0,1248.0144462279293,220.8387443252629,1294.0,66.0,7044.0,5966.0,0.0,77.0,91.48051948051948,55.392955243778346,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
44,44,1239811.0,1225937.0,0.0,991.0,1251.0706357214935,212.9221587024187,1294.0,66.0,11650.0,9844.0,0.0,129.0,90.31007751937985,52.32513120679148,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
45,45,800668.0,791708.0,0.0,640.0,1251.04375,213.11333829898473,1294.0,66.0,7776.0,6572.0,0.0,86.0,90.4186046511628,52.45384795698846,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
46,46,1302110.0,1287522.0,0.0,1042.0,1249.6257197696737,214.13777031244618,1294.0,66.0,12120.0,10230.0,0.0,135.0,89.77777777777777,51.542095944198735,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
47,47,963740.0,952960.0,0.0,770.0,1251.6103896103896,207.81555607461502,1294.0,66.0,8950.0,7536.0,0.0,101.0,88.61386138613861,48.60285007676758,337.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
48,48,1610923.0,1592989.0,32.0,1281.0,1257.5511319281811,191.2195196221115,1294.0,66.0,14124.0,11884.0,32.0,160.0,88.275,54.95668180485427,576.0,76.0,0,0,0,2,1587262076,1587262197,1,1,0
