,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3452937.0,3413723.0,7476.0,2801.0,1232.7515173152447,281.6082561734261,1484.0,65.0,89688.0,82604.0,3592.0,506.0,177.2490118577075,309.4961563564543,1434.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
1,1,3819674.0,3776540.0,7144.0,3081.0,1239.7513794222655,266.42534168663303,1484.0,65.0,93505.0,86029.0,3400.0,534.0,175.10299625468164,304.7467830040575,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
2,2,4269874.0,4221840.0,4840.0,3431.0,1244.4983969688137,244.8386698952317,1484.0,65.0,93677.0,85977.0,2408.0,550.0,170.32181818181817,294.35662982845645,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
3,3,4339396.0,4290844.0,160.0,3468.0,1251.2675893886967,209.0268422558747,1294.0,66.0,59109.0,52599.0,160.0,465.0,127.11612903225806,204.52776833335915,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
4,4,3907069.0,3863599.0,160.0,3105.0,1258.3152979066022,193.727938392479,1294.0,66.0,55293.0,49511.0,160.0,413.0,133.88135593220338,223.95855930680864,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
5,5,3243890.0,3207602.0,160.0,2592.0,1251.5007716049383,211.30019310058117,1294.0,66.0,36633.0,31873.0,160.0,340.0,107.74411764705883,142.84224883987656,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
6,6,2710748.0,2680046.0,160.0,2193.0,1236.091199270406,244.89379009456144,1294.0,66.0,30507.0,26377.0,160.0,295.0,103.4135593220339,119.96953774036271,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
7,7,2321092.0,2294366.0,32.0,1909.0,1215.8679937139864,280.010254558925,1294.0,66.0,28157.0,24475.0,32.0,263.0,107.06083650190114,129.23832182227204,1274.0,66.0,0,0,0,18,1586746566,1586746688,1,1,0
8,8,2071116.0,2047078.0,0.0,1717.0,1206.24111822947,295.51682236178675,1294.0,66.0,25970.0,22596.0,0.0,241.0,107.75933609958506,135.23712142140417,1274.0,75.0,0,0,0,18,1586746566,1586746688,1,1,0
9,9,1988492.0,1965210.0,0.0,1663.0,1195.7257967528562,311.58022063756744,1294.0,66.0,24283.0,20951.0,0.0,238.0,102.02941176470588,90.54728079471987,549.0,76.0,0,0,0,18,1586746566,1586746688,1,1,0
10,10,1558837.0,1540413.0,0.0,1316.0,1184.526595744681,325.983813802243,1294.0,66.0,19684.0,16926.0,0.0,197.0,99.91878172588832,85.50081486558035,549.0,76.0,0,0,0,18,1586746566,1586746688,1,1,0
11,11,1412941.0,1396295.0,0.0,1189.0,1188.3439865433138,320.3805300391678,1294.0,66.0,18384.0,15864.0,0.0,180.0,102.13333333333334,92.61967633523908,549.0,76.0,0,0,0,18,1586746566,1586746688,1,1,0
12,12,1180157.0,1166185.0,0.0,998.0,1182.5220440881762,326.47690784762335,1294.0,66.0,16050.0,13866.0,0.0,156.0,102.88461538461539,96.17658449092093,549.0,76.0,0,0,0,18,1586746566,1586746688,1,1,0
