,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2246552.0,2220890.0,1128.0,1833.0,1225.6148390616477,267.0100211195728,1454.0,66.0,50140.0,46262.0,808.0,277.0,181.01083032490973,293.39182268010825,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
1,1,3538675.0,3498677.0,1128.0,2857.0,1238.5981799089955,241.73761706127277,1454.0,66.0,63204.0,57464.0,808.0,410.0,154.1560975609756,247.25467274558645,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
2,2,5040232.0,4983672.0,1192.0,4040.0,1247.5821782178218,221.57030415284464,1454.0,66.0,89991.0,82137.0,840.0,561.0,160.41176470588235,264.58481208289874,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
3,3,6414925.0,6343819.0,128.0,5079.0,1263.0291395944084,178.40674831829924,1294.0,66.0,78146.0,69438.0,128.0,622.0,125.63665594855306,196.87308773835508,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
4,4,7509151.0,7426425.0,128.0,5909.0,1270.7989507530885,153.9221248008698,1294.0,66.0,77957.0,68073.0,128.0,706.0,110.42067988668555,156.42429794879337,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
5,5,6915916.0,6839952.0,192.0,5426.0,1274.5882786583118,141.79909408785423,1294.0,66.0,72948.0,63736.0,204.0,658.0,110.86322188449849,159.2099113793258,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
6,6,7133063.0,7054607.0,192.0,5604.0,1272.8520699500357,145.72653540199602,1294.0,66.0,74508.0,64974.0,204.0,681.0,109.40969162995594,157.39864321836683,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
7,7,6972485.0,6895583.0,128.0,5493.0,1269.340069178955,156.85172267934283,1294.0,66.0,59471.0,50287.0,140.0,656.0,90.65701219512195,61.62712208467045,562.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
8,8,6416237.0,6344963.0,64.0,5091.0,1260.3097623256729,182.25790711870312,1294.0,66.0,58403.0,49555.0,76.0,632.0,92.40981012658227,67.82202672306916,567.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
9,9,5912621.0,5846597.0,64.0,4716.0,1253.736429177269,200.6672602033753,1294.0,66.0,67611.0,59225.0,76.0,599.0,112.87312186978298,165.93393478517984,1274.0,66.0,0,0,0,16,1586746323,1586746445,1,1,0
