,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2181362.0,2156232.0,128.0,1795.0,1215.2434540389972,279.9360537909061,1294.0,65.0,56334.0,52050.0,128.0,306.0,184.09803921568627,300.1828803082252,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
1,1,4146020.0,4099428.0,128.0,3328.0,1245.7992788461538,222.77565837816772,1294.0,65.0,87703.0,79303.0,128.0,600.0,146.17166666666665,219.44078669173808,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
2,2,5596034.0,5533188.0,128.0,4489.0,1246.610380931165,220.21491434492805,1294.0,65.0,100208.0,89848.0,160.0,740.0,135.4162162162162,199.9808024752775,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
3,3,6621920.0,6547888.0,192.0,5288.0,1252.2541603630862,206.42969062747548,1294.0,65.0,105392.0,93744.0,192.0,832.0,126.67307692307692,182.63894564811645,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
4,4,7610223.0,7525803.0,160.0,6030.0,1262.0601990049752,179.4888361794726,1294.0,66.0,88557.0,76377.0,160.0,870.0,101.78965517241379,97.40857491872664,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
5,5,7739830.0,7654234.0,128.0,6114.0,1265.9192018318613,169.39286226697354,1294.0,65.0,93624.0,81416.0,128.0,872.0,107.36697247706422,133.2388116410956,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
6,6,6074180.0,6006490.0,128.0,4835.0,1256.2936918304033,195.0165219620638,1294.0,65.0,66872.0,58136.0,128.0,624.0,107.16666666666667,156.47369457521316,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
7,7,5827462.0,5762698.0,128.0,4626.0,1259.719412019023,184.60772715745978,1294.0,65.0,64052.0,55680.0,96.0,598.0,107.11036789297658,159.7192494818599,1274.0,66.0,0,0,0,42,1587942552,1587942732,1,1,0
8,8,6227319.0,6158243.0,0.0,4934.0,1262.1238346169437,177.96451196420054,1294.0,65.0,65538.0,56858.0,0.0,620.0,105.70645161290322,156.7067868828625,1274.0,74.0,0,0,0,42,1587942552,1587942732,1,1,0
9,9,4951714.0,4896512.0,0.0,3943.0,1255.823991884352,194.45536670393386,1294.0,65.0,57297.0,50087.0,0.0,515.0,111.25631067961164,170.67053463387919,1274.0,74.0,0,0,0,42,1587942552,1587942732,1,1,0
