,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2797951.0,2766717.0,528.0,2231.0,1254.1241595696997,200.28723950663542,1294.0,54.0,28447.0,24597.0,564.0,275.0,103.44363636363636,144.06995619380868,1274.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
1,1,4406061.0,4357313.0,296.0,3482.0,1265.382251579552,166.59710418970738,1294.0,66.0,39023.0,33325.0,360.0,407.0,95.87960687960688,120.2128446200283,1274.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
2,2,5949348.0,5883744.0,424.0,4686.0,1269.6005121638925,152.30107276237126,1294.0,66.0,48094.0,40464.0,488.0,545.0,88.24587155963303,84.0279229825071,1274.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
3,3,7201871.0,7122743.0,192.0,5652.0,1274.2163835810334,135.62811622197745,1294.0,66.0,51821.0,42903.0,192.0,637.0,81.35164835164835,41.237704142760236,582.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
4,4,7525317.0,7442591.0,128.0,5909.0,1273.5347774581148,137.2143344669846,1294.0,66.0,54491.0,45041.0,128.0,675.0,80.72740740740741,41.3765695544384,586.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
5,5,7778368.0,7692800.0,128.0,6112.0,1272.6387434554974,141.11067489607328,1294.0,66.0,55305.0,45575.0,128.0,695.0,79.57553956834532,34.67588435273306,586.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
6,6,7422453.0,7340637.0,128.0,5844.0,1270.0980492813142,149.7694868178565,1294.0,66.0,53864.0,44400.0,128.0,676.0,79.68047337278107,37.835188026893114,586.0,66.0,0,0,1,7,1586745225,1586745346,1,1,0
7,7,7228072.0,7148286.0,0.0,5699.0,1268.305316722232,156.70390945768796,1294.0,66.0,51924.0,42768.0,0.0,654.0,79.39449541284404,37.2181810036769,586.0,74.0,0,0,1,7,1586745225,1586745346,1,1,0
8,8,7184464.0,7105098.0,0.0,5669.0,1267.3247486329158,159.30628028990935,1294.0,66.0,51561.0,42475.0,0.0,649.0,79.44684129429892,39.98216890748252,586.0,74.0,0,0,1,7,1586745225,1586745346,1,1,0
9,9,6708111.0,6633953.0,0.0,5297.0,1266.3981498961678,162.29206577155085,1294.0,66.0,48288.0,39804.0,0.0,606.0,79.68316831683168,38.58822920096307,586.0,74.0,0,0,1,7,1586745225,1586745346,1,1,0
