,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,678152.0,668618.0,2736.0,681.0,995.8179148311307,569.1043552272967,1506.0,58.0,141097.0,134993.0,2736.0,436.0,323.6169724770642,455.97375144355954,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
1,1,671840.0,662600.0,1968.0,660.0,1017.939393939394,563.531644638279,1506.0,58.0,137336.0,131526.0,1968.0,415.0,330.9301204819277,465.75404071478994,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
2,2,665346.0,656316.0,1072.0,645.0,1031.5441860465116,563.0398198575903,1506.0,58.0,137111.0,131483.0,1200.0,402.0,341.0721393034826,475.8688751517685,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
3,3,644987.0,636503.0,976.0,606.0,1064.3349834983499,550.3558869563475,1506.0,58.0,116855.0,111913.0,944.0,353.0,331.0339943342776,472.2260753775479,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
4,4,150975.0,148147.0,904.0,202.0,747.4009900990098,630.5856876777099,1506.0,58.0,42022.0,40020.0,872.0,143.0,293.86013986013984,404.1246190370843,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
5,5,513394.0,507360.0,288.0,431.0,1191.169373549884,466.11058065738825,1392.0,58.0,39161.0,37159.0,160.0,143.0,273.8531468531468,398.0222602982081,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
6,6,3081263.0,3048993.0,288.0,2305.0,1336.773535791757,259.3861950290783,1392.0,58.0,61894.0,56994.0,160.0,350.0,176.84,303.99551237289205,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
7,7,5538061.0,5481193.0,288.0,4062.0,1363.3828163466274,188.10876603268912,1392.0,58.0,69459.0,62543.0,160.0,494.0,140.60526315789474,252.06994894787155,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
8,8,8194187.0,8110691.0,168.0,5964.0,1373.9414822266936,149.54199167186673,1392.0,58.0,80517.0,71361.0,200.0,654.0,123.11467889908256,216.85973425489766,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
9,9,10829884.0,10719844.0,168.0,7860.0,1377.8478371501271,132.52407818729898,1392.0,58.0,93544.0,82050.0,168.0,821.0,113.93909866017053,196.0434059015563,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
10,10,13049421.0,12917513.0,168.0,9422.0,1384.9947994056463,93.12810450658078,1392.0,58.0,74428.0,62248.0,168.0,870.0,85.54942528735633,106.5717899245184,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
11,11,13233122.0,13099800.0,168.0,9523.0,1389.5959256536805,53.987456901291814,1392.0,64.0,63382.0,51720.0,168.0,833.0,76.08883553421369,49.33346154057702,783.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
12,12,10950847.0,10840471.0,168.0,7884.0,1388.99632166413,61.1363814777986,1392.0,58.0,60646.0,50790.0,168.0,704.0,86.14488636363636,121.5251869095299,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
13,13,8465416.0,8380114.0,0.0,6093.0,1389.3674708682095,56.717482693202115,1392.0,58.0,48675.0,40961.0,0.0,551.0,88.33938294010889,133.74491211307688,1392.0,70.0,1,1,1,1,1587257500,1587257620,1,1,0
14,14,6909975.0,6840339.0,0.0,4974.0,1389.2189384800965,58.57841543713597,1392.0,58.0,41523.0,35139.0,0.0,456.0,91.0592105263158,146.67220435106748,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
15,15,7075650.0,7004250.0,0.0,5100.0,1387.3823529411766,77.02543813542293,1392.0,58.0,43419.0,36825.0,0.0,471.0,92.18471337579618,149.27303621783363,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
16,16,6394701.0,6330119.0,0.0,4613.0,1386.2347712985043,85.66372220561573,1392.0,58.0,43895.0,37203.0,0.0,478.0,91.83054393305439,148.20351885202504,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
17,17,6219079.0,6156317.0,0.0,4483.0,1387.2583091679678,77.4905531691895,1392.0,58.0,34818.0,28476.0,0.0,453.0,76.86092715231788,60.761870785088114,915.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
18,18,6217121.0,6154317.0,168.0,4486.0,1385.8941150245207,87.97764821796771,1392.0,58.0,36564.0,30194.0,168.0,455.0,80.36043956043956,76.28934060480977,915.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
19,19,5318010.0,5264250.0,168.0,3840.0,1384.8984375,94.6330500629947,1392.0,58.0,32616.0,27072.0,168.0,396.0,82.36363636363636,82.01825425611852,915.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
20,20,5076840.0,5025572.0,168.0,3662.0,1386.3571818678317,83.83240349031897,1392.0,63.0,31672.0,26142.0,168.0,395.0,80.18227848101266,70.60083687153023,782.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
21,21,5643909.0,5586957.0,168.0,4068.0,1387.391592920354,76.58634241663832,1392.0,62.0,31492.0,26004.0,168.0,392.0,80.33673469387755,70.87207415802239,782.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
22,22,6219183.0,6156421.0,168.0,4483.0,1387.2815079188044,77.27943614394714,1392.0,62.0,35170.0,28968.0,168.0,443.0,79.39051918735892,66.72867876150707,782.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
23,23,6222205.0,6159373.0,0.0,4488.0,1386.4093137254902,85.01826254829285,1392.0,58.0,35499.0,29213.0,0.0,449.0,79.06236080178174,59.37469735283411,782.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
24,24,6041060.0,5980062.0,0.0,4357.0,1386.5182464998852,84.33982078787534,1392.0,58.0,33506.0,27416.0,0.0,435.0,77.02528735632184,49.436101142604215,754.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
25,25,5245063.0,5192059.0,0.0,3786.0,1385.3837823560486,92.37272531146674,1392.0,58.0,31162.0,25968.0,0.0,371.0,83.99460916442048,86.03152417301395,916.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
26,26,4517051.0,4471369.0,0.0,3263.0,1384.3245479619982,99.44335619917999,1392.0,58.0,30067.0,25083.0,0.0,356.0,84.45786516853933,87.7812393251825,916.0,70.0,1,1,1,1,1587257500,1587257620,1,1,0
27,27,6233660.0,6170660.0,64.0,4500.0,1385.2577777777778,93.39462151748923,1392.0,58.0,37522.0,31096.0,64.0,459.0,81.74727668845316,77.50854452997022,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
28,28,6061333.0,6000139.0,232.0,4371.0,1386.7153969343399,82.40408823258515,1392.0,58.0,34224.0,28064.0,232.0,440.0,77.78181818181818,63.72089450638789,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
29,29,6061889.0,6000639.0,360.0,4375.0,1385.5746285714285,90.62353069865802,1392.0,58.0,35027.0,28769.0,360.0,447.0,78.36017897091723,63.65786997545056,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
30,30,5359478.0,5305298.0,360.0,3870.0,1384.8780361757106,95.02307952082708,1392.0,64.0,33470.0,27758.0,360.0,408.0,82.0343137254902,78.52999176672547,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
31,31,6219670.0,6156852.0,360.0,4487.0,1386.1533318475597,86.0481884207076,1392.0,64.0,33556.0,27830.0,360.0,409.0,82.0440097799511,78.426163362835,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
32,32,6236149.0,6173177.0,296.0,4498.0,1386.427078701645,84.16034234755868,1392.0,64.0,34204.0,28352.0,296.0,418.0,81.82775119617224,77.56990361973168,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
33,33,6235689.0,6172745.0,224.0,4496.0,1386.9415035587188,80.46475822744092,1392.0,64.0,33824.0,28000.0,224.0,416.0,81.3076923076923,76.75260919181495,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
34,34,6235133.0,6172245.0,96.0,4492.0,1388.0527604630454,71.31720322861342,1392.0,64.0,33021.0,27295.0,96.0,409.0,80.73594132029339,77.0364833021747,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
35,35,5079041.0,5027787.0,128.0,3661.0,1387.3370663753074,78.12684141085678,1392.0,58.0,24888.0,20226.0,128.0,333.0,74.73873873873873,46.29122690639459,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
36,36,2308897.0,2285517.0,128.0,1670.0,1382.5730538922155,110.8314591070581,1392.0,58.0,13131.0,10751.0,128.0,170.0,77.24117647058823,64.62539619924999,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
37,37,471.0,387.0,128.0,6.0,78.5,20.750502001959696,110.0,58.0,1279.0,1195.0,128.0,6.0,213.16666666666666,314.4447045542702,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
38,38,931.0,819.0,200.0,8.0,116.375,117.60307978535256,425.0,58.0,1659.0,1547.0,200.0,8.0,207.375,281.74586842578543,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
39,39,931.0,819.0,200.0,8.0,116.375,117.60307978535256,425.0,58.0,2160.0,2006.0,200.0,11.0,196.36363636363637,240.94558900196557,916.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
40,40,697.0,627.0,168.0,5.0,139.4,142.83360949020368,425.0,66.0,1275.0,1149.0,168.0,9.0,141.66666666666666,82.79828232249481,335.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
41,41,2419832.0,2395416.0,168.0,1744.0,1387.5183486238532,74.67905877346946,1392.0,64.0,12565.0,10661.0,168.0,136.0,92.38970588235294,105.95519119462702,783.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
42,42,5279000.0,5225828.0,168.0,3798.0,1389.942074776198,50.65439397917277,1392.0,64.0,25013.0,20701.0,168.0,308.0,81.21103896103897,71.14392953239349,783.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
43,43,6013547.0,5953011.0,0.0,4324.0,1390.7370490286771,39.95251582799881,1392.0,64.0,28245.0,23261.0,0.0,356.0,79.33988764044943,64.84588197392445,783.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
44,44,6013547.0,5953011.0,0.0,4324.0,1390.7370490286771,39.95251582799881,1392.0,64.0,27744.0,22802.0,0.0,353.0,78.59490084985836,64.61318923633512,783.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
45,45,6013547.0,5953011.0,0.0,4324.0,1390.7370490286771,39.95251582799881,1392.0,64.0,27577.0,22649.0,0.0,352.0,78.34375,64.53261609824101,783.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
46,46,3594412.0,3558222.0,0.0,2585.0,1390.4882011605416,44.36861547013945,1392.0,64.0,16287.0,13137.0,0.0,225.0,72.38666666666667,3.023875364862484,85.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
47,47,735244.0,727810.0,0.0,531.0,1384.6403013182673,97.67456532291462,1392.0,64.0,3839.0,3097.0,0.0,53.0,72.43396226415095,2.6243377167213437,85.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
48,48,1146.0,992.0,200.0,11.0,104.18181818181819,102.06309829246734,425.0,58.0,1544.0,1390.0,212.0,11.0,140.36363636363637,96.43393662104334,335.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
49,49,1146.0,992.0,200.0,11.0,104.18181818181819,102.06309829246734,425.0,58.0,2045.0,1849.0,212.0,14.0,146.07142857142858,86.17545580774997,335.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
50,50,1208.0,1040.0,200.0,12.0,100.66666666666667,98.41098628823013,425.0,58.0,2110.0,1900.0,212.0,15.0,140.66666666666666,85.67431872439306,335.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
51,51,1729870.0,1712216.0,360.0,1261.0,1371.8239492466296,159.72789341241338,1392.0,58.0,11348.0,9626.0,372.0,123.0,92.26016260162602,94.71015582414446,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
52,52,4083067.0,4041697.0,360.0,2955.0,1381.7485617597292,114.02203928229795,1392.0,58.0,24221.0,19993.0,372.0,302.0,80.20198675496688,61.30362711976804,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
53,53,5332089.0,5278273.0,160.0,3844.0,1387.119927159209,78.59194942523563,1392.0,62.0,28787.0,23523.0,160.0,376.0,76.56117021276596,51.42818254938365,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
54,54,5332089.0,5278273.0,160.0,3844.0,1387.119927159209,78.59194942523563,1392.0,62.0,28286.0,23064.0,160.0,373.0,75.83378016085791,50.988399415813426,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
55,55,5332027.0,5278225.0,160.0,3843.0,1387.464741087692,75.63903138290922,1392.0,63.0,28221.0,23013.0,160.0,372.0,75.86290322580645,51.053787998449586,783.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
56,56,3603365.0,3567049.0,0.0,2594.0,1389.115265998458,60.47160626293511,1392.0,63.0,18983.0,15287.0,0.0,264.0,71.90530303030303,2.880599011620394,85.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
57,57,1250168.0,1237568.0,0.0,900.0,1389.0755555555556,61.97044871210993,1392.0,64.0,6110.0,4920.0,0.0,85.0,71.88235294117646,2.9080487280725347,85.0,71.0,1,1,1,1,1587257500,1587257620,1,1,0
58,58,868.0,770.0,168.0,7.0,124.0,123.3589420002805,425.0,66.0,2082.0,1984.0,168.0,7.0,297.42857142857144,456.08202806790206,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
59,59,3244.0,3048.0,168.0,14.0,231.71428571428572,348.3800118449123,1392.0,62.0,9869.0,9617.0,168.0,18.0,548.2777777777778,564.6364420832178,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
60,60,1196725.0,1184363.0,264.0,883.0,1355.294450736127,210.1692879723504,1392.0,62.0,21738.0,20142.0,284.0,114.0,190.68421052631578,335.9244723955093,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
61,61,3977629.0,3936889.0,560.0,2910.0,1366.8828178694157,175.53192114402785,1484.0,58.0,54067.0,48705.0,580.0,383.0,141.16710182767625,268.21933517862436,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
62,62,4543507.0,4497013.0,560.0,3321.0,1368.1141222523336,171.28972283869072,1484.0,58.0,57525.0,51603.0,580.0,423.0,135.99290780141843,257.2379705101083,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
63,63,4542809.0,4496371.0,432.0,3317.0,1369.553512209828,166.22417834073835,1484.0,54.0,55729.0,49849.0,476.0,420.0,132.68809523809523,250.54460747433205,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
64,64,4540433.0,4494093.0,432.0,3310.0,1371.7320241691843,158.1389855885393,1484.0,54.0,47942.0,42216.0,476.0,409.0,117.21760391198045,215.90278778476176,1392.0,54.0,1,1,1,1,1587257500,1587257620,1,1,0
65,65,3346952.0,3312778.0,336.0,2441.0,1371.1396968455551,161.1966966015057,1484.0,54.0,36073.0,31691.0,360.0,313.0,115.24920127795527,216.47445644899815,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
66,66,566272.0,560434.0,40.0,417.0,1357.9664268585132,207.24328276048652,1392.0,54.0,5415.0,4757.0,64.0,47.0,115.2127659574468,206.83212806218586,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
67,67,210714.0,208488.0,40.0,159.0,1325.245283018868,290.03818263016757,1392.0,54.0,5819.0,5511.0,64.0,22.0,264.5,362.92357697905595,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
68,68,3191988.0,3159746.0,136.0,2303.0,1386.0130264871907,87.02541692600116,1392.0,58.0,18222.0,15562.0,104.0,190.0,95.90526315789474,139.06583625896198,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
69,69,3634407.0,3597657.0,168.0,2625.0,1384.536,96.94761049242254,1392.0,58.0,21544.0,18296.0,168.0,232.0,92.86206896551724,126.45217826839847,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
70,70,3634407.0,3597657.0,168.0,2625.0,1384.536,96.94761049242254,1392.0,58.0,21544.0,18296.0,168.0,232.0,92.86206896551724,126.45217826839847,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
71,71,3634183.0,3597475.0,168.0,2622.0,1386.034706331045,86.27712397371712,1392.0,64.0,19873.0,16667.0,168.0,229.0,86.78165938864629,93.44169148345988,790.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
72,72,3423863.0,3389297.0,168.0,2469.0,1386.7407857432158,80.53923194877265,1392.0,64.0,16011.0,13015.0,168.0,214.0,74.8177570093458,21.236528717715117,335.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
73,73,442593.0,438057.0,32.0,324.0,1366.0277777777778,179.86617753482074,1392.0,64.0,5660.0,4988.0,64.0,48.0,117.91666666666667,191.6695108484625,1392.0,66.0,1,1,1,1,1587257500,1587257620,1,1,0
74,74,2736359.0,2708527.0,0.0,1988.0,1376.4381287726358,137.95632052631174,1392.0,60.0,18187.0,15681.0,0.0,179.0,101.60335195530726,137.04529361758787,1392.0,70.0,1,1,1,1,1587257500,1587257620,1,1,0
75,75,3727941.0,3690099.0,0.0,2703.0,1379.1864594894562,125.37193208882633,1392.0,60.0,22827.0,19425.0,0.0,243.0,93.93827160493827,118.32963085972796,1392.0,70.0,1,1,1,1,1587257500,1587257620,1,1,0
76,76,3728003.0,3690147.0,0.0,2704.0,1378.6993343195265,127.88160863845607,1392.0,60.0,22892.0,19476.0,0.0,244.0,93.81967213114754,118.10137465319556,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
77,77,3728065.0,3690195.0,0.0,2705.0,1378.2125693160813,130.33935058727744,1392.0,60.0,22957.0,19527.0,0.0,245.0,93.70204081632653,117.87442728632858,1392.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
78,78,3728654.0,3690728.0,200.0,2709.0,1376.3949796973052,138.68923033334445,1392.0,60.0,21304.0,17874.0,212.0,245.0,86.95510204081633,83.2280002462488,784.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
79,79,992469.0,982347.0,200.0,723.0,1372.7095435684648,155.96487264610275,1392.0,62.0,5956.0,4906.0,212.0,75.0,79.41333333333333,35.22161962330649,335.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
80,80,810564.0,802276.0,200.0,592.0,1369.195945945946,168.54131375726283,1392.0,62.0,5961.0,5177.0,212.0,56.0,106.44642857142857,133.80168155611835,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
81,81,3334150.0,3300452.0,200.0,2407.0,1385.189031990029,92.50352397972888,1392.0,62.0,16385.0,13585.0,212.0,200.0,81.925,72.5044093486734,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
82,82,3334088.0,3300404.0,200.0,2406.0,1385.7389858686618,88.50120362849913,1392.0,62.0,16320.0,13534.0,212.0,199.0,82.01005025125629,72.67640054016752,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
83,83,3333325.0,3299725.0,0.0,2400.0,1388.8854166666667,61.94965526398342,1392.0,62.0,15635.0,12933.0,0.0,193.0,81.01036269430051,71.47752207543724,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
84,84,3333325.0,3299725.0,0.0,2400.0,1388.8854166666667,61.94965526398342,1392.0,62.0,15134.0,12474.0,0.0,190.0,79.65263157894736,71.21173298079061,783.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
85,85,2523648.0,2498224.0,0.0,1816.0,1389.6740088105728,54.241297913563436,1392.0,62.0,10489.0,8459.0,0.0,145.0,72.33793103448276,3.8078334679160655,103.0,65.0,1,1,1,1,1587257500,1587257620,1,1,0
