,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2963340.0,2932246.0,0.0,2221.0,1334.236830256641,260.4010547835993,1392.0,58.0,71367.0,65809.0,0.0,397.0,179.76574307304787,319.2862759031703,1392.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
1,1,2963340.0,2932246.0,0.0,2221.0,1334.236830256641,260.4010547835993,1392.0,58.0,71200.0,65656.0,0.0,396.0,179.7979797979798,319.688515693989,1392.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
2,2,3206461.0,3172889.0,0.0,2398.0,1337.1396997497916,253.87242746065175,1392.0,58.0,75274.0,69478.0,0.0,414.0,181.82125603864733,318.62200574246265,1392.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
3,3,4909723.0,4859407.0,0.0,3594.0,1366.0887590428492,176.4746255340738,1392.0,58.0,56660.0,50696.0,0.0,426.0,133.00469483568074,240.46705332295952,1392.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
4,4,6201761.0,6138747.0,40.0,4501.0,1377.8629193512552,133.36269244557897,1392.0,58.0,52500.0,46396.0,40.0,436.0,120.41284403669725,221.01495283422597,1392.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
5,5,5982188.0,5921820.0,168.0,4312.0,1387.334879406308,77.09832233335631,1392.0,58.0,39641.0,33985.0,168.0,404.0,98.12128712871286,163.3530697245764,1392.0,66.0,1,1,1,8,1587259194,1587259315,1,1,0
6,6,6228605.0,6165731.0,168.0,4491.0,1386.9082609663772,80.55804061487804,1392.0,58.0,41028.0,35120.0,168.0,422.0,97.22274881516587,159.9525926628044,1392.0,66.0,1,1,1,8,1587259194,1587259315,1,1,0
7,7,6155070.0,6092952.0,168.0,4437.0,1387.2143340094658,78.0738010232032,1392.0,58.0,38599.0,32761.0,168.0,417.0,92.56354916067146,150.2627639825703,1392.0,66.0,1,1,1,8,1587259194,1587259315,1,1,0
8,8,5686070.0,5628656.0,168.0,4101.0,1386.508168739332,83.63137579228166,1392.0,58.0,39250.0,33580.0,168.0,405.0,96.91358024691358,161.4112910465228,1392.0,66.0,1,1,1,8,1587259194,1587259315,1,1,0
9,9,5229548.0,5176712.0,128.0,3774.0,1385.6777954425013,89.81835021775588,1392.0,58.0,40059.0,34221.0,128.0,417.0,96.06474820143885,159.14474092933193,1392.0,66.0,1,1,1,8,1587259194,1587259315,1,1,0
10,10,6333819.0,6269993.0,0.0,4559.0,1389.3000658039043,58.54124087413989,1392.0,58.0,36656.0,29964.0,0.0,478.0,76.68619246861925,59.455706393425345,914.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
11,11,6231969.0,6169179.0,0.0,4485.0,1389.513712374582,55.725014461370456,1392.0,58.0,36079.0,29485.0,0.0,471.0,76.60084925690022,59.74793051627207,914.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
12,12,6233640.0,6170710.0,0.0,4495.0,1386.7942157953282,81.80071914635658,1392.0,58.0,37640.0,30934.0,0.0,479.0,78.580375782881,62.04296200797547,914.0,70.0,1,1,1,8,1587259194,1587259315,1,1,0
13,13,5566886.0,5510676.0,0.0,4015.0,1386.5220423412204,83.68904937992347,1392.0,62.0,33076.0,27098.0,0.0,427.0,77.46135831381733,51.761163644717435,782.0,65.0,1,1,1,8,1587259194,1587259315,1,1,0
