,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1040537.0,1028343.0,400.0,871.0,1194.646383467279,310.5887433450563,1294.0,66.0,26834.0,24664.0,496.0,155.0,173.1225806451613,264.7582058305853,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
1,1,2449277.0,2421221.0,776.0,2004.0,1222.194111776447,269.56487586601145,1294.0,66.0,40437.0,36153.0,1032.0,306.0,132.14705882352942,197.8752031477447,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
2,2,3024076.0,2989230.0,1320.0,2489.0,1214.9762957010848,278.61144074535247,1454.0,66.0,46847.0,41569.0,1576.0,377.0,124.26259946949602,181.83683334047174,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
3,3,4001821.0,3956069.0,1288.0,3268.0,1224.547429620563,262.10428099361553,1454.0,65.0,69218.0,62540.0,1544.0,477.0,145.11111111111111,244.29181055151855,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
4,4,5690198.0,5625924.0,1272.0,4591.0,1239.424526247005,232.9002830448585,1454.0,65.0,85150.0,76456.0,1432.0,621.0,137.11755233494364,232.89392171982752,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
5,5,5829362.0,5763618.0,1048.0,4696.0,1241.3462521294718,229.4848802487537,1454.0,65.0,85185.0,76463.0,1208.0,623.0,136.7335473515249,237.96488595675513,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
6,6,6208845.0,6139223.0,672.0,4973.0,1248.5109591795697,212.16997492848787,1454.0,65.0,84755.0,75907.0,672.0,632.0,134.10601265822785,235.54717437543803,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
7,7,5935113.0,5868767.0,128.0,4739.0,1252.3977632411902,203.7449578595624,1294.0,65.0,81030.0,72686.0,128.0,596.0,135.95637583892616,241.14954307188356,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
8,8,6204602.0,6135302.0,128.0,4950.0,1253.4549494949495,200.4026902850416,1294.0,65.0,68446.0,59962.0,128.0,606.0,112.94719471947195,177.89498102619032,1274.0,66.0,0,0,0,4,1587260856,1587260978,1,1,0
9,9,6286589.0,6216435.0,0.0,5011.0,1254.5577728996209,198.22223861617724,1294.0,65.0,56126.0,47642.0,0.0,606.0,92.61716171617162,101.09897106152921,1274.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
10,10,7570841.0,7486729.0,0.0,6008.0,1260.1266644474035,181.55549630092852,1294.0,66.0,58590.0,48860.0,0.0,695.0,84.3021582733813,52.0468044307906,589.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
11,11,7665446.0,7580298.0,0.0,6082.0,1260.349556067083,179.7978736724823,1294.0,66.0,60458.0,50476.0,0.0,713.0,84.7938288920056,54.608445483813775,590.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
12,12,9520291.0,9414745.0,0.0,7539.0,1262.8055445019234,174.00462680911738,1294.0,66.0,73986.0,61834.0,0.0,868.0,85.23732718894009,53.98814845409353,590.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
13,13,9565418.0,9459200.0,0.0,7587.0,1260.7642019243442,179.8724659707501,1294.0,66.0,75252.0,62876.0,0.0,884.0,85.12669683257919,52.47317575825727,590.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
14,14,8729836.0,8632872.0,0.0,6926.0,1260.4441235922611,180.1531593541214,1294.0,66.0,68787.0,57545.0,0.0,803.0,85.66251556662516,54.64154151765256,590.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
15,15,7061512.0,6982706.0,0.0,5629.0,1254.4878308758216,197.20340032768726,1294.0,66.0,71329.0,61767.0,0.0,683.0,104.43484626647145,152.9862138434299,1274.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
16,16,5238170.0,5179384.0,0.0,4199.0,1247.4803524648726,214.28481831456097,1294.0,66.0,57075.0,49865.0,0.0,515.0,110.8252427184466,173.04595198596093,1274.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
17,17,3605695.0,3564815.0,0.0,2920.0,1234.8270547945206,239.54774144713124,1294.0,66.0,46612.0,41222.0,0.0,385.0,121.07012987012988,199.7704468770035,1274.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
18,18,3171860.0,3135782.0,0.0,2577.0,1230.8343034536283,245.1887429971059,1294.0,66.0,43030.0,38242.0,0.0,342.0,125.81871345029239,211.58641081234413,1274.0,74.0,0,0,0,4,1587260856,1587260978,1,1,0
19,19,3619761.0,3578811.0,32.0,2925.0,1237.525128205128,231.20350705875035,1294.0,66.0,45326.0,40076.0,32.0,375.0,120.86933333333333,200.1340657148491,1274.0,73.0,0,0,0,4,1587260856,1587260978,1,1,0
20,20,3885727.0,3842103.0,32.0,3116.0,1247.0240693196406,210.95839376704245,1294.0,66.0,33150.0,27886.0,32.0,376.0,88.16489361702128,66.56287574253642,593.0,73.0,0,0,0,4,1587260856,1587260978,1,1,0
