,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,644912.0,637618.0,0.0,521.0,1237.8349328214972,406.0947758770965,1392.0,58.0,81855.0,78761.0,0.0,221.0,370.38461538461536,497.89489117608065,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
1,1,1070515.0,1058489.0,0.0,859.0,1246.2339930151338,399.7896448737968,1392.0,58.0,87444.0,83678.0,0.0,269.0,325.07063197026025,467.749892093922,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
2,2,1070789.0,1058721.0,0.0,862.0,1242.2146171693735,404.85519925245416,1392.0,58.0,91530.0,87680.0,0.0,275.0,332.8363636363636,469.13454412979206,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
3,3,1781743.0,1762437.0,0.0,1379.0,1292.0543872371284,338.39387193109764,1392.0,58.0,93347.0,88881.0,0.0,319.0,292.62382445141066,437.87576020598493,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
4,4,1722547.0,1704277.0,0.0,1305.0,1319.95938697318,290.50567993538436,1392.0,58.0,46237.0,42751.0,0.0,249.0,185.69076305220884,301.6248447041312,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
5,5,1139792.0,1127584.0,0.0,872.0,1307.1009174311926,318.1769405594087,1392.0,58.0,24454.0,22830.0,0.0,116.0,210.81034482758622,341.07868729586033,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
6,6,714189.0,706713.0,0.0,534.0,1337.4325842696628,258.66412459065594,1392.0,58.0,18865.0,17913.0,0.0,68.0,277.4264705882353,406.56261062489676,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
7,7,830673.0,822049.0,0.0,616.0,1348.4951298701299,230.27723968976824,1392.0,58.0,16378.0,15342.0,0.0,74.0,221.32432432432432,364.2657964857644,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
8,8,310574.0,307312.0,0.0,233.0,1332.9356223175967,264.426174695505,1392.0,58.0,12937.0,12321.0,0.0,44.0,294.02272727272725,438.54306768063697,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
9,9,891291.0,881785.0,0.0,679.0,1312.6524300441827,303.0337668948523,1392.0,58.0,39461.0,37095.0,0.0,169.0,233.49704142011834,359.0044440110027,1392.0,70.0,1,1,0,7,1587344059,1587344301,1,1,0
