,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,48439.0,47305.0,272.0,81.0,598.0123456790124,619.773823616468,1392.0,58.0,62800.0,61498.0,316.0,93.0,675.2688172043011,613.9655718655855,1392.0,66.0,1,1,0,40,1587858851,1587859033,1,1,0
1,1,802788.0,793492.0,304.0,664.0,1209.0180722891566,440.0085941506193,1392.0,58.0,99062.0,94680.0,460.0,313.0,316.49201277955274,475.635556748602,1392.0,65.0,1,1,0,40,1587858851,1587859033,1,1,0
2,2,1421388.0,1405428.0,704.0,1140.0,1246.8315789473684,400.1130910997999,1506.0,58.0,104643.0,99435.0,876.0,372.0,281.2983870967742,445.31642090605794,1392.0,65.0,1,1,0,40,1587858851,1587859033,1,1,0
3,3,1942336.0,1921070.0,704.0,1519.0,1278.6938775510205,358.34576835674295,1506.0,58.0,110184.0,104472.0,836.0,408.0,270.05882352941177,433.6657489748413,1392.0,65.0,1,1,0,40,1587858851,1587859033,1,1,0
4,4,1940815.0,1919633.0,464.0,1513.0,1282.7594183740912,353.311663846299,1506.0,58.0,107643.0,102043.0,604.0,400.0,269.1075,434.885595235977,1392.0,65.0,1,1,0,40,1587858851,1587859033,1,1,0
5,5,1896603.0,1876247.0,432.0,1454.0,1304.4037138927097,317.70910325574795,1506.0,58.0,49616.0,45038.0,560.0,327.0,151.7308868501529,268.0805958393377,1392.0,65.0,1,1,0,40,1587858851,1587859033,1,1,0
6,6,1142326.0,1130146.0,400.0,870.0,1313.0183908045976,306.59059846002646,1506.0,58.0,24245.0,22593.0,416.0,118.0,205.46610169491527,361.51509526594066,1392.0,66.0,1,1,0,40,1587858851,1587859033,1,1,0
7,7,684251.0,676761.0,0.0,535.0,1278.973831775701,362.11524894822026,1392.0,58.0,36267.0,34461.0,0.0,129.0,281.13953488372096,426.2706630820785,1392.0,70.0,1,1,0,40,1587858851,1587859033,1,1,0
8,8,1942474.0,1921754.0,156.0,1480.0,1312.4824324324325,308.50961212328804,1392.0,58.0,64861.0,59429.0,208.0,388.0,167.16752577319588,289.3598520820934,1392.0,54.0,1,1,0,40,1587858851,1587859033,1,1,0
9,9,2590299.0,2563083.0,188.0,1944.0,1332.4583333333333,268.95299838833955,1392.0,58.0,78211.0,70623.0,208.0,542.0,144.30073800738006,247.64516030766603,1392.0,54.0,1,1,0,40,1587858851,1587859033,1,1,0
