,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,3848293.0,3809093.0,0.0,2800.0,1374.390357142857,146.65744141127314,1392.0,58.0,119628.0,99776.0,0.0,1418.0,84.3638928067701,110.31149712182271,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
1,1,5751123.0,5692281.0,0.0,4203.0,1368.3376159885795,168.65621356263128,1392.0,58.0,185491.0,155867.0,0.0,2116.0,87.66115311909263,127.09747618703003,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
2,2,6358928.0,6293996.0,0.0,4638.0,1371.049590340664,158.47623015041358,1392.0,58.0,203747.0,170329.0,0.0,2387.0,85.35693338919145,118.22157927707964,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
3,3,6014740.0,5953238.0,0.0,4393.0,1369.164580013658,165.15675976017417,1392.0,58.0,195384.0,163870.0,0.0,2251.0,86.79875610839626,123.37012721117613,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
4,4,5263638.0,5209710.0,0.0,3852.0,1366.468847352025,173.9895030177213,1392.0,58.0,176164.0,148416.0,0.0,1982.0,88.88193743693239,131.3354836672524,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
5,5,4603558.0,4556644.0,0.0,3351.0,1373.7863324380783,147.38403988080356,1392.0,58.0,140448.0,116424.0,0.0,1716.0,81.84615384615384,102.5791052547128,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
6,6,2701076.0,2673734.0,0.0,1953.0,1383.0394265232974,105.34894584794756,1392.0,58.0,82458.0,68094.0,0.0,1026.0,80.36842105263158,98.35285135288053,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
7,7,1718695.0,1701237.0,0.0,1247.0,1378.2638331996793,131.18135184573615,1392.0,58.0,53881.0,45061.0,0.0,630.0,85.52539682539683,125.1047249792913,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
8,8,993507.0,983343.0,0.0,726.0,1368.4669421487604,170.742716838697,1392.0,58.0,34391.0,29379.0,0.0,358.0,96.06424581005587,165.16510718748205,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
9,9,1623603.0,1607097.0,0.0,1179.0,1377.1017811704835,137.33112163248947,1392.0,58.0,51394.0,43050.0,0.0,596.0,86.23154362416108,128.58079255103954,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
10,10,1623771.0,1607237.0,0.0,1181.0,1374.9119390347164,147.15956088689254,1392.0,58.0,52288.0,43916.0,0.0,598.0,87.43812709030101,131.85945194814101,1392.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
11,11,1623423.0,1606959.0,0.0,1176.0,1380.4617346938776,120.29849594904785,1392.0,58.0,44582.0,36308.0,0.0,591.0,75.43485617597293,51.042320816352145,824.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
12,12,1623423.0,1606959.0,0.0,1176.0,1380.4617346938776,120.29849594904785,1392.0,58.0,44916.0,36614.0,0.0,593.0,75.74367622259696,51.23195670182033,824.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
13,13,2123049.0,2101545.0,0.0,1536.0,1382.193359375,111.45946914997292,1392.0,58.0,58697.0,47721.0,0.0,784.0,74.8686224489796,44.924787884526516,824.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
14,14,1674083.0,1657101.0,0.0,1213.0,1380.1178895300907,121.50918305974247,1392.0,58.0,46460.0,37906.0,0.0,611.0,76.0392798690671,50.809149292765866,824.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
15,15,1673977.0,1657009.0,0.0,1212.0,1381.1691419141914,115.91299345232557,1392.0,62.0,45631.0,37091.0,0.0,610.0,74.80491803278689,40.83252049422512,778.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
16,16,1674039.0,1657057.0,0.0,1213.0,1380.0816158285243,121.89419046294806,1392.0,62.0,45529.0,36989.0,0.0,610.0,74.63770491803278,40.66312892226805,778.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
17,17,1674039.0,1657057.0,0.0,1213.0,1380.0816158285243,121.89419046294806,1392.0,62.0,45195.0,36683.0,0.0,608.0,74.33388157894737,40.38285572181757,778.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
18,18,1161709.0,1149893.0,0.0,844.0,1376.4324644549763,139.31196516452667,1392.0,62.0,30267.0,24653.0,0.0,401.0,75.47880299251871,49.393530673385094,778.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
19,19,1576708.0,1560734.0,0.0,1141.0,1381.8650306748466,112.68697857332901,1392.0,62.0,42602.0,34594.0,0.0,572.0,74.47902097902097,41.41561367871029,778.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
20,20,1576814.0,1560826.0,0.0,1142.0,1380.7478108581436,118.79286808334435,1392.0,58.0,43432.0,35410.0,0.0,573.0,75.7975567190227,51.898352063528556,825.0,65.0,1,1,0,6,1587169374,1587169494,1,1,0
21,21,1576752.0,1560778.0,0.0,1141.0,1381.9035933391763,112.24344939794756,1392.0,58.0,43534.0,35512.0,0.0,573.0,75.97556719022688,52.03575857932806,825.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
22,22,1576752.0,1560778.0,0.0,1141.0,1381.9035933391763,112.24344939794756,1392.0,58.0,43868.0,35818.0,0.0,575.0,76.29217391304348,52.22088395805896,825.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
23,23,1812642.0,1794246.0,0.0,1314.0,1379.4840182648402,125.63881867592823,1392.0,58.0,50182.0,40900.0,0.0,663.0,75.6892911010558,48.49614737954809,825.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
24,24,1781825.0,1763709.0,0.0,1294.0,1376.9899536321484,137.56113961600983,1392.0,58.0,49071.0,39971.0,0.0,650.0,75.49384615384615,49.00760498887456,825.0,70.0,1,1,0,6,1587169374,1587169494,1,1,0
25,25,1781657.0,1763569.0,0.0,1292.0,1378.9914860681115,127.90365867615031,1392.0,62.0,48176.0,39104.0,0.0,648.0,74.34567901234568,39.25405082307333,770.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
26,26,1781657.0,1763569.0,0.0,1292.0,1378.9914860681115,127.90365867615031,1392.0,62.0,48009.0,38951.0,0.0,647.0,74.20247295208655,39.114868209661154,770.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
27,27,1781657.0,1763569.0,0.0,1292.0,1378.9914860681115,127.90365867615031,1392.0,62.0,47675.0,38645.0,0.0,645.0,73.91472868217055,38.83210351868769,770.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
28,28,1439994.0,1425406.0,0.0,1042.0,1381.9520153550864,110.73162555931961,1392.0,64.0,40375.0,32773.0,0.0,543.0,74.35543278084714,42.563318696707924,774.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
29,29,1486794.0,1471674.0,0.0,1080.0,1376.661111111111,139.6182824129799,1392.0,64.0,40495.0,32935.0,0.0,540.0,74.99074074074075,42.6221763201519,774.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
30,30,1487066.0,1471904.0,0.0,1083.0,1373.0987996306555,154.94897271182586,1392.0,58.0,42149.0,34561.0,0.0,542.0,77.76568265682657,62.3620727783558,827.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
31,31,1487186.0,1471996.0,0.0,1085.0,1370.6783410138248,164.7342637142844,1392.0,58.0,42462.0,34832.0,0.0,545.0,77.91192660550459,62.30805052726634,827.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
32,32,1487186.0,1471996.0,0.0,1085.0,1370.6783410138248,164.7342637142844,1392.0,58.0,42796.0,35138.0,0.0,547.0,78.23765996343693,62.42604552127004,827.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
33,33,1737724.0,1720014.0,0.0,1265.0,1373.6948616600791,153.21199814883795,1392.0,58.0,45874.0,37614.0,0.0,590.0,77.75254237288135,60.117904933025905,827.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
34,34,1657023.0,1640153.0,0.0,1205.0,1375.1228215767635,147.02863306089924,1392.0,58.0,46878.0,38380.0,0.0,607.0,77.22899505766063,59.31183014821286,827.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
35,35,1656751.0,1639923.0,0.0,1202.0,1378.328618968386,132.44637628842983,1392.0,58.0,45224.0,36754.0,0.0,605.0,74.7504132231405,40.804539376318715,774.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
36,36,1656631.0,1639831.0,0.0,1200.0,1380.5258333333334,121.11892640144596,1392.0,64.0,44911.0,36483.0,0.0,602.0,74.6029900332226,40.73253890047821,774.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
37,37,1656631.0,1639831.0,0.0,1200.0,1380.5258333333334,121.11892640144596,1392.0,64.0,44577.0,36177.0,0.0,600.0,74.295,40.44895517810071,774.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
38,38,1407341.0,1393033.0,0.0,1022.0,1377.045988258317,137.8926765748862,1392.0,64.0,40720.0,32936.0,0.0,556.0,73.23741007194245,29.543245398702503,766.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
39,39,1346067.0,1332417.0,0.0,975.0,1380.5815384615385,119.08111980943512,1392.0,64.0,36362.0,29530.0,0.0,488.0,74.51229508196721,44.83370745589523,778.0,71.0,1,1,0,6,1587169374,1587169494,1,1,0
