,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,4879909.0,4829677.0,20.0,3588.0,1360.0638238573022,195.5961148116542,1392.0,54.0,73264.0,66236.0,40.0,502.0,145.9442231075697,265.05723819284833,1392.0,70.0,1,1,1,4,1587259438,1587259558,1,1,0
1,1,6444313.0,6378261.0,188.0,4718.0,1365.8993217465027,177.40240955769968,1392.0,54.0,80966.0,72398.0,168.0,612.0,132.29738562091504,240.70827499962635,1392.0,66.0,1,1,1,4,1587259438,1587259558,1,1,0
2,2,8623605.0,8535587.0,188.0,6287.0,1371.6565929696199,157.00697338178207,1392.0,54.0,93709.0,83083.0,168.0,759.0,123.46376811594203,221.11516012339405,1392.0,66.0,1,1,1,4,1587259438,1587259558,1,1,0
3,3,11381954.0,11266594.0,188.0,8240.0,1381.3050970873787,113.96877499143716,1392.0,54.0,82158.0,69936.0,168.0,873.0,94.10996563573883,138.0698208222108,1392.0,66.0,1,1,1,4,1587259438,1587259558,1,1,0
4,4,11241005.0,11127199.0,188.0,8129.0,1382.8275310616311,107.32981545263351,1392.0,54.0,69082.0,58456.0,168.0,759.0,91.0171277997365,131.95725730972265,1392.0,66.0,1,1,1,4,1587259438,1587259558,1,1,0
5,5,11304879.0,11190919.0,168.0,8140.0,1388.805773955774,63.44631494946218,1392.0,60.0,56925.0,46649.0,128.0,734.0,77.55449591280654,58.63343059027029,786.0,66.0,1,1,1,4,1587259438,1587259558,1,1,0
6,6,11165195.0,11052677.0,0.0,8037.0,1389.2242130148065,59.50058836637392,1392.0,58.0,62759.0,52553.0,0.0,729.0,86.08916323731138,121.84424835215438,1392.0,70.0,1,1,1,4,1587259438,1587259558,1,1,0
7,7,9156760.0,9064458.0,0.0,6593.0,1388.8609130896405,63.19695097121954,1392.0,58.0,51914.0,43528.0,0.0,599.0,86.6677796327212,128.43074232000018,1392.0,70.0,1,1,1,4,1587259438,1587259558,1,1,0
8,8,8661455.0,8574109.0,0.0,6239.0,1388.276166052252,68.80380543657168,1392.0,58.0,51834.0,43756.0,0.0,577.0,89.83362218370884,138.3516982996898,1392.0,70.0,1,1,1,4,1587259438,1587259558,1,1,0
9,9,8744622.0,8656478.0,0.0,6296.0,1388.9170902160101,62.584746510042635,1392.0,58.0,51300.0,43194.0,0.0,579.0,88.60103626943005,135.04504998590818,1392.0,70.0,1,1,1,4,1587259438,1587259558,1,1,0
