,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,203681.0,200643.0,776.0,217.0,938.6221198156682,528.5559538753425,1381.0,66.0,29393.0,28161.0,812.0,88.0,334.0113636363636,439.42867076358317,1274.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
1,1,781595.0,771935.0,1464.0,690.0,1132.7463768115942,396.71225766974135,1484.0,66.0,45901.0,43647.0,1564.0,161.0,285.0993788819876,421.5675451132142,1434.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
2,2,2572925.0,2543203.0,2052.0,2123.0,1211.9288742345736,289.2000322001923,1484.0,66.0,62509.0,57763.0,1972.0,339.0,184.39233038348084,314.14381850076074,1434.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
3,3,4430691.0,4380627.0,2084.0,3576.0,1239.0075503355704,237.32598051625874,1484.0,66.0,73096.0,66110.0,1972.0,499.0,146.48496993987976,255.78892317884112,1434.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
4,4,5465202.0,5403952.0,1500.0,4375.0,1249.1890285714285,213.71880092354812,1484.0,66.0,74911.0,66931.0,1384.0,570.0,131.42280701754385,227.8580471593631,1434.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
5,5,7003906.0,6926220.0,1404.0,5549.0,1262.1924671111913,178.01205887800862,1484.0,66.0,66752.0,57372.0,1288.0,670.0,99.62985074626866,147.33933928173332,1434.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
6,6,8273278.0,8181858.0,716.0,6530.0,1266.964471669219,161.93618397713388,1294.0,66.0,63087.0,52475.0,536.0,758.0,83.22823218997361,55.65102245753243,1005.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
7,7,8101520.0,8012354.0,128.0,6369.0,1272.0238655989951,146.78042468771895,1294.0,66.0,65606.0,54518.0,128.0,792.0,82.83585858585859,28.746775436563382,594.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
8,8,6956995.0,6880429.0,32.0,5469.0,1272.0780764307917,146.7106055013361,1294.0,66.0,57552.0,47920.0,64.0,688.0,83.65116279069767,35.10681953292958,596.0,66.0,0,0,1,50,1587943822,1587944003,1,1,0
9,9,7209169.0,7130069.0,0.0,5650.0,1275.9591150442477,132.88287180993566,1294.0,66.0,57511.0,47711.0,0.0,700.0,82.15857142857143,29.426552600656155,596.0,73.0,0,0,1,50,1587943822,1587944003,1,1,0
10,10,7354876.0,7274012.0,0.0,5776.0,1273.351108033241,144.4578195398092,1294.0,66.0,59245.0,49123.0,0.0,723.0,81.9432918395574,28.978665185157276,596.0,73.0,0,0,1,50,1587943822,1587944003,1,1,0
11,11,6300368.0,6231054.0,0.0,4951.0,1272.5445364572813,148.3586057148722,1294.0,66.0,52735.0,43803.0,0.0,638.0,82.65673981191223,27.16741969380694,596.0,73.0,0,0,1,50,1587943822,1587944003,1,1,0
12,12,5847514.0,5783282.0,0.0,4588.0,1274.523539668701,138.17584671675695,1294.0,66.0,41863.0,34387.0,0.0,534.0,78.39513108614233,27.615119187762925,596.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
13,13,6011795.0,5945603.0,0.0,4728.0,1271.5302453468696,147.8645239532899,1294.0,66.0,43427.0,35713.0,0.0,551.0,78.81488203266788,22.319943714490538,342.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
14,14,6584893.0,6512205.0,0.0,5192.0,1268.2767719568567,156.9759504306845,1294.0,66.0,47389.0,39045.0,0.0,596.0,79.51174496644295,26.15560425354084,350.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
15,15,5983210.0,5917158.0,0.0,4718.0,1268.1665960152607,156.0801925487263,1294.0,66.0,44510.0,36810.0,0.0,550.0,80.92727272727272,35.00605378577958,597.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
16,16,6955460.0,6878768.0,0.0,5478.0,1269.707922599489,151.86318728291846,1294.0,66.0,50893.0,42031.0,0.0,633.0,80.39968404423381,29.39462610978373,597.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
17,17,7510756.0,7427862.0,0.0,5921.0,1268.4945110623205,157.8606061148476,1294.0,66.0,57108.0,47364.0,0.0,696.0,82.05172413793103,31.35457532129996,597.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
18,18,8223172.0,8132592.0,32.0,6470.0,1270.9693972179289,149.83613096411383,1294.0,66.0,61099.0,50557.0,32.0,753.0,81.14077025232403,27.150485123374864,597.0,74.0,0,0,1,50,1587943822,1587944003,1,1,0
