,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2228783.0,2205347.0,0.0,1674.0,1331.4115890083633,266.8277575878096,1392.0,58.0,59985.0,55281.0,0.0,336.0,178.52678571428572,314.45636081013544,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
1,1,2228783.0,2205347.0,0.0,1674.0,1331.4115890083633,266.8277575878096,1392.0,58.0,59651.0,54975.0,0.0,334.0,178.59580838323353,315.39517287404806,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
2,2,2918987.0,2888537.0,0.0,2175.0,1342.0629885057472,243.41681235731286,1392.0,58.0,66029.0,60625.0,0.0,386.0,171.05958549222797,301.51035018423823,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
3,3,2355906.0,2331196.0,0.0,1765.0,1334.7909348441926,260.07450431208565,1392.0,58.0,61634.0,56538.0,0.0,364.0,169.32417582417582,301.1129527181626,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
4,4,753071.0,745147.0,0.0,566.0,1330.5141342756183,266.5408214843211,1392.0,58.0,13423.0,12107.0,0.0,94.0,142.79787234042553,245.98346163864022,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
5,5,691249.0,684095.0,168.0,511.0,1352.7377690802348,220.61926214159024,1392.0,58.0,15038.0,14114.0,168.0,66.0,227.84848484848484,376.4036052070382,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
6,6,691249.0,684095.0,168.0,511.0,1352.7377690802348,220.61926214159024,1392.0,58.0,15372.0,14420.0,168.0,68.0,226.05882352941177,370.9694327962941,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
7,7,729801.0,722003.0,168.0,557.0,1310.2351885098744,312.08970247084363,1392.0,58.0,29661.0,28219.0,168.0,103.0,287.97087378640776,428.995088036484,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
8,8,729801.0,722003.0,168.0,557.0,1310.2351885098744,312.08970247084363,1392.0,58.0,29764.0,28308.0,168.0,104.0,286.1923076923077,427.30904590244654,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
9,9,729969.0,722143.0,168.0,559.0,1305.8479427549196,320.02260674599967,1392.0,58.0,30749.0,29265.0,168.0,106.0,290.08490566037733,428.13996825065317,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
10,10,728924.0,721238.0,0.0,549.0,1327.7304189435338,278.0322349711751,1392.0,58.0,22256.0,20954.0,0.0,93.0,239.31182795698925,370.73518875698875,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
11,11,728924.0,721238.0,0.0,549.0,1327.7304189435338,278.0322349711751,1392.0,58.0,22673.0,21385.0,0.0,92.0,246.44565217391303,376.3241943062216,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
12,12,496242.0,491188.0,0.0,361.0,1374.6315789473683,141.1091206602819,1392.0,58.0,6092.0,5602.0,0.0,35.0,174.05714285714285,251.1474174785049,915.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
13,13,496242.0,491188.0,0.0,361.0,1374.6315789473683,141.1091206602819,1392.0,58.0,5989.0,5513.0,0.0,34.0,176.14705882352942,254.51385404946853,915.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
14,14,496199.0,491145.0,0.0,361.0,1374.5124653739613,142.19019093675578,1392.0,62.0,5134.0,4658.0,0.0,34.0,151.0,220.19136062551965,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
15,15,497024.0,491872.0,200.0,368.0,1350.608695652174,222.7109384343272,1392.0,62.0,5884.0,5310.0,212.0,41.0,143.5121951219512,204.840821240301,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
16,16,498480.0,493300.0,200.0,370.0,1347.2432432432433,231.9467792410409,1392.0,62.0,6969.0,6353.0,212.0,44.0,158.38636363636363,217.46266303448414,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
17,17,803759.0,795499.0,200.0,590.0,1362.3033898305084,192.15365802813588,1392.0,62.0,7625.0,6771.0,212.0,61.0,125.0,171.11361387235974,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
18,18,805151.0,796877.0,200.0,591.0,1362.3536379018612,191.99490215348092,1392.0,62.0,7838.0,6942.0,212.0,64.0,122.46875,167.4444841535173,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
19,19,805194.0,796920.0,200.0,591.0,1362.4263959390862,191.51171938102482,1392.0,58.0,8694.0,7798.0,212.0,64.0,135.84375,194.00388355890584,916.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
20,20,804369.0,796193.0,0.0,584.0,1377.3441780821918,134.68115454941275,1392.0,58.0,7944.0,7146.0,0.0,57.0,139.3684210526316,202.6839759095163,916.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
21,21,843461.0,834893.0,0.0,612.0,1378.204248366013,129.77799966726894,1392.0,58.0,7681.0,6897.0,0.0,56.0,137.16071428571428,204.6111099470787,916.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
22,22,172393.0,170615.0,0.0,127.0,1357.4251968503936,199.5501839151039,1392.0,58.0,3340.0,3116.0,0.0,16.0,208.75,288.8798409373697,916.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
23,23,372613.0,368791.0,0.0,273.0,1364.8827838827838,173.67946824237256,1392.0,58.0,5564.0,5172.0,0.0,28.0,198.71428571428572,275.3771254561457,916.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
24,24,372445.0,368651.0,0.0,271.0,1374.3357933579337,134.85039466103814,1392.0,62.0,4578.0,4214.0,0.0,26.0,176.07692307692307,246.4300373607273,757.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
25,25,373142.0,369278.0,168.0,276.0,1351.963768115942,212.96078462641862,1392.0,62.0,5185.0,4751.0,168.0,31.0,167.25806451612902,230.60495025069358,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
26,26,378594.0,374674.0,168.0,280.0,1352.1214285714286,213.88406298263365,1392.0,62.0,5519.0,5057.0,168.0,33.0,167.24242424242425,223.50771531704282,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
27,27,498360.0,493208.0,168.0,368.0,1354.2391304347825,208.6655514977318,1392.0,62.0,8148.0,7476.0,168.0,48.0,169.75,225.72812740108398,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
28,28,297253.0,294089.0,168.0,226.0,1315.2787610619469,299.96940432518846,1392.0,62.0,10857.0,10297.0,168.0,40.0,271.425,381.628149348289,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
29,29,297421.0,294229.0,168.0,228.0,1304.4780701754387,319.96916580030404,1392.0,58.0,11845.0,11257.0,168.0,42.0,282.0238095238095,386.66815402599224,1392.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
30,30,296724.0,293602.0,0.0,223.0,1330.6008968609865,270.37163826752374,1392.0,58.0,11238.0,10720.0,0.0,37.0,303.72972972972974,405.2361105977099,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
31,31,335700.0,332186.0,0.0,251.0,1337.4501992031871,255.5773413281364,1392.0,58.0,10977.0,10473.0,0.0,36.0,304.9166666666667,411.4512509938989,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
32,32,173219.0,171231.0,0.0,142.0,1219.8521126760563,439.97618288905267,1392.0,58.0,10136.0,9688.0,0.0,32.0,316.75,408.5891885500643,1392.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
33,33,369480.0,365560.0,0.0,280.0,1319.5714285714287,295.8849714441925,1392.0,58.0,7427.0,6867.0,0.0,40.0,185.675,236.12638432627557,918.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
34,34,369366.0,365460.0,20.0,279.0,1323.8924731182797,287.46358830788336,1392.0,54.0,6439.0,5907.0,0.0,38.0,169.44736842105263,209.67012905845834,757.0,70.0,1,1,0,5,1587259073,1587259193,1,1,0
35,35,370063.0,366087.0,188.0,284.0,1303.0387323943662,325.27813977903816,1392.0,54.0,7046.0,6444.0,168.0,43.0,163.86046511627907,201.03332841762182,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
36,36,286659.0,283523.0,188.0,224.0,1279.7276785714287,360.915851319801,1392.0,54.0,7238.0,6636.0,168.0,43.0,168.32558139534885,199.98461812131225,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
37,37,368516.0,364680.0,188.0,274.0,1344.948905109489,235.5806097001288,1392.0,54.0,6369.0,5893.0,168.0,34.0,187.3235294117647,240.70016991956606,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
38,38,587070.0,581022.0,188.0,432.0,1358.9583333333333,199.94282313488557,1392.0,54.0,7097.0,6481.0,168.0,44.0,161.29545454545453,216.97083795937507,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
39,39,587016.0,580982.0,168.0,431.0,1361.986078886311,190.02536108963636,1392.0,64.0,7097.0,6481.0,168.0,44.0,161.29545454545453,216.97083795937507,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
40,40,586319.0,580355.0,0.0,426.0,1376.3356807511736,136.1780886393826,1392.0,64.0,6490.0,5944.0,0.0,39.0,166.4102564102564,226.75534290470796,757.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
41,41,726795.0,719417.0,0.0,527.0,1379.1176470588234,124.82743082929647,1392.0,64.0,6582.0,5980.0,0.0,43.0,153.06976744186048,218.46540840002058,757.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
42,42,956383.0,946695.0,0.0,692.0,1382.0563583815028,109.67621027911876,1392.0,64.0,7628.0,6802.0,0.0,59.0,129.28813559322035,190.469095393226,758.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
43,43,752596.0,744980.0,0.0,544.0,1383.4485294117646,101.2319751459736,1392.0,62.0,5910.0,5154.0,0.0,54.0,109.44444444444444,156.352364000021,758.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
44,44,752658.0,745028.0,0.0,545.0,1381.0238532110093,115.87629191234332,1392.0,62.0,5975.0,5205.0,0.0,55.0,108.63636363636364,155.03821976137647,758.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
45,45,753355.0,745655.0,168.0,550.0,1369.7363636363636,165.46336465007084,1392.0,62.0,6582.0,5742.0,168.0,60.0,109.7,151.64940927459403,758.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
46,46,749179.0,741521.0,168.0,547.0,1369.6142595978063,165.9082454331212,1392.0,62.0,6916.0,6048.0,168.0,62.0,111.54838709677419,149.5265298953996,758.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
47,47,623186.0,616788.0,168.0,457.0,1363.6455142231948,183.0869660590544,1392.0,62.0,6798.0,5972.0,168.0,59.0,115.22033898305085,152.97159011704082,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
48,48,411653.0,407397.0,168.0,304.0,1354.1217105263158,210.48661115620033,1392.0,62.0,5454.0,4894.0,168.0,40.0,136.35,182.0563854963621,757.0,65.0,1,1,0,5,1587259073,1587259193,1,1,0
49,49,411591.0,407349.0,168.0,303.0,1358.3861386138615,197.28782998620886,1392.0,64.0,5389.0,4843.0,168.0,39.0,138.17948717948718,184.01224482596493,757.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
50,50,410894.0,406722.0,0.0,298.0,1378.8389261744967,117.82725765215264,1392.0,64.0,4782.0,4306.0,0.0,34.0,140.64705882352942,192.6491602938817,757.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
51,51,440126.0,435660.0,0.0,319.0,1379.705329153605,113.929669513365,1392.0,64.0,4517.0,4055.0,0.0,33.0,136.87878787878788,195.5888943949834,757.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
52,52,342296.0,338796.0,0.0,250.0,1369.184,165.75161581112863,1392.0,64.0,4825.0,4419.0,0.0,29.0,166.3793103448276,235.32390206326897,758.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
53,53,342296.0,338796.0,0.0,250.0,1369.184,165.75161581112863,1392.0,64.0,4722.0,4330.0,0.0,28.0,168.64285714285714,239.17883540589966,758.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
54,54,342296.0,338796.0,0.0,250.0,1369.184,165.75161581112863,1392.0,64.0,4722.0,4330.0,0.0,28.0,168.64285714285714,239.17883540589966,758.0,71.0,1,1,0,5,1587259073,1587259193,1,1,0
55,55,342993.0,339423.0,168.0,255.0,1345.070588235294,237.5031783433295,1392.0,64.0,5329.0,4867.0,168.0,33.0,161.4848484848485,224.8454177688389,758.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
56,56,346488.0,342876.0,168.0,258.0,1342.9767441860465,238.22907564447908,1392.0,64.0,5268.0,4722.0,168.0,39.0,135.07692307692307,185.0698253003076,758.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
57,57,510625.0,505235.0,168.0,385.0,1326.2987012987012,282.2525655818457,1392.0,62.0,6879.0,6137.0,168.0,53.0,129.79245283018867,162.94429636113418,758.0,66.0,1,1,0,5,1587259073,1587259193,1,1,0
