,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,5611210.0,5553040.0,800.0,4155.0,1350.4717208182913,225.00447885751902,1506.0,54.0,166687.0,150867.0,852.0,1130.0,147.51061946902655,280.1346395198357,1392.0,54.0,1,1,0,41,1587950217,1587950397,1,1,0
1,1,4581017.0,4533305.0,576.0,3408.0,1344.1951291079813,239.9621909033356,1506.0,54.0,163322.0,148020.0,680.0,1093.0,149.42543458371455,284.64727723331384,1392.0,54.0,1,1,0,41,1587950217,1587950397,1,1,0
2,2,3370437.0,3334975.0,264.0,2533.0,1330.6107382550335,270.48993155861325,1392.0,58.0,149628.0,137168.0,328.0,890.0,168.12134831460673,316.70730629219184,1392.0,66.0,1,1,0,41,1587950217,1587950397,1,1,0
3,3,2187092.0,2163600.0,264.0,1678.0,1303.3921334922527,321.1663933085151,1392.0,58.0,130376.0,120464.0,328.0,708.0,184.14689265536722,340.5213366037946,1392.0,66.0,1,1,0,41,1587950217,1587950397,1,1,0
4,4,1367866.0,1353194.0,264.0,1048.0,1305.2156488549617,317.7240467886954,1392.0,58.0,56076.0,49412.0,328.0,476.0,117.80672268907563,203.92818917785758,1392.0,66.0,1,1,0,41,1587950217,1587950397,1,1,0
5,5,165523.0,163493.0,0.0,145.0,1141.5379310344827,510.3351707380857,1392.0,58.0,23160.0,21606.0,0.0,111.0,208.64864864864865,373.77204713420525,1392.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
6,6,2001.0,1665.0,0.0,24.0,83.375,35.88733818029232,152.0,58.0,17192.0,16800.0,0.0,28.0,614.0,577.9801652553238,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
7,7,1277.0,1053.0,0.0,16.0,79.8125,33.48921234890424,152.0,58.0,14230.0,13922.0,0.0,22.0,646.8181818181819,594.786564955228,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
8,8,17570.0,16996.0,0.0,41.0,428.5365853658537,554.6369103477045,1392.0,58.0,27318.0,26646.0,0.0,48.0,569.125,573.2285620718842,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
9,9,800173.0,791297.0,0.0,634.0,1262.102523659306,383.94608572613396,1392.0,58.0,50226.0,47874.0,0.0,168.0,298.9642857142857,437.8520745647784,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
10,10,805364.0,796334.0,0.0,645.0,1248.6263565891472,400.25378955047546,1392.0,58.0,41812.0,39460.0,0.0,168.0,248.88095238095238,384.54070949151253,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
11,11,1015864.0,1004608.0,0.0,804.0,1263.5124378109454,380.6418853334148,1392.0,58.0,51153.0,48367.0,0.0,199.0,257.0502512562814,388.8736828243899,1392.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
12,12,1182356.0,1169210.0,0.0,939.0,1259.1650692225771,387.1792663014759,1392.0,58.0,52995.0,49943.0,0.0,218.0,243.09633027522935,374.6974129493514,1392.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
13,13,1165789.0,1153035.0,0.0,911.0,1279.6805708013173,359.3729660122511,1392.0,58.0,38881.0,36235.0,0.0,189.0,205.7195767195767,328.2450541023855,1392.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
14,14,383267.0,378787.0,0.0,320.0,1197.709375,458.34954582950047,1392.0,58.0,21532.0,20496.0,0.0,74.0,290.97297297297297,429.30777005745193,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
15,15,377471.0,373257.0,0.0,301.0,1254.0564784053156,396.3283566001878,1392.0,58.0,20342.0,19460.0,0.0,63.0,322.8888888888889,456.329563138313,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
16,16,597237.0,590895.0,0.0,453.0,1318.4039735099338,297.44122565898306,1392.0,58.0,15475.0,14425.0,0.0,75.0,206.33333333333334,362.5589545929814,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
17,17,430745.0,426293.0,0.0,318.0,1354.5440251572327,213.65509503429254,1392.0,58.0,13633.0,12849.0,0.0,56.0,243.44642857142858,411.55861931212416,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
18,18,430745.0,426293.0,0.0,318.0,1354.5440251572327,213.65509503429254,1392.0,58.0,14603.0,13805.0,0.0,57.0,256.1929824561403,418.93613961266357,1392.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
19,19,430496.0,426100.0,0.0,314.0,1371.0063694267517,157.11399962010978,1392.0,58.0,5746.0,5088.0,0.0,47.0,122.25531914893617,186.43274619734962,970.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
20,20,430496.0,426100.0,0.0,314.0,1371.0063694267517,157.11399962010978,1392.0,58.0,5579.0,4935.0,0.0,46.0,121.28260869565217,188.33026760864155,970.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
21,21,408213.0,404027.0,0.0,299.0,1365.2608695652175,176.92709278433523,1392.0,58.0,5275.0,4687.0,0.0,42.0,125.5952380952381,196.49852289809658,970.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
22,22,408213.0,404027.0,0.0,299.0,1365.2608695652175,176.92709278433523,1392.0,58.0,5275.0,4687.0,0.0,42.0,125.5952380952381,196.49852289809658,970.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
23,23,408213.0,404027.0,0.0,299.0,1365.2608695652175,176.92709278433523,1392.0,58.0,4305.0,3731.0,0.0,41.0,105.0,147.43994229979154,757.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
24,24,408107.0,403935.0,0.0,298.0,1369.486577181208,161.45534057762222,1392.0,62.0,4634.0,4032.0,0.0,43.0,107.76744186046511,144.59355018091588,757.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
25,25,408169.0,403983.0,0.0,299.0,1365.1137123745818,177.9859087821681,1392.0,62.0,4866.0,4236.0,0.0,45.0,108.13333333333334,141.76233632386283,757.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
26,26,301509.0,298415.0,0.0,221.0,1364.2941176470588,181.35842218026343,1392.0,62.0,3776.0,3356.0,0.0,30.0,125.86666666666666,170.86656262189575,757.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
27,27,301509.0,298415.0,0.0,221.0,1364.2941176470588,181.35842218026343,1392.0,62.0,3776.0,3356.0,0.0,30.0,125.86666666666666,170.86656262189575,757.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
28,28,301509.0,298415.0,0.0,221.0,1364.2941176470588,181.35842218026343,1392.0,62.0,4747.0,4313.0,0.0,31.0,153.1290322580645,224.83481275837985,971.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
29,29,301615.0,298507.0,0.0,222.0,1358.626126126126,199.61043104580077,1392.0,58.0,4418.0,4012.0,0.0,29.0,152.3448275862069,232.3650926158006,971.0,65.0,1,1,0,41,1587950217,1587950397,1,1,0
30,30,301553.0,298459.0,0.0,221.0,1364.4932126696833,179.9521459744506,1392.0,58.0,4186.0,3808.0,0.0,27.0,155.03703703703704,240.1984490469374,971.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
31,31,376988.0,373124.0,0.0,276.0,1365.8985507246377,176.82652556340955,1392.0,58.0,4614.0,4152.0,0.0,33.0,139.8181818181818,219.84201690462683,971.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
32,32,376988.0,373124.0,0.0,276.0,1365.8985507246377,176.82652556340955,1392.0,58.0,4614.0,4152.0,0.0,33.0,139.8181818181818,219.84201690462683,971.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
33,33,376988.0,373124.0,0.0,276.0,1365.8985507246377,176.82652556340955,1392.0,58.0,3643.0,3195.0,0.0,32.0,113.84375,166.06232063878159,757.0,70.0,1,1,0,41,1587950217,1587950397,1,1,0
