,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1788571.0,1769727.0,0.0,1346.0,1328.8046062407132,273.918380284227,1392.0,58.0,87650.0,83590.0,0.0,290.0,302.2413793103448,458.68833646811925,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
1,1,2087749.0,2065405.0,0.0,1596.0,1308.1134085213032,313.23756915876527,1392.0,57.0,105789.0,100259.0,0.0,395.0,267.82025316455696,430.61161165966996,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
2,2,2090429.0,2067819.0,0.0,1615.0,1294.3832817337461,337.36710283227194,1392.0,57.0,108439.0,102685.0,0.0,411.0,263.8418491484185,423.0213500280441,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
3,3,2017554.0,1995560.0,0.0,1571.0,1284.248249522597,353.21952102557515,1392.0,57.0,107994.0,102240.0,0.0,411.0,262.75912408759126,424.20406405902844,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
4,4,1171971.0,1158671.0,0.0,950.0,1233.6536842105263,419.0620115675699,1392.0,57.0,90014.0,85324.0,0.0,335.0,268.69850746268656,429.8948033392249,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
5,5,303159.0,299197.0,0.0,283.0,1071.2332155477031,555.6382590671112,1392.0,57.0,25495.0,23619.0,0.0,134.0,190.26119402985074,327.46632341617766,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
6,6,4335.0,3803.0,0.0,38.0,114.07894736842105,211.70963003964545,1386.0,58.0,15912.0,15394.0,0.0,37.0,430.05405405405406,511.3531041053327,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
7,7,1655.0,1389.0,0.0,19.0,87.10526315789474,40.976109518188004,164.0,58.0,13262.0,12968.0,0.0,21.0,631.5238095238095,600.0176679182531,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
8,8,1153.0,957.0,0.0,14.0,82.35714285714286,35.0705557063332,152.0,58.0,13938.0,13714.0,0.0,16.0,871.125,590.2280147324421,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
9,9,1280.0,1070.0,0.0,15.0,85.33333333333333,35.91409503554589,152.0,58.0,12752.0,12486.0,0.0,19.0,671.1578947368421,616.4730124419495,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
10,10,1236.0,1026.0,0.0,15.0,82.4,32.13264176295915,152.0,58.0,13718.0,13438.0,0.0,20.0,685.9,604.2899055916787,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
11,11,882.0,742.0,0.0,10.0,88.2,35.41976849162061,152.0,58.0,5162.0,4994.0,0.0,12.0,430.1666666666667,510.2592206146031,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
12,12,944.0,790.0,0.0,11.0,85.81818181818181,34.60115127306442,152.0,58.0,7091.0,6867.0,0.0,16.0,443.1875,514.5934340270481,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
13,13,631.0,533.0,0.0,7.0,90.14285714285714,36.592070067662675,152.0,58.0,3567.0,3385.0,0.0,13.0,274.38461538461536,397.4351497098012,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
14,14,442.0,372.0,0.0,5.0,88.4,37.253724646000165,152.0,58.0,3305.0,3179.0,0.0,9.0,367.22222222222223,447.5160525433145,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
15,15,13949.0,13697.0,0.0,18.0,774.9444444444445,630.2291886662451,1392.0,60.0,8058.0,7750.0,0.0,22.0,366.27272727272725,459.9427021447328,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
16,16,1356940.0,1342338.0,0.0,1043.0,1300.9971236816875,327.89582944550773,1392.0,58.0,52156.0,47970.0,0.0,299.0,174.43478260869566,297.92982203374635,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
17,17,1357557.0,1342885.0,0.0,1048.0,1295.378816793893,337.09103948698606,1392.0,58.0,50763.0,46577.0,0.0,299.0,169.77591973244148,289.7212129378185,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
18,18,1530939.0,1514503.0,0.0,1174.0,1304.0366269165247,322.3394829524508,1392.0,58.0,53298.0,48734.0,0.0,326.0,163.49079754601226,280.767274063865,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
19,19,1894078.0,1873946.0,0.0,1438.0,1317.1613351877609,298.7468734832547,1392.0,58.0,57256.0,52048.0,0.0,372.0,153.91397849462365,266.46678285246264,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
20,20,1880403.0,1860481.0,0.0,1423.0,1321.4356992269852,290.86243904029425,1392.0,58.0,51467.0,46469.0,0.0,357.0,144.16526610644257,249.81236235341328,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
21,21,537412.0,531840.0,0.0,398.0,1350.2814070351758,224.2048959834394,1392.0,60.0,7369.0,6249.0,0.0,80.0,92.1125,111.11649222212696,767.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
22,22,536795.0,531293.0,0.0,393.0,1365.8905852417304,177.19522661108618,1392.0,62.0,15866.0,14662.0,0.0,86.0,184.48837209302326,342.4834657080491,1392.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
23,23,385996.0,381964.0,0.0,288.0,1340.263888888889,253.29476093715374,1392.0,58.0,15836.0,14926.0,0.0,65.0,243.63076923076923,396.7213154472262,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
24,24,466366.0,461508.0,0.0,347.0,1343.994236311239,244.89053008376007,1392.0,58.0,18419.0,17411.0,0.0,72.0,255.81944444444446,393.7222768508028,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
25,25,497595.0,492415.0,0.0,370.0,1344.8513513513512,240.53210621410906,1392.0,58.0,20102.0,18940.0,0.0,83.0,242.19277108433735,380.2624159813638,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
26,26,497867.0,492645.0,0.0,373.0,1334.7640750670241,264.46977274031406,1392.0,58.0,20242.0,19052.0,0.0,85.0,238.14117647058825,376.66749740137647,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
27,27,503871.0,498397.0,0.0,391.0,1288.6726342710997,346.4971226475554,1392.0,58.0,15159.0,13815.0,0.0,96.0,157.90625,237.3464889023447,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
28,28,481076.0,475924.0,0.0,368.0,1307.2717391304348,314.1848529290025,1392.0,58.0,13947.0,12687.0,0.0,90.0,154.96666666666667,235.8829488444545,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
29,29,168604.0,166616.0,0.0,142.0,1187.3521126760563,464.4313530011364,1392.0,58.0,9478.0,8820.0,0.0,47.0,201.6595744680851,287.0777399787526,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
30,30,487761.0,482539.0,0.0,373.0,1307.6702412868633,314.73023658713464,1392.0,58.0,11803.0,10515.0,0.0,92.0,128.29347826086956,196.7286001866022,1392.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
31,31,530777.0,525121.0,0.0,404.0,1313.8044554455446,304.0231131780701,1392.0,60.0,12089.0,10745.0,0.0,96.0,125.92708333333333,192.92243933722796,1392.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
32,32,524835.0,519417.0,0.0,387.0,1356.1627906976744,211.28951165856492,1392.0,62.0,8538.0,7446.0,0.0,78.0,109.46153846153847,153.52354636973715,768.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
33,33,568051.0,562185.0,0.0,419.0,1355.7303102625299,212.86970100591498,1392.0,62.0,8854.0,7720.0,0.0,81.0,109.30864197530865,151.28720474771814,772.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
34,34,861321.0,852501.0,0.0,630.0,1367.1761904761904,175.22286689784593,1392.0,62.0,9182.0,7852.0,0.0,95.0,96.65263157894736,122.43544106963839,772.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
35,35,654226.0,647506.0,0.0,480.0,1362.9708333333333,190.77081358523435,1392.0,62.0,7375.0,6577.0,0.0,57.0,129.3859649122807,192.28704369103335,974.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
36,36,611106.0,604834.0,0.0,448.0,1364.075892857143,186.92313295344528,1392.0,58.0,7019.0,6291.0,0.0,52.0,134.98076923076923,200.42785872541378,974.0,65.0,1,1,0,44,1587950579,1587950761,1,1,0
37,37,610982.0,604738.0,0.0,446.0,1369.914798206278,165.7110427561392,1392.0,58.0,6620.0,5934.0,0.0,49.0,135.10204081632654,206.12857537874706,974.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
38,38,739557.0,732011.0,0.0,539.0,1372.090909090909,155.00607771586945,1392.0,58.0,6533.0,5707.0,0.0,59.0,110.72881355932203,169.22373421191915,974.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
39,39,315250.0,312016.0,0.0,231.0,1364.7186147186146,180.1861796877384,1392.0,58.0,4030.0,3554.0,0.0,34.0,118.52941176470588,189.4605709863599,974.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
40,40,587534.0,581556.0,0.0,427.0,1375.9578454332552,135.39479302924758,1392.0,58.0,6959.0,5867.0,0.0,78.0,89.21794871794872,109.80981781288924,767.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
41,41,587366.0,581416.0,0.0,425.0,1382.0376470588235,102.58179402336414,1392.0,180.0,6889.0,5811.0,0.0,77.0,89.46753246753246,110.49858486671964,767.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
42,42,587366.0,581416.0,0.0,425.0,1382.0376470588235,102.58179402336414,1392.0,180.0,7223.0,6117.0,0.0,79.0,91.43037974683544,109.76865010295703,767.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
43,43,586411.0,580475.0,0.0,424.0,1383.0448113207547,96.86391626898224,1392.0,64.0,7675.0,6499.0,0.0,84.0,91.36904761904762,106.93854262656177,767.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
44,44,586411.0,580475.0,0.0,424.0,1383.0448113207547,96.86391626898224,1392.0,64.0,7675.0,6499.0,0.0,84.0,91.36904761904762,106.93854262656177,767.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
45,45,421261.0,416991.0,0.0,305.0,1381.183606557377,110.56074241810211,1392.0,64.0,6644.0,5846.0,0.0,57.0,116.56140350877193,172.4925645530854,976.0,71.0,1,1,0,44,1587950579,1587950761,1,1,0
46,46,421429.0,417131.0,0.0,307.0,1372.7328990228013,151.78653897091237,1392.0,58.0,6714.0,5902.0,0.0,58.0,115.75862068965517,171.10647122376534,976.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
47,47,421429.0,417131.0,0.0,307.0,1372.7328990228013,151.78653897091237,1392.0,58.0,6380.0,5596.0,0.0,56.0,113.92857142857143,173.8560423723828,976.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
48,48,423957.0,419631.0,0.0,309.0,1372.0291262135922,153.0386369332337,1392.0,58.0,6213.0,5443.0,0.0,55.0,112.96363636363637,175.28075802047238,976.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
49,49,423957.0,419631.0,0.0,309.0,1372.0291262135922,153.0386369332337,1392.0,58.0,6213.0,5443.0,0.0,55.0,112.96363636363637,175.28075802047238,976.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
50,50,413586.0,409344.0,0.0,303.0,1364.970297029703,177.81692974481416,1392.0,58.0,5819.0,4951.0,0.0,62.0,93.85483870967742,122.92062043530282,768.0,70.0,1,1,0,44,1587950579,1587950761,1,1,0
