,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2934003.0,2903483.0,64.0,2180.0,1345.8729357798165,233.8886347980839,1392.0,58.0,75281.0,68547.0,76.0,481.0,156.50935550935552,283.9383560514757,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
1,1,4351168.0,4306186.0,64.0,3213.0,1354.2384064737005,212.37395989716606,1392.0,58.0,88661.0,79953.0,76.0,622.0,142.54180064308682,260.4744447265415,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
2,2,4401862.0,4356236.0,64.0,3259.0,1350.6787358085303,222.08919354956888,1392.0,58.0,91337.0,82251.0,76.0,649.0,140.73497688751925,255.6301751854997,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
3,3,3594419.0,3556885.0,64.0,2681.0,1340.7008578888474,246.5957207495512,1392.0,58.0,90053.0,80939.0,76.0,651.0,138.33026113671275,252.80232161799145,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
4,4,3906478.0,3866214.0,0.0,2876.0,1358.3025034770515,200.47730147873884,1392.0,58.0,75836.0,66750.0,0.0,649.0,116.85053929121726,207.32888688728787,1392.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
5,5,2830585.0,2801619.0,200.0,2069.0,1368.093281778637,170.52829095704658,1392.0,58.0,26767.0,22707.0,212.0,290.0,92.3,120.30525685765443,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
6,6,1413774.0,1399200.0,200.0,1041.0,1358.092219020173,203.89598021141268,1392.0,58.0,21258.0,19060.0,212.0,157.0,135.40127388535032,247.32777858961066,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
7,7,1363080.0,1349150.0,200.0,995.0,1369.929648241206,165.26693825377103,1392.0,58.0,18479.0,16673.0,212.0,129.0,143.24806201550388,269.9244807107015,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
8,8,1212463.0,1200101.0,200.0,883.0,1373.1177802944508,152.62963318880526,1392.0,58.0,16861.0,15237.0,212.0,116.0,145.35344827586206,277.71351693446496,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
9,9,579901.0,573867.0,200.0,431.0,1345.4779582366589,239.21434408160533,1392.0,58.0,14373.0,13365.0,212.0,72.0,199.625,351.1995886126102,1392.0,66.0,1,1,0,5,1587341168,1587341408,1,1,0
10,10,579530.0,573510.0,0.0,430.0,1347.7441860465117,234.66511448140315,1392.0,58.0,15378.0,14412.0,0.0,69.0,222.8695652173913,376.6721525717017,1392.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
11,11,579176.0,573226.0,0.0,425.0,1362.7670588235294,190.53075057554065,1392.0,58.0,7340.0,6500.0,0.0,60.0,122.33333333333333,191.44900684574532,907.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
12,12,579176.0,573226.0,0.0,425.0,1362.7670588235294,190.53075057554065,1392.0,58.0,7340.0,6500.0,0.0,60.0,122.33333333333333,191.44900684574532,907.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
13,13,580542.0,574578.0,0.0,426.0,1362.774647887324,190.5272543822398,1392.0,58.0,7554.0,6672.0,0.0,63.0,119.9047619047619,187.20896687635334,907.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
14,14,539125.0,533581.0,0.0,396.0,1361.4267676767677,192.5478221869726,1392.0,58.0,7263.0,6437.0,0.0,59.0,123.10169491525424,193.02917096797805,907.0,70.0,1,1,0,5,1587341168,1587341408,1,1,0
15,15,539492.0,533934.0,168.0,397.0,1358.9219143576827,198.88097892128317,1392.0,62.0,6245.0,5377.0,168.0,62.0,100.7258064516129,126.63029364852207,767.0,65.0,1,1,0,5,1587341168,1587341408,1,1,0
16,16,539554.0,533982.0,168.0,398.0,1355.6633165829146,208.97318288931172,1392.0,62.0,6542.0,5632.0,168.0,65.0,100.64615384615385,124.10472386338523,767.0,65.0,1,1,0,5,1587341168,1587341408,1,1,0
