,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1712913.0,1694839.0,0.0,1291.0,1326.8109992254067,277.6061159327399,1392.0,58.0,59145.0,54665.0,0.0,320.0,184.828125,324.32824589292926,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
1,1,2884206.0,2854106.0,0.0,2150.0,1341.4911627906977,245.682176362814,1392.0,58.0,66311.0,60487.0,0.0,416.0,159.40144230769232,288.6038922685124,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
2,2,3828956.0,3789168.0,0.0,2842.0,1347.2751583391978,232.82485861165364,1392.0,58.0,72389.0,65557.0,0.0,488.0,148.33811475409837,268.33007876534515,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
3,3,5145675.0,5092685.0,0.0,3785.0,1359.4914134742405,199.6162857862716,1392.0,58.0,75034.0,67068.0,0.0,569.0,131.86994727592267,237.80646816783113,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
4,4,5694470.0,5636286.0,0.0,4156.0,1370.1804619826758,164.59575312695205,1392.0,58.0,52421.0,45183.0,0.0,517.0,101.39458413926499,166.0132216358158,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
5,5,5199198.0,5146348.0,0.0,3775.0,1377.2709933774834,136.06871050982994,1392.0,58.0,40372.0,34520.0,0.0,418.0,96.58373205741627,159.89341223460053,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
6,6,4033200.0,3992250.0,0.0,2925.0,1378.871794871795,129.18982908694272,1392.0,58.0,38164.0,33530.0,0.0,331.0,115.29909365558912,213.43273624137572,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
7,7,3790906.0,3752462.0,0.0,2746.0,1380.5193008011654,120.02710223967335,1392.0,58.0,44209.0,38525.0,0.0,406.0,108.88916256157636,198.40624848829782,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
8,8,3392920.0,3358452.0,0.0,2462.0,1378.115353371243,132.1263538098956,1392.0,58.0,48130.0,41662.0,0.0,462.0,104.17748917748918,186.42927146641065,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
9,9,4052896.0,4011764.0,0.0,2938.0,1379.4744724302248,125.69321272634603,1392.0,58.0,51589.0,44617.0,0.0,498.0,103.59236947791165,184.26734469049356,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
10,10,5050946.0,4999832.0,0.0,3651.0,1383.4417967680088,104.26672177252982,1392.0,58.0,47108.0,39590.0,0.0,537.0,87.7243947858473,118.87820794754579,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
11,11,6721013.0,6653099.0,0.0,4851.0,1385.490208204494,91.20976736359474,1392.0,58.0,50386.0,41496.0,0.0,635.0,79.34803149606299,72.50959301225015,1005.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
12,12,7435856.0,7360802.0,0.0,5361.0,1387.0277933221414,78.93741822982756,1392.0,58.0,47346.0,39268.0,0.0,577.0,82.05545927209705,86.14449415957571,1005.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
13,13,7956402.0,7876126.0,0.0,5734.0,1387.5831880013952,74.3027041333511,1392.0,58.0,42872.0,35676.0,0.0,514.0,83.40856031128405,91.16829482443872,1005.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
14,14,8201226.0,8118514.0,0.0,5908.0,1388.1560595802302,69.15962093166416,1392.0,64.0,41082.0,34054.0,0.0,502.0,81.83665338645419,82.53673099476481,794.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
15,15,7002640.0,6931982.0,0.0,5047.0,1387.4856350307114,74.91586286313323,1392.0,62.0,34619.0,28571.0,0.0,432.0,80.13657407407408,75.47827351925993,794.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
16,16,5327278.0,5273546.0,0.0,3838.0,1388.0349140177175,70.12615989482815,1392.0,62.0,26383.0,21833.0,0.0,325.0,81.17846153846153,77.621956632639,794.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
17,17,4512116.0,4466616.0,0.0,3250.0,1388.3433846153846,67.41828736790413,1392.0,62.0,21982.0,18034.0,0.0,282.0,77.95035460992908,59.606728431799866,794.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
18,18,4402148.0,4357754.0,0.0,3171.0,1388.2522863450015,68.25042505825131,1392.0,62.0,23395.0,19167.0,0.0,302.0,77.46688741721854,57.62240552761269,794.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
19,19,3833052.0,3794342.0,0.0,2765.0,1386.2755877034358,84.86026382774804,1392.0,58.0,25158.0,20762.0,0.0,314.0,80.12101910828025,77.03463943478134,1006.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
20,20,4891313.0,4842005.0,0.0,3522.0,1388.7884724588303,63.9006260460771,1392.0,58.0,28573.0,23519.0,0.0,361.0,79.14958448753463,71.89804882634233,1006.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
21,21,6120449.0,6058779.0,0.0,4405.0,1389.4322360953463,57.15269990231083,1392.0,58.0,33848.0,27730.0,0.0,437.0,77.45537757437071,65.13665233911458,1006.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
22,22,6078551.0,6017287.0,0.0,4376.0,1389.0655850091407,59.96363191125651,1392.0,58.0,33732.0,27754.0,0.0,427.0,78.9976580796253,73.3637914516061,1006.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
23,23,6557335.0,6491269.0,0.0,4719.0,1389.5602881966518,54.429785277225456,1392.0,58.0,34154.0,28092.0,0.0,433.0,78.87759815242494,72.86259193963555,1006.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
24,24,6678143.0,6610915.0,0.0,4802.0,1390.7003331945023,38.316960454189406,1392.0,64.0,31111.0,25469.0,0.0,403.0,77.1985111662531,59.69027002160701,794.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
25,25,6526415.0,6460713.0,0.0,4693.0,1390.6701470274877,38.758864833136236,1392.0,64.0,30038.0,24606.0,0.0,388.0,77.41752577319588,60.81428465928436,794.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
26,26,6469471.0,6404315.0,0.0,4654.0,1390.0883111302105,47.65339311531744,1392.0,64.0,29261.0,24025.0,0.0,374.0,78.2379679144385,62.261949239831516,794.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
27,27,7804095.0,7725415.0,0.0,5620.0,1388.6290035587188,64.48260748209846,1392.0,60.0,40632.0,33884.0,0.0,482.0,84.29875518672199,101.45394248910793,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
28,28,7898343.0,7818445.0,0.0,5707.0,1383.974592605572,100.58941183468694,1392.0,60.0,44696.0,37402.0,0.0,521.0,85.78886756238003,103.10954962309584,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
29,29,7827519.0,7748307.0,0.0,5658.0,1383.4427359490987,103.93552392222904,1392.0,58.0,47668.0,39968.0,0.0,550.0,86.66909090909091,107.83810908904528,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
30,30,8101679.0,8019723.0,0.0,5854.0,1383.9560983942604,100.72594862576807,1392.0,58.0,49611.0,41533.0,0.0,577.0,85.98093587521664,105.33507475091564,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
31,31,8957759.0,8867193.0,0.0,6469.0,1384.720822383676,95.84749490397216,1392.0,58.0,52724.0,44002.0,0.0,623.0,84.62921348314607,101.3395144467643,1392.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
32,32,7865508.0,7786058.0,0.0,5675.0,1385.9925991189427,87.64563380935584,1392.0,58.0,41144.0,33570.0,0.0,541.0,76.05175600739372,52.2280041671365,1008.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
33,33,5960268.0,5900250.0,0.0,4287.0,1390.3121063680896,46.08820662839338,1392.0,58.0,29512.0,23954.0,0.0,397.0,74.33753148614609,47.014836898757466,1008.0,70.0,1,1,1,50,1587951485,1587951667,1,1,0
34,34,4520772.0,4475258.0,0.0,3251.0,1390.5788988003692,41.83091490941394,1392.0,64.0,20190.0,16270.0,0.0,280.0,72.10714285714286,3.132083807881238,85.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
35,35,2830884.0,2802366.0,0.0,2037.0,1389.7319587628865,52.82760492083044,1392.0,64.0,12469.0,10047.0,0.0,173.0,72.07514450867052,3.0297399890225827,85.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
36,36,802612.0,794520.0,0.0,578.0,1388.6020761245675,61.15110443437942,1392.0,64.0,4858.0,3948.0,0.0,65.0,74.73846153846154,16.66066479703886,167.0,71.0,1,1,1,50,1587951485,1587951667,1,1,0
37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,459.0,0.0,3.0,167.0,0.0,167.0,167.0,1,1,1,50,1587951485,1587951667,1,1,0
38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,459.0,0.0,3.0,167.0,0.0,167.0,167.0,1,1,1,50,1587951485,1587951667,1,1,0
39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,459.0,0.0,3.0,167.0,0.0,167.0,167.0,1,1,1,50,1587951485,1587951667,1,1,0
40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,459.0,0.0,3.0,167.0,0.0,167.0,167.0,1,1,1,50,1587951485,1587951667,1,1,0
41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,153.0,0.0,1.0,167.0,0.0,167.0,167.0,1,1,1,50,1587951485,1587951667,1,1,0
42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,50,1587951485,1587951667,1,1,0
43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,50,1587951485,1587951667,1,1,0
44,44,62.0,48.0,0.0,1.0,62.0,0.0,62.0,62.0,65.0,51.0,0.0,1.0,65.0,0.0,65.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
45,45,62.0,48.0,0.0,1.0,62.0,0.0,62.0,62.0,65.0,51.0,0.0,1.0,65.0,0.0,65.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
46,46,62.0,48.0,0.0,1.0,62.0,0.0,62.0,62.0,399.0,357.0,0.0,3.0,133.0,48.08326112068523,167.0,65.0,1,1,1,50,1587951485,1587951667,1,1,0
