,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,13066.0,12814.0,0.0,18.0,725.8888888888889,610.02111884106,1392.0,62.0,15074.0,14738.0,0.0,24.0,628.0833333333334,513.6450555155336,1392.0,70.0,1,1,1,3,1587169494,1587169614,1,1,0
1,1,1305496.0,1291454.0,360.0,1003.0,1301.5912263210369,320.0156221304968,1392.0,58.0,68967.0,61491.0,340.0,534.0,129.15168539325842,234.50797449160595,1392.0,66.0,1,1,1,3,1587169494,1587169614,1,1,0
2,2,3290820.0,3256464.0,360.0,2454.0,1341.002444987775,245.76585220439281,1392.0,58.0,128425.0,110813.0,340.0,1258.0,102.08664546899841,171.5496738113266,1392.0,66.0,1,1,1,3,1587169494,1587169614,1,1,0
3,3,5032787.0,4980819.0,360.0,3712.0,1355.815463362069,208.2308823760505,1392.0,58.0,176211.0,149541.0,340.0,1905.0,92.4992125984252,141.86053231713626,1392.0,66.0,1,1,1,3,1587169494,1587169614,1,1,0
4,4,6808336.0,6738490.0,360.0,4989.0,1364.6694728402485,181.50047857880773,1392.0,58.0,222995.0,187337.0,340.0,2547.0,87.55202198665096,123.74586382238209,1392.0,66.0,1,1,1,3,1587169494,1587169614,1,1,0
5,5,8568806.0,8481348.0,360.0,6247.0,1371.6673603329598,157.18018277344862,1392.0,58.0,254506.0,210098.0,340.0,3172.0,80.23518284993695,89.93328155020816,1392.0,66.0,1,1,1,3,1587169494,1587169614,1,1,0
6,6,9138327.0,9045871.0,0.0,6604.0,1383.7563597819503,101.2342254896633,1392.0,58.0,249230.0,202638.0,0.0,3328.0,74.88882211538461,51.95406643647506,1392.0,70.0,1,1,1,3,1587169494,1587169614,1,1,0
7,7,9178427.0,9085901.0,0.0,6609.0,1388.7769707973976,62.88266753785623,1392.0,60.0,242270.0,195650.0,0.0,3330.0,72.75375375375376,24.292524573901268,774.0,70.0,1,1,1,3,1587169494,1587169614,1,1,0
8,8,9359270.0,9264938.0,0.0,6738.0,1389.0279014544376,61.30616802922693,1392.0,58.0,251556.0,204334.0,0.0,3373.0,74.57930625555885,54.382063636943585,1392.0,70.0,1,1,1,3,1587169494,1587169614,1,1,0
9,9,8477375.0,8391807.0,0.0,6112.0,1387.0050719895287,79.59170272787918,1392.0,58.0,228268.0,185722.0,0.0,3039.0,75.11286607436656,58.63404637399439,1392.0,70.0,1,1,1,3,1587169494,1587169614,1,1,0
