,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2205273.0,2181879.0,604.0,1671.0,1319.7324955116696,291.5845435471566,1506.0,58.0,110469.0,105961.0,680.0,322.0,343.07142857142856,489.1923923788199,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
1,1,2403518.0,2377814.0,404.0,1836.0,1309.1056644880175,309.5995599606473,1506.0,58.0,123185.0,116199.0,468.0,499.0,246.86372745490982,413.2014185497394,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
2,2,2105295.0,2082601.0,404.0,1621.0,1298.763109191857,327.05703313088395,1506.0,58.0,124352.0,117618.0,468.0,481.0,258.5280665280665,423.3847472721059,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
3,3,1935500.0,1914416.0,404.0,1506.0,1285.1925630810092,348.98284770530057,1506.0,58.0,123106.0,116512.0,468.0,471.0,261.3715498938429,427.0261058433027,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
4,4,1929755.0,1908937.0,404.0,1487.0,1297.7505043712172,329.1023131284108,1506.0,58.0,114428.0,107960.0,468.0,462.0,247.67965367965368,411.5675886925715,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
5,5,588974.0,582170.0,0.0,486.0,1211.880658436214,443.03327141959846,1392.0,58.0,34911.0,31565.0,0.0,239.0,146.07112970711296,267.0021217441512,1392.0,70.0,1,1,1,33,1587861574,1587861756,1,1,0
6,6,4534.0,3792.0,168.0,53.0,85.54716981132076,56.18788093252979,425.0,58.0,30789.0,29907.0,168.0,63.0,488.7142857142857,503.79541793197336,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
7,7,1885790.0,1865700.0,168.0,1435.0,1314.1393728222997,307.66258966107426,1392.0,58.0,57863.0,53635.0,168.0,302.0,191.59933774834437,320.92944759041234,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
8,8,3812294.0,3772478.0,168.0,2844.0,1340.4690576652602,251.85159346842735,1392.0,58.0,95963.0,86401.0,168.0,683.0,140.502196193265,240.15932591789513,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
9,9,5351556.0,5296242.0,168.0,3951.0,1354.4813971146546,215.83906562115345,1392.0,58.0,104573.0,92953.0,168.0,830.0,125.99156626506024,212.2756986045005,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
10,10,7213260.0,7139452.0,168.0,5272.0,1368.220789074355,172.03701200035897,1392.0,58.0,109237.0,95433.0,168.0,986.0,110.78803245436106,169.4143734091939,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
11,11,9160633.0,9067421.0,0.0,6658.0,1375.8835986782817,141.74477759308712,1392.0,58.0,120672.0,103312.0,0.0,1240.0,97.31612903225806,127.53152070022684,1392.0,70.0,1,1,1,33,1587861574,1587861756,1,1,0
12,12,7476589.0,7400737.0,0.0,5418.0,1379.953672942045,122.27020420851683,1392.0,58.0,92114.0,77890.0,0.0,1016.0,90.66338582677166,97.22226178690441,1392.0,70.0,1,1,1,33,1587861574,1587861756,1,1,0
13,13,5549211.0,5493211.0,0.0,4000.0,1387.30275,76.1189338629851,1392.0,64.0,52785.0,43965.0,0.0,630.0,83.78571428571429,55.30713768093635,775.0,71.0,1,1,1,33,1587861574,1587861756,1,1,0
14,14,4010241.0,3969683.0,0.0,2897.0,1384.2737314463238,98.963339011994,1392.0,58.0,48312.0,41592.0,0.0,480.0,100.65,153.5086669648764,1392.0,70.0,1,1,1,33,1587861574,1587861756,1,1,0
15,15,2318996.0,2295504.0,0.0,1678.0,1382.0,112.40298160696572,1392.0,58.0,34893.0,30469.0,0.0,316.0,110.42088607594937,184.26721981391333,1392.0,70.0,1,1,1,33,1587861574,1587861756,1,1,0
16,16,2836202.0,2807460.0,168.0,2053.0,1381.4914758889431,114.81215964501195,1392.0,58.0,25314.0,22612.0,168.0,193.0,131.16062176165804,248.33639249605642,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
17,17,4499413.0,4453815.0,168.0,3257.0,1381.4593183911575,116.38148716883614,1392.0,58.0,61775.0,53319.0,168.0,604.0,102.27649006622516,142.2627502529551,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
18,18,5184103.0,5131547.0,168.0,3754.0,1380.9544485881727,118.69013530234793,1392.0,58.0,79265.0,67785.0,168.0,820.0,96.66463414634147,122.51726993441872,1392.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
19,19,5197848.0,5145208.0,168.0,3760.0,1382.4063829787235,110.29148643723222,1392.0,58.0,71475.0,60093.0,168.0,813.0,87.91512915129151,59.32970341362025,997.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
20,20,5183351.0,5130879.0,168.0,3748.0,1382.9645144076842,106.899326112329,1392.0,58.0,70985.0,59561.0,168.0,816.0,86.99142156862744,54.431722611088794,997.0,66.0,1,1,1,33,1587861574,1587861756,1,1,0
21,21,3993875.0,3953429.0,0.0,2889.0,1382.442021460713,109.99210226626957,1392.0,58.0,64576.0,54132.0,0.0,746.0,86.56300268096514,44.83403321901386,775.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
22,22,3793436.0,3755132.0,0.0,2736.0,1386.4897660818713,81.30584386219796,1392.0,62.0,32440.0,26910.0,0.0,395.0,82.12658227848101,59.90962964133744,775.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
23,23,3110262.0,3078874.0,0.0,2242.0,1387.2711864406779,75.53655564929824,1392.0,62.0,15719.0,13059.0,0.0,190.0,82.73157894736842,86.04923041725394,775.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
24,24,3096163.0,3064929.0,0.0,2231.0,1387.7915732855222,71.26818209609273,1392.0,62.0,14964.0,12318.0,0.0,189.0,79.17460317460318,70.9912148263043,775.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
25,25,3108888.0,3077514.0,0.0,2241.0,1387.2771084337348,75.46113159057012,1392.0,62.0,15038.0,12378.0,0.0,190.0,79.14736842105263,70.80513933488648,775.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
26,26,2442634.0,2417910.0,168.0,1766.0,1383.144960362401,104.15420794088661,1392.0,62.0,13019.0,11017.0,168.0,143.0,91.04195804195804,113.88325970449439,998.0,65.0,1,1,1,33,1587861574,1587861756,1,1,0
