,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,1772458.0,1753894.0,360.0,1326.0,1336.6953242835596,256.31779522710355,1392.0,58.0,76855.0,67069.0,348.0,699.0,109.94992846924177,190.23782738781648,1392.0,54.0,1,1,1,8,1587169011,1587169132,1,1,0
1,1,2757423.0,2728737.0,360.0,2049.0,1345.7408491947292,234.41595532877034,1392.0,58.0,107724.0,93108.0,348.0,1044.0,103.183908045977,177.20345334947638,1392.0,54.0,1,1,1,8,1587169011,1587169132,1,1,0
2,2,3139463.0,3106717.0,360.0,2339.0,1342.2244548952544,244.580830104374,1392.0,58.0,129864.0,112994.0,348.0,1205.0,107.77095435684647,191.4103948048229,1392.0,54.0,1,1,1,8,1587169011,1587169132,1,1,0
3,3,4417008.0,4371438.0,360.0,3255.0,1356.9917050691245,206.05499897844066,1392.0,58.0,164762.0,141242.0,348.0,1680.0,98.07261904761904,163.88068238754454,1392.0,54.0,1,1,1,8,1587169011,1587169132,1,1,0
4,4,6107285.0,6044649.0,456.0,4474.0,1365.0614662494413,181.62357488534036,1392.0,58.0,209213.0,177041.0,412.0,2298.0,91.04134029590949,140.62260395045578,1392.0,54.0,1,1,1,8,1587169011,1587169132,1,1,0
5,5,7049642.0,6978144.0,96.0,5107.0,1380.3880947718817,119.90607315197865,1392.0,58.0,202721.0,166923.0,64.0,2557.0,79.28079780993352,90.16605371067833,1392.0,66.0,1,1,1,8,1587169011,1587169132,1,1,0
6,6,6788646.0,6719962.0,96.0,4906.0,1383.7435792906645,102.45438807241514,1392.0,58.0,191371.0,156623.0,64.0,2482.0,77.10354552780016,73.54523127320735,1392.0,66.0,1,1,1,8,1587169011,1587169132,1,1,0
7,7,7835512.0,7756496.0,96.0,5644.0,1388.2905740609497,68.13775476804263,1392.0,64.0,208236.0,168364.0,64.0,2848.0,73.11657303370787,27.173181188376738,796.0,66.0,1,1,1,8,1587169011,1587169132,1,1,0
8,8,7970751.0,7890167.0,96.0,5756.0,1384.7725851285616,94.26250561172064,1392.0,62.0,219851.0,179167.0,64.0,2906.0,75.65416379903648,56.926219242450266,1392.0,66.0,1,1,1,8,1587169011,1587169132,1,1,0
9,9,7319762.0,7245716.0,0.0,5289.0,1383.959538665154,98.87540964706398,1392.0,62.0,202285.0,165017.0,0.0,2662.0,75.98985725018782,59.43167707312469,1392.0,70.0,1,1,1,8,1587169011,1587169132,1,1,0
10,10,5960195.0,5899813.0,0.0,4313.0,1381.9139809877115,111.49537818693487,1392.0,58.0,169382.0,138764.0,0.0,2187.0,77.44947416552355,69.19732216649608,1392.0,70.0,1,1,1,8,1587169011,1587169132,1,1,0
11,11,5651107.0,5593847.0,0.0,4090.0,1381.6887530562346,112.6000351577034,1392.0,58.0,161213.0,132163.0,0.0,2075.0,77.69301204819277,70.92671068446589,1392.0,70.0,1,1,1,8,1587169011,1587169132,1,1,0
12,12,5394979.0,5340295.0,0.0,3906.0,1381.2030209933437,115.19888188340617,1392.0,58.0,152550.0,124956.0,0.0,1971.0,77.3972602739726,71.02316650372518,1392.0,70.0,1,1,1,8,1587169011,1587169132,1,1,0
