,index1,bytes_frame_dl,bytes_ip_dl,bytes_hdr_dl,num_of_packets_dl,packet_size_mean_dl,packet_size_std_dl,packet_size_max_dl,packet_size_min_dl,bytes_frame_ul,bytes_ip_ul,bytes_hdr_ul,num_of_packets_ul,packet_size_mean_ul,packet_size_std_ul,packet_size_max_ul,packet_size_min_ul,Vid_pltform,Vid_pltform_ml,Vid_type,Vid_num,Vid_begin,Vid_end,time,loc,bandwidth
0,0,2943169.0,2912187.0,0.0,2213.0,1329.9453230908268,271.3956184927293,1392.0,58.0,76422.0,69366.0,0.0,504.0,151.63095238095238,261.43385668826926,1392.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
1,1,4723877.0,4674541.0,624.0,3524.0,1340.4872304199773,248.72516298946155,1484.0,58.0,112923.0,100463.0,852.0,890.0,126.87977528089888,212.19783575963515,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
2,2,5563693.0,5505817.0,1308.0,4134.0,1345.8376874697628,237.46371305725555,1484.0,58.0,129510.0,114432.0,1808.0,1077.0,120.25069637883009,196.90392416106323,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
3,3,7244711.0,7169965.0,1436.0,5339.0,1356.9415620902791,208.09340339811556,1484.0,58.0,139697.0,121455.0,1976.0,1303.0,107.21181887950883,162.98228752241556,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
4,4,8086056.0,8003456.0,1532.0,5900.0,1370.5179661016948,165.38448428834215,1484.0,58.0,126869.0,107339.0,2132.0,1395.0,90.94551971326165,103.36690352893427,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
5,5,7864711.0,7784841.0,1596.0,5705.0,1378.564592462752,132.89187610907302,1484.0,58.0,121886.0,101782.0,2236.0,1436.0,84.87883008356546,67.26456369850708,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
6,6,6502666.0,6436810.0,1068.0,4704.0,1382.3694727891157,115.53626431043409,1484.0,58.0,107910.0,90886.0,1488.0,1216.0,88.74177631578948,97.35258304632738,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
7,7,5836534.0,5777454.0,416.0,4220.0,1383.0649289099526,109.01707789327465,1484.0,58.0,93170.0,78540.0,636.0,1045.0,89.15789473684211,100.29657909114374,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
8,8,5361452.0,5307216.0,352.0,3874.0,1383.9576664945791,103.65759260280386,1484.0,58.0,86841.0,73583.0,572.0,947.0,91.70116156283,109.85526827135686,1392.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
9,9,5346375.0,5292223.0,352.0,3868.0,1382.2065667011375,113.9975075849268,1484.0,58.0,100674.0,84938.0,544.0,1124.0,89.567615658363,104.63529213657831,1392.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
10,10,5127257.0,5075373.0,288.0,3706.0,1383.5016189962223,106.00648659281836,1484.0,58.0,93556.0,79038.0,440.0,1037.0,90.21793635486982,108.94102669066596,1392.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
11,11,5173787.0,5121343.0,224.0,3746.0,1381.1497597437267,117.54628648908567,1484.0,58.0,77337.0,64387.0,368.0,925.0,83.60756756756757,67.3860082279258,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
12,12,5170752.0,5118336.0,192.0,3744.0,1381.076923076923,117.8024678572889,1484.0,58.0,76831.0,63937.0,264.0,921.0,83.42128121606949,67.41992912727498,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
13,13,4464843.0,4419525.0,128.0,3237.0,1379.315106580167,126.58132735419854,1484.0,58.0,68030.0,56606.0,160.0,816.0,83.37009803921569,67.31215902741172,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
14,14,4657834.0,4610640.0,32.0,3371.0,1381.7365766834766,113.27406048879322,1392.0,60.0,54527.0,45301.0,32.0,659.0,82.74203338391503,65.70728931409721,1392.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
15,15,4776563.0,4728095.0,32.0,3462.0,1379.712016175621,124.41469655429157,1392.0,60.0,55189.0,45739.0,32.0,675.0,81.76148148148148,64.81774560992815,1392.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
16,16,4667910.0,4620744.0,0.0,3369.0,1385.547640249332,90.91748075175185,1392.0,62.0,51174.0,42032.0,0.0,653.0,78.36753445635529,38.30501012277749,772.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
17,17,4675035.0,4627785.0,0.0,3375.0,1385.1955555555555,93.41883216177096,1392.0,62.0,52553.0,43313.0,0.0,660.0,79.62575757575758,46.49442068387463,772.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
18,18,4171067.0,4128899.0,0.0,3012.0,1384.816401062417,95.8832870611206,1392.0,62.0,49437.0,40687.0,0.0,625.0,79.0992,39.034914619606894,752.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
19,19,3965220.0,3925096.0,0.0,2866.0,1383.5380321004884,104.1532708186664,1392.0,58.0,52797.0,43753.0,0.0,646.0,81.72910216718266,59.52744239126949,1005.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
20,20,4123737.0,4082045.0,0.0,2978.0,1384.7337139019476,96.39959062625431,1392.0,58.0,60245.0,50039.0,0.0,729.0,82.64060356652949,56.06646357344972,1005.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
21,21,4254548.0,4211456.0,0.0,3078.0,1382.2443144899285,111.84055919388268,1392.0,58.0,68484.0,56878.0,0.0,829.0,82.61037394451147,52.612280425859325,1005.0,65.0,1,1,1,48,1587951124,1587951304,1,1,0
22,22,4246086.0,4203078.0,0.0,3072.0,1382.189453125,112.1713772918702,1392.0,58.0,67580.0,56114.0,0.0,819.0,82.51526251526252,52.865791317237964,1005.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
23,23,4246086.0,4203078.0,0.0,3072.0,1382.189453125,112.1713772918702,1392.0,58.0,67413.0,55961.0,0.0,818.0,82.41198044009779,52.81545305502861,1005.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
24,24,3710163.0,3672531.0,0.0,2688.0,1380.2689732142858,122.71477547822796,1392.0,62.0,64222.0,53302.0,0.0,780.0,82.33589743589744,49.393968214646215,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
25,25,3487630.0,3452196.0,0.0,2531.0,1377.9652311339391,134.24871352936947,1392.0,62.0,57594.0,47864.0,0.0,695.0,82.86906474820144,52.439743905285454,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
26,26,3091942.0,3060582.0,0.0,2240.0,1380.33125,122.18439338853065,1392.0,63.0,47703.0,39695.0,0.0,572.0,83.39685314685315,57.70807463613047,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
27,27,3093384.0,3062024.0,0.0,2240.0,1380.975,118.97992515246305,1392.0,63.0,48458.0,40338.0,0.0,580.0,83.54827586206896,57.43124297315131,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
28,28,3093384.0,3062024.0,0.0,2240.0,1380.975,118.97992515246305,1392.0,63.0,48625.0,40491.0,0.0,581.0,83.69191049913941,57.48596853387532,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
29,29,2621284.0,2594726.0,0.0,1897.0,1381.8049551924091,114.00533108487912,1392.0,58.0,34004.0,28544.0,0.0,390.0,87.18974358974359,76.4428722335763,1006.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
30,30,2527561.0,2502053.0,0.0,1822.0,1387.2453347969265,76.83568842736005,1392.0,58.0,24188.0,20366.0,32.0,273.0,88.6007326007326,106.9308338268552,1007.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
31,31,3267941.0,3234747.0,648.0,2371.0,1378.2964993673556,131.23644966054331,1484.0,58.0,41764.0,36878.0,680.0,349.0,119.6676217765043,226.8746636811139,1434.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
32,32,3268926.0,3235718.0,680.0,2372.0,1378.1306913996627,131.5547249308435,1484.0,58.0,41354.0,36510.0,712.0,346.0,119.52023121387283,227.81585682212668,1434.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
33,33,3268926.0,3235718.0,680.0,2372.0,1378.1306913996627,131.5547249308435,1484.0,58.0,41187.0,36357.0,712.0,345.0,119.38260869565218,228.13142344755843,1434.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
34,34,2529478.0,2503760.0,680.0,1837.0,1376.9613500272183,136.32937925974653,1484.0,64.0,36068.0,31910.0,712.0,297.0,121.44107744107744,236.69021947715862,1434.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
35,35,2832998.0,2804214.0,680.0,2056.0,1377.9173151750972,132.16474719294027,1484.0,64.0,39514.0,34838.0,680.0,334.0,118.30538922155688,224.0031466998518,1434.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
36,36,2926617.0,2897021.0,32.0,2114.0,1384.3978240302743,97.25105382075881,1392.0,62.0,30336.0,25212.0,32.0,366.0,82.88524590163935,73.60218687963096,773.0,66.0,1,1,1,48,1587951124,1587951304,1,1,0
37,37,2928381.0,2898771.0,0.0,2115.0,1384.577304964539,96.78218119078778,1392.0,62.0,30462.0,25352.0,0.0,365.0,83.45753424657535,73.9527541102791,773.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
38,38,2928381.0,2898771.0,0.0,2115.0,1384.577304964539,96.78218119078778,1392.0,62.0,30629.0,25505.0,0.0,366.0,83.68579234972678,73.9802969287215,773.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
39,39,2928381.0,2898771.0,0.0,2115.0,1384.577304964539,96.78218119078778,1392.0,62.0,30629.0,25505.0,0.0,366.0,83.68579234972678,73.9802969287215,773.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
40,40,2246343.0,2223607.0,0.0,1624.0,1383.2161330049262,104.49888377475379,1392.0,62.0,24009.0,20187.0,0.0,273.0,87.94505494505495,85.3543395581457,773.0,70.0,1,1,1,48,1587951124,1587951304,1,1,0
41,41,2782327.0,2754299.0,0.0,2002.0,1389.7737262737262,51.371492277159085,1392.0,64.0,32067.0,26831.0,0.0,374.0,85.74064171122994,71.21605753567874,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
42,42,4414466.0,4369988.0,0.0,3177.0,1389.5077116776833,56.814671076788834,1392.0,63.0,57709.0,47699.0,0.0,715.0,80.71188811188811,45.10185285994434,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
43,43,5133455.0,5081627.0,0.0,3702.0,1386.670718530524,83.14782746258231,1392.0,63.0,74007.0,61141.0,0.0,919.0,80.52992383025027,39.774677218958374,773.0,71.0,1,1,1,48,1587951124,1587951304,1,1,0
